1	DP_01400909	Cutibacterium_acnes	-
10	DP_01417389	Cutibacterium_acnes	-
8	DP_01422237	Streptococcus_salivarius	-
1	DP_01426377	Cutibacterium_acnes	-
1	DP_01426563	Streptococcus_pneumoniae	UniRef90_A0A0F2D5Q4
3	DP_01437157	Cutibacterium_acnes	-
2	DP_01440172	Staphylococcus_capitis	UniRef90_Q4L3J7
1	DP_01446062	Cutibacterium_acnes	-
1	DP_01450669	Streptococcus_salivarius	-
2	DP_01459273	Staphylococcus_capitis	UniRef90_Q5HRH7
2	DP_01465587	Cutibacterium_acnes	-
3	DP_01467313	Cutibacterium_acnes	-
2	DP_01474021	Cutibacterium_acnes	-
3	DP_01474296	Streptococcus_salivarius_JIM8777	-
1	DP_01486999	Cutibacterium_acnes	-
1	DP_01499072	Staphylococcus_capitis	-
4	DP_01500683	Cutibacterium_acnes	-
2	DP_01501852	Cutibacterium_acnes	-
3	DP_01513103	Streptococcus_salivarius	UniRef90_V8LXQ2
2	DP_01515485	Cutibacterium_acnes	-
2	DP_01518823	Streptococcus_mitis	-
2	DP_01521332	Cutibacterium_acnes	-
2	DP_01524716	Cutibacterium_acnes	-
1	DP_01548808	Streptococcus_pneumoniae	UniRef90_U5PC03
1	DP_01549445	Cutibacterium_acnes	UniRef90_Q6A5B2
10	DP_01551796	Streptococcus_pneumoniae	UniRef90_A0A6S4GUZ3
13	DP_01554287	Cutibacterium_acnes	-
1	DP_01561670	Streptococcus_mitis	UniRef90_A0A0B7LWY3
1	DP_01563919	Escherichia_coli	-
3	DP_01570800	Streptococcus_salivarius	-
2	DP_01573303	Cutibacterium_acnes	-
1	DP_01574790	Streptococcus_salivarius	-
1	DP_01575878	Cutibacterium_acnes	-
1	DP_01579005	Staphylococcus_capitis	-
1	DP_01580550	Cutibacterium_acnes	UniRef90_D4HCI1
2	DP_01580564	Cutibacterium_acnes	-
19	DP_01583158	Cutibacterium_acnes	UniRef90_A0A085B1N9
3	DP_01599487	Cutibacterium_acnes	UniRef90_Q6A6P3
5	DP_01600948	Cutibacterium_acnes	-
1	DP_01611839	Cutibacterium_acnes	-
1	DP_01612750	Staphylococcus_epidermidis	-
2	DP_01621119	Cutibacterium_acnes	UniRef90_E6D4H3
4	DP_01621839	Cutibacterium_acnes	-
2	DP_01637809	Cutibacterium_acnes	UniRef90_A0A2B7JWG7
2	DP_01640744	Cutibacterium_acnes	-
1	DP_01650683	Cutibacterium_acnes	UniRef90_A0A2B7I110
1	DP_01655215	Streptococcus_salivarius	-
1	DP_01658226	Cutibacterium_acnes	-
1	DP_01669724	Streptococcus_salivarius	-
1	DP_01673375	Streptococcus_salivarius	-
5	DP_01673723	Cutibacterium_acnes	UniRef90_E6D5R2
2	DP_01679067	Streptococcus_salivarius	-
1	DP_01684358	Cutibacterium_acnes_C1	UniRef90_W4U867
1	DP_01694366	Cutibacterium_acnes	UniRef90_E6D7L6
8	DP_01700018	Cutibacterium_acnes	-
1	DP_01701354	Cutibacterium_acnes	-
3	DP_01702413	Staphylococcus_epidermidis	-
9	DP_01719978	Cutibacterium_acnes	-
2	DP_01720068	Staphylococcus_capitis	UniRef90_Q4L7Z3
1	DP_01721270	Cutibacterium_acnes	-
4	DP_01722629	Cutibacterium_acnes	-
1	DP_01724587	Cutibacterium_acnes	UniRef90_W4UD45
3	DP_01729792	Cutibacterium_acnes	-
2	DP_01730044	Micrococcus_luteus	-
73	DP_01737958	Cutibacterium_acnes	UniRef90_F3P2C5
1	DP_01741128	Cutibacterium_acnes	-
6	DP_01742309	Cutibacterium_acnes	-
1	DP_01742309	Cutibacterium_acnes_HL096PA1	-
2	DP_01742368	Streptococcus_salivarius	-
2	DP_01748376	Cutibacterium_acnes	-
1	DP_01749993	Cutibacterium_acnes	-
3	DP_01753107	Streptococcus_salivarius	-
3	DP_01754252	Cutibacterium_acnes	-
7	DP_01755896	Cutibacterium_acnes	UniRef90_E6D8G5
1	DP_01759115	Staphylococcus_epidermidis	UniRef90_P72424
8	DP_01760785	Cutibacterium_acnes	UniRef90_A0A3E2DPJ7
8	DP_01761966	Cutibacterium_acnes	UniRef90_D1YAR3
4	DP_01762485	Staphylococcus_epidermidis	-
1	DP_01764248	Staphylococcus_epidermidis	-
2	DP_01780113	Staphylococcus_capitis	UniRef90_A0A4U9TMN0
13	DP_01793958	Cutibacterium_acnes	-
1	DP_01796255	Staphylococcus_epidermidis	-
2	DP_01806357	Staphylococcus_capitis	-
2	DP_01808058	Streptococcus_salivarius	UniRef90_A0A074IQI5
2	DP_01810269	Cutibacterium_acnes	-
4	DP_01818231	Cutibacterium_acnes	-
1	DP_01823950	Corynebacterium_resistens_DSM_45100	-
2	DP_01825275	Cutibacterium_acnes	-
2	DP_01828608	Cutibacterium_acnes	UniRef90_Q6A7T3
17	DP_01828715	Cutibacterium_acnes	UniRef90_A0A085B2R2
1	DP_01829237	Cutibacterium_acnes	-
2	DP_01831025	Escherichia_coli	UniRef90_P0AEE1
2	DP_01832127	Escherichia_coli	UniRef90_Q8FB78
2	DP_01839212	Staphylococcus_epidermidis	-
2	DP_01839663	Corynebacterium_resistens_DSM_45100	UniRef90_F8DY75
3	DP_01839798	Micrococcus_luteus	-
2	DP_01847051	Cutibacterium_acnes	UniRef90_D4HAL2
1	DP_01848317	Cutibacterium_acnes_C1	UniRef90_W4UM88
1	DP_01853194	Escherichia_coli	UniRef90_A0A7H4MDG7
3	DP_01865785	Cutibacterium_acnes	UniRef90_Q6A6P3
1	DP_01867210	Staphylococcus_epidermidis	-
7	DP_01869125	Cutibacterium_acnes	UniRef90_E6D4R1
3	DP_01873023	Cutibacterium_acnes	-
1	DP_01876864	Cutibacterium_acnes	-
1	DP_01881600	Cutibacterium_acnes	UniRef90_A0A3E2DE35
6	DP_01882559	Cutibacterium_acnes	-
2	DP_01886119	Corynebacterium_resistens_DSM_45100	UniRef90_F8DXE4
28	DP_01889678	Cutibacterium_acnes	-
5	DP_01898336	Cutibacterium_acnes	-
3	DP_01899388	Streptococcus_salivarius_JIM8777	-
1	DP_01907995	Staphylococcus_epidermidis	-
1	DP_01910773	Streptococcus_salivarius	-
1	DP_01916730	Corynebacterium_resistens_DSM_45100	UniRef90_F8DZC3
4	DP_01918259	Cutibacterium_acnes	-
1	DP_01918264	Streptococcus_salivarius	-
3	DP_01924425	Escherichia_coli	UniRef90_Q8X8F8
4	DP_01926215	Cutibacterium_acnes	-
1	DP_01926252	Corynebacterium_resistens_DSM_45100	UniRef90_F8DZC3
1	DP_01941435	Streptococcus_salivarius	-
6	DP_01942352	Cutibacterium_acnes	-
2	DP_01958121	Corynebacterium_resistens_DSM_45100	UniRef90_F8E077
1	DP_01962424	Cutibacterium_acnes	-
3	DP_01963999	Cutibacterium_acnes_subsp._defendens_ATCC_11828	UniRef90_E6D7Y1
5	DP_01966833	Cutibacterium_acnes	-
3	DP_01970027	Cutibacterium_acnes	-
1	DP_01970693	Staphylococcus_epidermidis	-
2	DP_01973510	Staphylococcus_capitis	UniRef90_A0A1J3ZXB3
1	DP_01981575	Cutibacterium_acnes	-
1	DP_01982335	Escherichia_coli	-
2	DP_01983587	Cutibacterium_acnes	-
1	DP_01998390	Cutibacterium_acnes	-
1	DP_02005336	Cutibacterium_acnes	-
4	DP_02015183	Cutibacterium_acnes	UniRef90_Q6AB99
2	DP_02022407	Streptococcus_salivarius	-
1	DP_02027540	Cutibacterium_acnes	-
1	DP_02032395	Streptococcus_salivarius	UniRef90_Q04L76
2	DP_02037349	Cutibacterium_acnes	-
2	DP_02046010	Cutibacterium_acnes	-
3	DP_02058948	Streptococcus_salivarius	-
2	DP_02065242	Staphylococcus_epidermidis	-
1	DP_02068378	Staphylococcus_capitis	-
2	DP_02076935	Streptococcus_salivarius	-
2	DP_02081416	Cutibacterium_acnes	-
2	DP_02082531	Cutibacterium_acnes	UniRef90_E6D9H9
1	DP_02093843	Staphylococcus_epidermidis	-
2	DP_02106482	Staphylococcus_epidermidis	-
3	DP_02108222	Cutibacterium_acnes	-
2	DP_02127200	Cutibacterium_acnes	-
1	DP_02128218	Staphylococcus_capitis	UniRef90_Q5HNZ5
1	DP_02132568	Streptococcus_salivarius	-
1	DP_02133419	Cutibacterium_acnes	UniRef90_Q6A858
8	DP_02137947	Micrococcus_luteus	-
2	DP_02151242	Staphylococcus_epidermidis	-
1	DP_02154147	Cutibacterium_acnes	-
1	DP_02158531	Staphylococcus_capitis	-
1	DP_02163642	Staphylococcus_epidermidis	-
1	DP_02173141	Corynebacterium_resistens_DSM_45100	UniRef90_F8E3F6
4	DP_02197153	Cutibacterium_acnes	-
2	DP_02207101	Streptococcus_salivarius	-
2	DP_02210621	Cutibacterium_acnes	UniRef90_Q6A7U4
2	DP_02212139	Cutibacterium_acnes	UniRef90_A0A085B4C0
1	DP_02214735	Staphylococcus_capitis	-
15	DP_02229002	Cutibacterium_acnes	-
1	DP_02238045	Staphylococcus_epidermidis	-
2	DP_02256136	Staphylococcus_capitis	-
1	DP_02272458	Staphylococcus_epidermidis	UniRef90_UPI0019806551
1	DP_02276934	Streptococcus_mitis_B6	UniRef90_A0A150NMT1
1	DP_02280692	Cutibacterium_acnes	-
7	DP_02281202	Cutibacterium_acnes	-
2	DP_02286905	Staphylococcus_epidermidis	-
2	DP_02290869	Cutibacterium_acnes	UniRef90_W4TEJ8
12	DP_02291402	Cutibacterium_acnes	-
1	DP_02294874	Staphylococcus_epidermidis	-
1	DP_02295986	Staphylococcus_epidermidis	-
1	DP_02296463	Staphylococcus_epidermidis	-
1	DP_02306881	Staphylococcus_epidermidis	-
10	DP_02310145	Staphylococcus_epidermidis	UniRef90_A0A0U1E882
2	DP_02313077	Cutibacterium_acnes	-
16	DP_02316173	Cutibacterium_acnes	UniRef90_E4HLW6
4	DP_02317052	Cutibacterium_acnes	UniRef90_E6D494
2	DP_02318347	Cutibacterium_acnes	-
3	DP_02323432	Cutibacterium_acnes	-
2	DP_02331698	Staphylococcus_epidermidis	UniRef90_A0A654RPH3
1	DP_02337388	Staphylococcus_epidermidis	-
2	DP_02339956	Staphylococcus_capitis	UniRef90_A0A1S1GU66
1	DP_02346940	Cutibacterium_acnes_subsp._defendens_ATCC_11828	-
2	DP_02359930	Streptococcus_salivarius	-
2	DP_02361047	Staphylococcus_capitis	-
2	DP_02377769	Cutibacterium_acnes	UniRef90_W4TQS0
2	DP_02383430	Cutibacterium_acnes	-
1	DP_02383919	Streptococcus_salivarius	-
1	DP_02389987	Staphylococcus_epidermidis	UniRef90_Q5HM14
1	DP_02394178	Staphylococcus_epidermidis	-
1	DP_02395548	Streptococcus_salivarius	-
13	DP_02398056	Cutibacterium_acnes	-
1	DP_02400917	Staphylococcus_capitis	-
1	DP_02411800	Staphylococcus_epidermidis	-
1	DP_02412214	Cutibacterium_acnes	-
4	DP_02423675	Staphylococcus_epidermidis	-
2	DP_02437041	Cutibacterium_acnes	-
2	DP_02439595	Cutibacterium_acnes	-
1	DP_02456458	Staphylococcus_capitis	-
1	DP_02463838	Cutibacterium_acnes_C1	-
1	DP_02467194	Cutibacterium_acnes	UniRef90_A0A2B7I933
1	DP_02471388	Staphylococcus_epidermidis	-
1	DP_02475482	Staphylococcus_epidermidis	-
2	DP_02475703	Cutibacterium_acnes	-
2	DP_02479048	Staphylococcus_epidermidis	UniRef90_A0A0U1E882
2	DP_02495302	Streptococcus_mitis	-
3	DP_02502336	Cutibacterium_acnes	-
2	DP_02506893	Staphylococcus_capitis	UniRef90_A0A0U1E882
1	DP_02507788	Staphylococcus_capitis	-
2	DP_02508912	Cutibacterium_acnes	-
1	DP_02517500	Cutibacterium_acnes	-
1	DP_02532638	Cutibacterium_acnes	-
8	DP_02532824	Cutibacterium_acnes	UniRef90_W4UJ12
1	DP_02543896	Cutibacterium_acnes	-
1	DP_02550627	Cutibacterium_acnes	-
4	DP_02556358	Staphylococcus_capitis	-
1	DP_02561072	Streptococcus_mitis	-
8	DP_02565451	Cutibacterium_acnes	-
2	DP_02565620	Cutibacterium_acnes	-
2	DP_02571320	Cutibacterium_acnes	-
1	DP_02572788	Cutibacterium_acnes	UniRef90_W4TXV7
2	DP_02573108	Cutibacterium_acnes	-
1	DP_02573649	Staphylococcus_capitis	-
2	DP_02581946	Staphylococcus_capitis	UniRef90_A0A507SSF0
1	DP_02589715	Cutibacterium_acnes	-
1	DP_02594269	Streptococcus_salivarius	UniRef90_F8LGC3
4	DP_02606572	Streptococcus_salivarius	-
4	DP_02620965	Cutibacterium_acnes	-
1	DP_02623263	Streptococcus_salivarius	-
1	DP_02623618	Staphylococcus_capitis	UniRef90_Q5HRY1
1	DP_02642110	Streptococcus_salivarius	-
3	DP_02643959	Cutibacterium_acnes	-
1	DP_02653093	Staphylococcus_epidermidis	-
1	DP_02664582	Cutibacterium_acnes	-
6	DP_02669055	Cutibacterium_acnes	UniRef90_Q6A8K9
2	DP_02671192	Cutibacterium_acnes	-
27	DP_02671669	Cutibacterium_acnes	-
1	DP_02675356	Staphylococcus_epidermidis	UniRef90_A0A0H2VFV4
2	DP_02686890	Cutibacterium_acnes	-
11	DP_02702781	Cutibacterium_acnes	UniRef90_Q6A5Z6
1	DP_02704451	Streptococcus_salivarius	-
2	DP_02715439	Cutibacterium_acnes	-
2	DP_02722377	Cutibacterium_acnes	UniRef90_UPI001A9C6685
1	DP_02747035	Cutibacterium_acnes	-
2	DP_02758944	Staphylococcus_epidermidis	UniRef90_A0A7I0AT86
8	DP_02758968	Cutibacterium_acnes	-
1	DP_02773718	Staphylococcus_epidermidis	-
5	DP_02793612	Cutibacterium_acnes	UniRef90_Q6AA12
2	DP_02795564	Cutibacterium_acnes	-
4	DP_02797663	Cutibacterium_acnes	-
1	DP_02805895	Staphylococcus_epidermidis	-
1	DP_02811430	Cutibacterium_acnes	UniRef90_A0A2B7J2E3
2	DP_02824208	Cutibacterium_acnes	-
2	DP_02826480	Cutibacterium_acnes	-
3	DP_02831997	Cutibacterium_acnes	-
1	DP_02832587	Staphylococcus_epidermidis	-
1	DP_02833094	Staphylococcus_epidermidis	-
2	DP_02833106	Staphylococcus_epidermidis	-
3	DP_02833281	Cutibacterium_acnes	-
2	DP_02835258	Cutibacterium_acnes	-
10	DP_02856920	Cutibacterium_acnes	-
2	DP_02880652	Staphylococcus_epidermidis	-
1	DP_02881646	Cutibacterium_acnes	-
10	DP_02884628	Cutibacterium_acnes	-
1	DP_02884628	Cutibacterium_acnes_subsp._defendens_ATCC_11828	-
1	DP_02888050	Staphylococcus_capitis	UniRef90_Q8CRI9
2	DP_02888050	Staphylococcus_epidermidis	UniRef90_Q8CRI9
4	DP_02895208	Cutibacterium_acnes_subsp._defendens_ATCC_11828	-
2	DP_02913808	Cutibacterium_acnes	-
2	DP_02921830	Staphylococcus_epidermidis	-
1	DP_02922547	Cutibacterium_acnes	-
1	DP_02930459	Streptococcus_salivarius	-
34	DP_02936233	Cutibacterium_acnes	-
9	DP_02945443	Cutibacterium_acnes	-
1	DP_02946069	Streptococcus_mitis	-
1	DP_02951155	Streptococcus_salivarius	-
4	DP_02967180	Cutibacterium_acnes	-
2	DP_02972180	Staphylococcus_epidermidis	-
2	DP_02972208	Cutibacterium_acnes	-
10	DP_03001715	Cutibacterium_acnes	UniRef90_Q6A5X0
5	DP_03008956	Cutibacterium_acnes	-
1	DP_03024015	Streptococcus_mitis	UniRef90_Q8DNC9
2	DP_03038692	Cutibacterium_acnes	-
6	DP_03044803	Cutibacterium_acnes	-
2	DP_03050898	Escherichia_coli	-
2	DP_03055205	Escherichia_coli	UniRef90_Q8X902
1	DP_03061510	Micrococcus_luteus	-
1	DP_03080463	Staphylococcus_epidermidis	UniRef90_Q5HNJ5
1	DP_03088604	Cutibacterium_acnes	-
6	DP_03092115	Cutibacterium_acnes	-
4	DP_03094770	Escherichia_coli	UniRef90_P0AF00
1	DP_03095455	Cutibacterium_acnes	-
1	DP_03105329	Cutibacterium_acnes	-
1	DP_03111826	Cutibacterium_acnes	-
12	DP_03132655	Staphylococcus_aureus	UniRef90_Q2FEV0
1	DP_03149312	Escherichia_coli	UniRef90_A0A377CHZ2
1	DP_03151838	Streptococcus_salivarius	-
1	DP_03192915	Cutibacterium_acnes	UniRef90_Q6A6K4
4	DP_03215421	Cutibacterium_acnes	-
1	DP_03230444	Staphylococcus_epidermidis	-
1	DP_03241729	Staphylococcus_capitis	-
1	DP_03250238	Staphylococcus_capitis	UniRef90_Q4L897
3	DP_03257057	Cutibacterium_acnes	-
1	DP_03261702	Streptococcus_salivarius_JIM8777	-
6	DP_03268623	Cutibacterium_acnes	-
1	DP_03279198	Streptococcus_salivarius	-
10	DP_03281839	Cutibacterium_acnes	-
1	DP_03283142	Cutibacterium_acnes	-
1	DP_03287726	Staphylococcus_epidermidis	-
1	DP_03291281	Cutibacterium_acnes	-
3	DP_03292363	Cutibacterium_acnes	-
1	DP_03299641	Cutibacterium_acnes	-
1	DP_03313397	Staphylococcus_capitis	-
2	DP_03319413	Streptococcus_salivarius	-
4	DP_03320739	Cutibacterium_acnes	-
2	DP_03332466	Staphylococcus_epidermidis	UniRef90_Q5HNJ2
2	DP_03337003	Cutibacterium_acnes	-
12	DP_03357503	Cutibacterium_acnes	UniRef90_Q6A8Z0
1	DP_03402815	Staphylococcus_epidermidis	-
2	DP_03419763	Escherichia_coli	UniRef90_A7ZJJ2
2	DP_03421722	Micrococcus_luteus	-
1	DP_03435537	Cutibacterium_acnes	-
6	DP_03442631	Cutibacterium_acnes	-
3	DP_03446917	Streptococcus_salivarius	-
1	DP_03456113	Streptococcus_salivarius	-
4	DP_03468940	Staphylococcus_epidermidis	UniRef90_A0A0U1E882
1	DP_03493655	Cutibacterium_acnes	UniRef90_E4HMH5
1	DP_03511537	Cutibacterium_acnes	-
1	DP_03513466	Streptococcus_salivarius	-
2	DP_03516074	Cutibacterium_acnes	UniRef90_Q6A6L4
7	DP_03517880	Cutibacterium_acnes	-
7	DP_03530125	Cutibacterium_acnes	UniRef90_A0A2B7I8Y5
2	DP_03538856	Cutibacterium_acnes	-
12	DP_03546055	Cutibacterium_acnes	-
1	DP_03548138	Escherichia_coli	UniRef90_P0AGF3
7	DP_03549903	Cutibacterium_acnes	-
1	DP_03556843	Streptococcus_salivarius	UniRef90_E8K6N5
1	DP_03560575	Staphylococcus_epidermidis	-
2	DP_03563377	Cutibacterium_acnes	-
2	DP_03564153	Staphylococcus_capitis	UniRef90_C5QRS0
9	DP_03572185	Cutibacterium_acnes	-
8	DP_03582488	Cutibacterium_acnes	UniRef90_Q6A5Z6
6	DP_03582500	Cutibacterium_acnes	-
1	DP_03588212	Cutibacterium_acnes	-
2	DP_03604441	Cutibacterium_acnes	-
1	DP_03619895	Staphylococcus_epidermidis	-
5	DP_03629457	Cutibacterium_acnes_subsp._defendens_ATCC_11828	-
1	DP_03637560	Cutibacterium_acnes	-
1	DP_03656179	Cutibacterium_acnes	-
1	DP_03656669	Cutibacterium_acnes	-
1	DP_03659117	Cutibacterium_acnes	-
1	DP_03673194	Cutibacterium_acnes	UniRef90_Q6AAL5
1	DP_03675340	Cutibacterium_acnes	UniRef90_W4U7H9
2	DP_03677236	Staphylococcus_epidermidis	-
1	DP_03696984	Staphylococcus_capitis	-
2	DP_03716499	Cutibacterium_acnes	-
1	DP_03724531	Staphylococcus_capitis	-
7	DP_03734213	Streptococcus_salivarius	-
4	DP_03756796	Cutibacterium_acnes	-
1	DP_03762347	Cutibacterium_acnes	-
1	DP_03763918	Cutibacterium_acnes	-
2	DP_03766978	Cutibacterium_acnes	-
6	DP_03777884	Cutibacterium_acnes	UniRef90_E6D8D6
2	DP_03782908	Staphylococcus_capitis	-
11	DP_03787202	Cutibacterium_acnes	-
1	DP_03789931	Streptococcus_salivarius	-
1	DP_03800613	Staphylococcus_epidermidis	UniRef90_B9DNC6
1	DP_03802787	Cutibacterium_acnes	-
1	DP_03814146	Staphylococcus_epidermidis	-
1	DP_03845427	Micrococcus_luteus	-
1	DP_03865881	Staphylococcus_epidermidis	-
3	DP_03874712	Cutibacterium_acnes	-
1	DP_03901467	Cutibacterium_acnes	-
2	DP_03905133	Cutibacterium_acnes	-
1	DP_03907062	Cutibacterium_acnes	-
1	DP_03913226	Cutibacterium_acnes	-
1	DP_03925771	Cutibacterium_acnes	-
9	DP_03929487	Cutibacterium_acnes	-
1	DP_03934343	Staphylococcus_epidermidis	-
2	DP_03936246	Cutibacterium_acnes	UniRef90_Q6A5W8
1	DP_03956304	Escherichia_coli	UniRef90_P0AF94
16	DP_03958563	Cutibacterium_acnes	-
1	DP_04001743	Staphylococcus_epidermidis	-
1	DP_04021026	Streptococcus_mitis_B6	UniRef90_Q04MP8
1	DP_04034016	Cutibacterium_acnes	-
12	DP_04037720	Cutibacterium_acnes	-
1	DP_04049619	Staphylococcus_epidermidis	-
2	DP_04058140	Escherichia_coli	UniRef90_P03702
2	DP_04060947	Cutibacterium_acnes	-
4	DP_04064124	Cutibacterium_acnes	-
1	DP_04065226	Cutibacterium_acnes	-
1	DP_04121551	Cutibacterium_acnes	-
1	DP_04122367	Cutibacterium_acnes	UniRef90_Q6A6P0
5	DP_04126983	Cutibacterium_acnes	-
2	DP_04132681	Streptococcus_salivarius	-
1	DP_04150443	Cutibacterium_acnes	-
1	DP_04151923	Cutibacterium_acnes	UniRef90_Q6A6Q9
4	DP_04159366	Escherichia_coli	UniRef90_P0ADW3
5	DP_04162491	Cutibacterium_acnes	-
1	DP_04176056	Streptococcus_salivarius	-
2	DP_04177849	Micrococcus_luteus	UniRef90_A0A1A0JKD3
4	DP_04187425	Cutibacterium_acnes	-
2	DP_04201893	Streptococcus_salivarius	UniRef90_A0A074J2L6
2	DP_04208349	Cutibacterium_acnes	-
4	DP_04239035	Cutibacterium_acnes	-
1	DP_04245315	Staphylococcus_epidermidis	UniRef90_Q2G1U6
2	DP_04257055	Cutibacterium_acnes	-
10	DP_04262978	Cutibacterium_acnes	-
2	DP_04272389	Staphylococcus_epidermidis	-
1	DP_04299808	Cutibacterium_acnes	-
10	DP_04301504	Staphylococcus_epidermidis	UniRef90_O33610
2	DP_04308851	Cutibacterium_acnes	-
1	DP_04341532	Staphylococcus_epidermidis	-
1	DP_04349145	Cutibacterium_acnes	UniRef90_W4U3B0
1	DP_04352413	Staphylococcus_epidermidis	-
2	DP_04374139	Streptococcus_salivarius	-
2	DP_04387047	Cutibacterium_acnes	-
4	DP_04400714	Cutibacterium_acnes	-
5	DP_04425323	Cutibacterium_acnes	-
6	DP_04438480	Cutibacterium_acnes	-
1	DP_04459593	Staphylococcus_capitis	UniRef90_C5QRH1
3	DP_04464510	Cutibacterium_acnes	-
1	DP_04512828	Streptococcus_salivarius	-
9	DP_04514807	Cutibacterium_acnes	UniRef90_UPI0001F0C031
1	DP_04526252	Cutibacterium_acnes	-
2	DP_04530047	Staphylococcus_epidermidis	-
1	DP_04537791	Streptococcus_salivarius	UniRef90_Q04MM6
1	DP_04565196	Staphylococcus_epidermidis	-
2	DP_04565653	Streptococcus_pneumoniae	UniRef90_A0A081QX76
1	DP_04594344	Cutibacterium_acnes	-
1	DP_04596376	Cutibacterium_acnes	-
3	DP_04596917	Cutibacterium_acnes	-
1	DP_04598621	Cutibacterium_acnes	-
3	DP_04607809	Staphylococcus_epidermidis	UniRef90_Q4L7E9
1	DP_04616783	Staphylococcus_epidermidis	UniRef90_G5JMB4
2	DP_04629916	Staphylococcus_epidermidis	-
2	DP_04634721	Escherichia_coli	UniRef90_P76569
2	DP_04638472	Staphylococcus_capitis	UniRef90_A0A1Q8DEC1
4	DP_04655938	Cutibacterium_acnes	-
5	DP_04684892	Cutibacterium_acnes	-
2	DP_04691309	Cutibacterium_acnes	-
2	DP_04696103	Streptococcus_salivarius	UniRef90_Q5M1B8
1	DP_04697404	Staphylococcus_capitis	-
1	DP_04708581	Streptococcus_salivarius	UniRef90_B9DSW0
10	DP_04709988	Cutibacterium_acnes	UniRef90_Q6ABT9
3	DP_04717708	Enterococcus_faecium_DO	-
1	DP_04719298	Staphylococcus_capitis	UniRef90_A0A0U1EFZ9
1	DP_04745071	Cutibacterium_acnes	-
1	DP_04749729	Staphylococcus_lugdunensis	UniRef90_A0A1W6BPC5
1	DP_04764507	Cutibacterium_acnes	UniRef90_W4TVW0
7	DP_04784818	Cutibacterium_acnes	-
2	DP_04835840	Cutibacterium_acnes	-
1	DP_04842593	Staphylococcus_epidermidis	-
2	DP_04843590	Cutibacterium_acnes	-
12	DP_04852984	Cutibacterium_acnes	-
1	DP_04854199	Staphylococcus_epidermidis	-
4	DP_04871762	Staphylococcus_aureus	UniRef90_A0A2L2E3D0
1	DP_04883958	Streptococcus_mitis	UniRef90_A0A2N9ZXH9
1	DP_04885384	Escherichia_coli	-
2	DP_04913855	Streptococcus_mitis	UniRef90_A0A150NTT6
1	DP_04948832	Cutibacterium_acnes	-
1	DP_04950950	Cutibacterium_acnes	-
24	DP_04976753	Cutibacterium_acnes	-
1	DP_05062013	Staphylococcus_capitis	UniRef90_Q5HQ29
1	DP_05093011	Corynebacterium_resistens_DSM_45100	-
23	DP_05094711	Cutibacterium_acnes	-
2	DP_05109026	Cutibacterium_acnes	-
9	DP_05116475	Cutibacterium_acnes	-
2	DP_05139681	Cutibacterium_acnes	-
4	DP_05167607	Cutibacterium_acnes	UniRef90_UPI001899CCFF
1	DP_05186054	Escherichia_coli	UniRef90_P0AF54
1	DP_05195794	Staphylococcus_epidermidis	-
1	DP_05250455	Cutibacterium_acnes	-
11	DP_05253699	Cutibacterium_acnes	UniRef90_A0A2B7IXA3
1	DP_05266214	Staphylococcus_epidermidis	-
10	DP_05279519	Cutibacterium_acnes	UniRef90_Q6A740
3	DP_05296921	Cutibacterium_acnes	-
11	DP_05296921	Cutibacterium_acnes_C1	-
1	DP_05305844	Cutibacterium_acnes	-
4	DP_05319487	Cutibacterium_acnes	UniRef90_UPI0018D32F62
1	DP_05325641	Cutibacterium_acnes	-
1	DP_05329425	Cutibacterium_acnes	UniRef90_A0A1B9VV95
8	DP_05333252	Cutibacterium_acnes	-
1	DP_05342300	Cutibacterium_acnes	UniRef90_UPI0009D0382F
3	DP_05352806	Staphylococcus_epidermidis	UniRef90_A0A0N1EUM0
1	DP_05353296	Staphylococcus_epidermidis	UniRef90_Q5HMA2
5	DP_05363892	Cutibacterium_acnes	-
1	DP_05372365	Staphylococcus_epidermidis	-
4	DP_05383451	Escherichia_coli	UniRef90_A0A376KKG7
2	DP_05390725	Cutibacterium_acnes	-
4	DP_05391284	Streptococcus_salivarius	-
3	DP_05398291	Staphylococcus_epidermidis	UniRef90_A0A7I0BSN6
1	DP_05405732	Cutibacterium_acnes	UniRef90_W4U5N0
9	DP_05415964	Cutibacterium_acnes	-
1	DP_05427745	Staphylococcus_epidermidis	UniRef90_Q5HRZ5
1	DP_05441029	Staphylococcus_epidermidis	-
3	DP_05441699	Escherichia_coli	UniRef90_P0DN74
1	DP_05450758	Cutibacterium_acnes	-
1	DP_05501655	Cutibacterium_acnes	-
1	DP_05551151	Staphylococcus_capitis	UniRef90_Q4L562
1	DP_05568261	Streptococcus_salivarius	-
1	DP_05569120	Cutibacterium_acnes	-
4	DP_05586237	Cutibacterium_acnes	UniRef90_A0A3E2DD76
2	DP_05586433	Cutibacterium_acnes	-
1	DP_05596628	Cutibacterium_acnes	-
1	DP_05610145	Cutibacterium_acnes_C1	-
2	DP_05611673	Cutibacterium_acnes	-
2	DP_05655191	Cutibacterium_acnes	-
5	DP_05670827	Staphylococcus_epidermidis	UniRef90_A0A0H2VK09
7	DP_05700987	Cutibacterium_acnes	-
2	DP_05701668	Corynebacterium_resistens_DSM_45100	UniRef90_P66483
1	DP_05730751	Cutibacterium_acnes	UniRef90_A0A2K1C282
