7	-	Microbacterium_oxydans	UniRef90_A0A2U1TIC4
1	-	Microbacterium_oxydans	UniRef90_A0A4Q2RPJ2
4	-	Microbacterium_oxydans	UniRef90_A0A4R6RN40
1	-	Microbacterium_oxydans	UniRef90_A5CUA4
4	-	Microbacterium_oxydans	UniRef90_UPI000482E1D5
4	-	Microbacterium_protaetiae	UniRef90_A0A0N0L0M1
1	-	Microbacterium_protaetiae	UniRef90_A0A673W689
1	-	Microbacterium_pygmaeum	UniRef90_A0A368LEF4
1	-	Microbacterium_schleiferi	UniRef90_A0A0T2KS36
1	-	Microbacterium_schleiferi	UniRef90_A0A2E9NBU0
2	-	Microbacterium_schleiferi	UniRef90_A0A2E9NF51
2	-	Microbacterium_schleiferi	UniRef90_A0A358DCE4
10	-	Microbacterium_schleiferi	UniRef90_A0A3D5CD48
1	-	Microbacterium_schleiferi	UniRef90_W0ZD29
2	-	Microbacterium_sediminis	UniRef90_A0A1B9NGS6
1	-	Microbacterium_sediminis	UniRef90_A0A1G6RE41
2	-	Microbacterium_sediminis	UniRef90_A0A3S3L5T1
1	-	Microbacterium_sediminis	UniRef90_A0A4P7FAC5
1	-	Microbacterium_sediminis	UniRef90_A0A552WXW0
1	-	Microbacterium_sediminis	UniRef90_A0A7Y2PXW4
2	-	Microbacterium_sp._1.5R	UniRef90_UPI001B30767C
1	-	Microbacterium_sp._1S1	UniRef90_A0A2S9ACU3
2	-	Microbacterium_sp._4R-513	UniRef90_A0A0Q5S780
10	-	Microbacterium_sp._4R-513	UniRef90_A0A542XG30
4	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A165IFS5
4	-	Microbacterium_sp._BH-3-3-3	UniRef90_E8NG54
2	-	Microbacterium_sp._JZ31	UniRef90_A0A3S3L5T1
2	-	Microbacterium_sp._JZ31	UniRef90_A0A4V1B8Z2
1	-	Microbacterium_sp._JZ31	UniRef90_A0A7Y2PXW4
2	-	Microbacterium_sp._JZ31	UniRef90_UPI0016656DD1
2	-	Microbacterium_sp._LKL04	UniRef90_A0A7W3W8I9
1	-	Microbacterium_sp._No._7	UniRef90_A0A178LXD6
6	-	Microbacterium_sp._No._7	UniRef90_A0A2E9NCS0
2	-	Microbacterium_sp._No._7	UniRef90_A0A2T5CH57
4	-	Microbacterium_sp._No._7	UniRef90_A0A4P7FFT6
1	-	Microbacterium_sp._PAMC22086	UniRef90_A0A2N3GKS4
1	-	Microbacterium_sp._PM5	UniRef90_A0A011TXJ2
1	-	Microbacterium_sp._PM5	UniRef90_A0A150H6A5
1	-	Microbacterium_sp._PM5	UniRef90_A0A150HF34
4	-	Microbacterium_sp._PM5	UniRef90_A0A2W6U8N7
2	-	Microbacterium_sp._PM5	UniRef90_A0A2Z5BRR8
6	-	Microbacterium_sp._PM5	UniRef90_S3B747
4	-	Microbacterium_sp._RG1	UniRef90_A0A3S3MD04
4	-	Microbacterium_sp._RG1	UniRef90_A0A5R8L3P5
8	-	Microbacterium_sp._TPU_3598	UniRef90_A0A1R4HYP8
1	-	Microbacterium_sp._WY121	UniRef90_A0A316TFC4
1	-	Microbacterium_sp._WY121	UniRef90_A0A4P7FJD6
1	-	Microbacterium_sp._WY121	UniRef90_A0A543F0Q4
1	-	Microbacterium_sp._WY121	UniRef90_UPI00188A9E24
2	-	Microbacterium_sp._Y-01	UniRef90_A0A2N3GPJ1
1	-	Microbacterium_sp._YJN-G	UniRef90_A0A1E3LVI7
1	-	Microbacterium_sp._YJN-G	UniRef90_A0A552UEZ9
1	-	Microbacterium_sp._YJN-G	UniRef90_UPI001663BD8D
2	-	Microbacterium_wangchenii	UniRef90_A0A2M9PG48
2	-	Mycobacterium_frederiksbergense	UniRef90_UPI0009EA4EE6
2	-	Mycobacterium_kansasii	UniRef90_A0A0P0DIP2
1	-	Mycobacterium_kansasii	UniRef90_A0A178LQK9
1	-	Mycobacterium_kansasii	UniRef90_A0A2S9FNK5
2	-	Mycolicibacterium	UniRef90_A0A178LQQ0
2	-	Mycolicibacterium	UniRef90_A0A1X1WCE1
4	-	Mycolicibacterium	UniRef90_A0A1X1WQF6
1	-	Mycolicibacterium	UniRef90_A0A2S8M300
2	-	Mycolicibacterium	UniRef90_A0A2S8MI64
2	-	Mycolicibacterium	UniRef90_A0A2S9GP01
3	-	Mycolicibacterium	UniRef90_I4BLY3
4	-	Mycolicibacterium	UniRef90_Q73YI1
2	-	Mycolicibacterium_aichiense	UniRef90_A0A178LS18
1	-	Mycolicibacterium_arabiense	UniRef90_A0A378UVE6
8	-	Mycolicibacterium_arabiense	UniRef90_A0A7I7QZH9
1	-	Mycolicibacterium_arabiense	UniRef90_UPI000BFEEF51
6	-	Mycolicibacterium_aubagnense	UniRef90_A0A4R5WQ46
4	-	Mycolicibacterium_aubagnense	UniRef90_H1HRF3
2	-	Mycolicibacterium_aurum	UniRef90_A0A0J6W3K0
2	-	Mycolicibacterium_aurum	UniRef90_A0A2S8M6T9
1	-	Mycolicibacterium_aurum	UniRef90_A0A2S9G5D4
2	-	Mycolicibacterium_aurum	UniRef90_A0A7I7V055
1	-	Mycolicibacterium_aurum	UniRef90_A4T723
1	-	Mycolicibacterium_aurum	UniRef90_Q73YI1
1	-	Mycolicibacterium_celeriflavum	UniRef90_A0A0E0NZX2
4	-	Mycolicibacterium_chitae	UniRef90_A0A178LQS2
2	-	Mycolicibacterium_chitae	UniRef90_A0A512DXB2
2	-	Mycolicibacterium_chubuense_NBB4	UniRef90_A0A178LXX1
12	-	Mycolicibacterium_chubuense_NBB4	UniRef90_A0A1X1WTC0
2	-	Mycolicibacterium_duvalii	UniRef90_A0A1X1WQ56
1	-	Mycolicibacterium_duvalii	UniRef90_A0A5P8ZY31
3	-	Mycolicibacterium_fallax	UniRef90_A0A366ZYI6
2	-	Mycolicibacterium_fallax	UniRef90_A0A5C5S042
2	-	Mycolicibacterium_farcinogenes	UniRef90_A0A5S9RAY6
2	-	Mycolicibacterium_farcinogenes	UniRef90_UPI000BFEF8DB
2	-	Mycolicibacterium_fluoranthenivorans	UniRef90_A0A1G4W2F3
1	-	Mycolicibacterium_fortuitum	UniRef90_A0A0H5RX24
2	-	Mycolicibacterium_fortuitum	UniRef90_A0A1Q8LBE5
2	-	Mycolicibacterium_fortuitum	UniRef90_A0A7U8YFZ8
1	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A178LID3
2	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A178LJC0
4	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A1X1WQF6
1	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A2S8NDS3
1	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A2S9F707
1	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A0A2S9G2U2
1	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A1TD62
2	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_UPI000463C108
2	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_UPI000DA257AC
1	-	Mycolicibacterium_hassiacum_DSM_44199	UniRef90_A0A6V8LDF5
1	-	Mycolicibacterium_hassiacum_DSM_44199	UniRef90_UPI0006950716
1	-	Mycolicibacterium_litorale	UniRef90_A0A177JJE9
2	-	Mycolicibacterium_madagascariense	UniRef90_A0A3D0NI75
2	-	Mycolicibacterium_madagascariense	UniRef90_A0A3S0KGB6
12	-	Mycolicibacterium_madagascariense	UniRef90_I4BSD8
1	-	Mycolicibacterium_madagascariense	UniRef90_I4BTL6
2	-	Mycolicibacterium_madagascariense	UniRef90_UPI0004649DEC
1	-	Mycolicibacterium_monacense	UniRef90_A0A1H8U0T7
4	-	Mycolicibacterium_monacense	UniRef90_A0A1I2FPH0
2	-	Mycolicibacterium_monacense	UniRef90_A0A1X0GC37
5	-	Mycolicibacterium_monacense	UniRef90_A0A285VDY7
1	-	Mycolicibacterium_monacense	UniRef90_UPI001909EA96
1	-	Mycolicibacterium_monacense	UniRef90_X8C9V3
2	-	Mycolicibacterium_moriokaense	UniRef90_UPI000D10EAA7
2	-	Mycolicibacterium_mucogenicum_DSM_44124	UniRef90_A0A378WUI2
1	-	Mycolicibacterium_neoaurum	UniRef90_A0A0M2K947
1	-	Mycolicibacterium_neoaurum	UniRef90_A0A178LTI5
1	-	Mycolicibacterium_neoaurum	UniRef90_A0A378SRZ9
1	-	Mycolicibacterium_neoaurum	UniRef90_A0A378TI66
3	-	Mycolicibacterium_neoaurum	UniRef90_A0A4U6PC29
2	-	Mycolicibacterium_parafortuitum	UniRef90_A0A178LDX4
1	-	Mycolicibacterium_parafortuitum	UniRef90_A4T0V0
2	-	Mycolicibacterium_parafortuitum	UniRef90_A4TF19
6	-	Mycolicibacterium_phocaicum	UniRef90_A0A4V3AWI9
2	-	Mycolicibacterium_phocaicum	UniRef90_A0A7I7ZIJ3
4	-	Mycolicibacterium_poriferae	UniRef90_A0A2S9GP01
1	-	Mycolicibacterium_psychrotolerans	UniRef90_A0A2S8BQE3
1	-	Mycolicibacterium_psychrotolerans	UniRef90_A0A2S9GCS2
1	-	Mycolicibacterium_psychrotolerans	UniRef90_I4BIS1
2	-	Mycolicibacterium_psychrotolerans	UniRef90_UPI000A03A3AA
1	-	Mycolicibacterium_pulveris	UniRef90_A0A077LYV0
3	-	Mycolicibacterium_pulveris	UniRef90_A0A178LQS2
1	-	Mycolicibacterium_pulveris	UniRef90_A0A2S9G6C7
19	-	Mycolicibacterium_pulveris	UniRef90_A0A7U8YFZ8
4	-	Mycolicibacterium_pulveris	UniRef90_Q73YI1
1	-	Mycolicibacterium_sediminis	UniRef90_A0A2S8LNZ8
11	-	Mycolicibacterium_smegmatis	UniRef90_A0A2S9F9T0
6	-	Mycolicibacterium_smegmatis	UniRef90_A0A3S4RQL5
1	-	Mycolicibacterium_sp._Z-34	UniRef90_UPI000BF91438
2	-	Mycolicibacterium_thermoresistibile	UniRef90_G7CCF2
2	-	Mycolicibacterium_vaccae_95051	UniRef90_A0A4Y9MLE2
1	-	Mycolicibacterium_vaccae_95051	UniRef90_A1T9S2
2	-	Mycolicibacterium_vaccae_95051	UniRef90_UPI00066E542C
2	-	Paraburkholderia	UniRef90_A0A3N5WL25
1	-	Paraburkholderia	UniRef90_A0A4V1TL08
2	-	Paraburkholderia	UniRef90_A0A562L7C1
2	-	Paraburkholderia	UniRef90_C6BQ66
1	-	Paraburkholderia	UniRef90_E5AU06
2	-	Paraburkholderia	UniRef90_UPI00165656CD
2	-	Paraburkholderia_acidiphila	UniRef90_A0A522IHT3
1	-	Paraburkholderia_acidisoli	UniRef90_A0A158H4H9
2	-	Paraburkholderia_acidisoli	UniRef90_A0A1W9JV72
2	-	Paraburkholderia_acidisoli	UniRef90_A0A430DVF4
6	-	Paraburkholderia_aromaticivorans	UniRef90_B2U6R5
6	-	Paraburkholderia_caffeinilytica	UniRef90_A0A257PQD2
6	-	Paraburkholderia_caledonica	UniRef90_A0A658QPY2
4	-	Paraburkholderia_caribensis	UniRef90_UPI000574E14E
6	-	Paraburkholderia_edwinii	UniRef90_A0A1I2B4Y1
1	-	Paraburkholderia_fungorum	UniRef90_A0A0D5V8F1
1	-	Paraburkholderia_fungorum	UniRef90_A0A2N8Q9G5
2	-	Paraburkholderia_fungorum	UniRef90_A0A346BHE7
1	-	Paraburkholderia_fungorum	UniRef90_A0A370NDB3
1	-	Paraburkholderia_fungorum	UniRef90_A0A6J5CTQ8
1	-	Paraburkholderia_fungorum	UniRef90_B2U9L4
1	-	Paraburkholderia_fungorum	UniRef90_B3V8F5
2	-	Paraburkholderia_fungorum	UniRef90_C5A9N3
1	-	Paraburkholderia_graminis	UniRef90_A0A0Q5NUD7
1	-	Paraburkholderia_graminis	UniRef90_A0A158JCL9
1	-	Paraburkholderia_hospita	UniRef90_A0A6J5H2E3
7	-	Paraburkholderia_hospita	UniRef90_B1G664
1	-	Paraburkholderia_phytofirmans_PsJN	UniRef90_U3GA36
1	-	Paraburkholderia_sp._7MH5	UniRef90_A0A0C4YA75
2	-	Paraburkholderia_sp._7MH5	UniRef90_A0A0C4YP76
2	-	Paraburkholderia_sp._7MH5	UniRef90_A0A196N4Y1
2	-	Paraburkholderia_sp._PGU16	UniRef90_A0A0L6TBM9
12	-	Paraburkholderia_terricola	UniRef90_A0A2A2GNW2
1	-	Paraburkholderia_tropica	UniRef90_A0A178HZR8
2	-	Paraburkholderia_tropica	UniRef90_A0A1A5XM73
4	-	Paraburkholderia_tropica	UniRef90_A0A7G6BCE2
1	-	Paraburkholderia_xenovorans_LB400	UniRef90_UPI0009E48077
1	-	Paraburkholderia_xenovorans_LB400	UniRef90_UPI000E0CF50C
2	-	Polynucleobacter_difficilis	UniRef90_UPI0019000CFC
2	-	Polynucleobacter_sp._AP-Sving-400A-A2	UniRef90_M1T208
6	-	Pseudomonas_rhizosphaerae	UniRef90_A0A379N348
2	-	Rhodoferax_antarcticus	UniRef90_A0A208XTX3
1	-	Rhodoferax_koreense	UniRef90_A0A0S9MU27
2	-	Rhodoferax_koreense	UniRef90_A0A1J5P3R6
2	-	Rhodoferax_koreense	UniRef90_A0A4V2VQ96
1	-	Rhodoferax_koreense	UniRef90_UPI000C33460C
1	-	Rhodoferax_koreense	UniRef90_UPI0012DE1946
2	-	Rhodoferax_saidenbachensis	UniRef90_A0A431JFW2
3	-	Rhodoferax_sediminis	UniRef90_A0A1A6DWG8
1	-	Rhodoferax_sediminis	UniRef90_A0A2S9NKE8
1	-	Rhodoferax_sediminis	UniRef90_UPI000614BDB6
3	-	Rhodoferax_sp._AJA081-3	UniRef90_D5WZL2
1	-	Rhodopseudomonas_palustris	UniRef90_A0A0L8EMJ4
2	-	Rhodopseudomonas_palustris	UniRef90_A0A0Q4QHI8
1	-	Rhodopseudomonas_palustris	UniRef90_A0A2E7KMU5
1	-	Rhodopseudomonas_palustris	UniRef90_A0A7Z7M1T9
2	-	Rhodopseudomonas_palustris_HaA2	UniRef90_A0A1M5XLK8
2	-	Rhodopseudomonas_palustris_HaA2	UniRef90_A0A2M9P913
10	-	Rhodopseudomonas_palustris_HaA2	UniRef90_A0A495K0J9
2	-	Rhodopseudomonas_palustris_HaA2	UniRef90_A0A533IZA6
2	-	Rhodopseudomonas_palustris_HaA2	UniRef90_A0A6I7PIP3
1	-	Rhodopseudomonas_sp._SK50-23	UniRef90_A0A6I0EUK5
1	-	Rhodopseudomonas_sp._SK50-23	UniRef90_A0A7Y5MSP2
1	-	Salmonella_enterica	UniRef90_A0A059ZRR9
1	-	Salmonella_enterica	UniRef90_A0A060Z6X3
1	-	Salmonella_enterica	UniRef90_A0A1F4N8Q6
4	-	Salmonella_enterica	UniRef90_N1PFT9
1	-	Salmonella_enterica_subsp._enterica_serovar_Typhimurium	UniRef90_Q57T06
2	-	Shinella_sp._HZN7	UniRef90_A0A6L7PM76
2	-	Shinella_sp._PSBB067	UniRef90_A0A1M3BKM5
1	-	Shinella_sp._PSBB067	UniRef90_A0A539CT61
2	-	Shinella_sp._PSBB067	UniRef90_A0A5F2HZM0
1	-	Shinella_sp._PSBB067	UniRef90_UPI001035E7A1
5	-	Shinella_sp._PSBB067	UniRef90_UPI0014889985
1	-	Sinorhizobium	UniRef90_A0A508AHE8
6	-	Sinorhizobium	UniRef90_A0A7W6NID0
1	-	Sinorhizobium	UniRef90_UPI0004192246
1	-	Sinorhizobium	UniRef90_UPI00042A0E5C
1	-	Sinorhizobium/Ensifer_group	UniRef90_A0A1G3IFA2
1	-	Sinorhizobium/Ensifer_group	UniRef90_B6IRS9
2	-	Sinorhizobium_fredii	UniRef90_A0A183NK20
1	-	Sinorhizobium_fredii	UniRef90_A0A2S5M8M3
4	-	Sinorhizobium_fredii	UniRef90_A0A3C1M599
3	-	Sinorhizobium_fredii_CCBAU_25509	UniRef90_A0A327MDG2
1	-	Sinorhizobium_fredii_CCBAU_45436	UniRef90_UPI0004244DA5
1	-	Sinorhizobium_fredii_CCBAU_45436	UniRef90_UPI000BA621DE
1	-	Sinorhizobium_fredii_USDA_257	UniRef90_A0A2N9W332
2	-	Sinorhizobium_fredii_USDA_257	UniRef90_UPI000F8E9AE9
12	-	Sinorhizobium_meliloti	UniRef90_A0A1Q2YS00
1	-	Sinorhizobium_meliloti	UniRef90_A0A3M0DUX0
11	-	Sinorhizobium_meliloti	UniRef90_UPI00026CD806
2	-	Sinorhizobium_sp._BG8	UniRef90_A0A512DYZ6
2	-	Sinorhizobium_sp._BG8	UniRef90_A0A5A7MZN7
2	-	Sinorhizobium_sp._RAC02	UniRef90_A0A1B6NU67
1	-	Sinorhizobium_sp._RAC02	UniRef90_A0A1Q2YTB9
1	-	Sinorhizobium_sp._RAC02	UniRef90_A0A1X7GDG0
1	-	Sinorhizobium_sp._RAC02	UniRef90_A0A512JMX1
1	-	Sinorhizobium_sp._RAC02	UniRef90_A0A6A7MAC0
2	-	Sinorhizobium_sp._RAC02	UniRef90_A0A6I7PCT8
5	-	Sphingopyxis	UniRef90_A0A259K1I3
3	-	Sphingopyxis	UniRef90_A0A7S1HJL7
1	-	Sphingopyxis	UniRef90_F6IES1
1	-	Sphingopyxis	UniRef90_UPI00053C014A
1	-	Sphingopyxis	UniRef90_UPI0013EE0ADD
1	-	Sphingopyxis_alaskensis_RB2256	UniRef90_A0A0W1CQX1
4	-	Sphingopyxis_fribergensis	UniRef90_A0A0A7PDI1
1	-	Sphingopyxis_fribergensis	UniRef90_A0A1H4FKV0
1	-	Sphingopyxis_fribergensis	UniRef90_A0A2G1Z6Y0
1	-	Sphingopyxis_fribergensis	UniRef90_A0A2K1QWS8
2	-	Sphingopyxis_fribergensis	UniRef90_UPI0010A6B383
2	-	Sphingopyxis_macrogoltabida	UniRef90_A0A0Q7YY77
1	-	Sphingopyxis_macrogoltabida	UniRef90_Q1GWT9
1	-	Sphingopyxis_sp._113P3	UniRef90_A0A1M3P5V8
1	-	Sphingopyxis_sp._113P3	UniRef90_A0A2N3DJ93
1	-	Sphingopyxis_sp._EG6	UniRef90_UPI00037622CB
11	-	Sphingopyxis_sp._FD7	UniRef90_A0A258RZB8
1	-	Sphingopyxis_sp._OPL5	UniRef90_A0A0M8JIF4
1	-	Sphingopyxis_sp._OPL5	UniRef90_A0A4Q2YZR9
1	-	Sphingopyxis_sp._OPL5	UniRef90_A0A515L739
2	-	Sphingopyxis_sp._OPL5	UniRef90_A0A519QWB0
2	-	Sphingopyxis_sp._OPL5	UniRef90_UPI000A7EB02D
1	-	Sphingopyxis_sp._PAMC25046	UniRef90_A0A0N9UZG4
2	-	Sphingopyxis_sp._PAMC25046	UniRef90_A0A2W7KGR9
3	-	Sphingopyxis_sp._QXT-31	UniRef90_A0A0M8JIF4
2	-	Sphingopyxis_sp._QXT-31	UniRef90_A0A0W1QN39
2	-	Sphingopyxis_sp._QXT-31	UniRef90_A0A1P8WWS5
3	-	Sphingopyxis_sp._QXT-31	UniRef90_A0A4Q2YZR9
2	-	Sphingopyxis_sp._QXT-31	UniRef90_A0A5C6TS61
2	-	Sphingopyxis_terrae_subsp._terrae	UniRef90_A0A2G1LVE2
6	-	Sphingopyxis_terrae_subsp._terrae	UniRef90_UPI001611AB3F
3	-	Streptomyces	UniRef90_A0A0Q5VVF0
1	-	Streptomyces	UniRef90_A0A0Q7AIE0
2	-	Streptomyces	UniRef90_A0A0Q8UEK7
1	-	Streptomyces	UniRef90_A0A1G5JJC1
2	-	Streptomyces	UniRef90_A0A1I7KV98
2	-	Streptomyces	UniRef90_A0A1Q3NIA8
1	-	Streptomyces	UniRef90_A0A2H6B1X8
1	-	Streptomyces	UniRef90_A0A2M9P877
2	-	Streptomyces	UniRef90_A0A2W5T7F8
1	-	Streptomyces	UniRef90_A0A366ZQ87
1	-	Streptomyces	UniRef90_A0A387HG62
2	-	Streptomyces	UniRef90_A0A3A8JYR3
2	-	Streptomyces	UniRef90_A0A3A8MXN6
1	-	Streptomyces	UniRef90_A0A4U3CG28
2	-	Streptomyces	UniRef90_A0A4U3CJD1
6	-	Streptomyces	UniRef90_A0A4Y9P501
2	-	Streptomyces	UniRef90_A0A5C8WQY8
1	-	Streptomyces	UniRef90_A0A653TLW0
2	-	Streptomyces	UniRef90_A0A7L4YUT1
4	-	Streptomyces	UniRef90_D6BA21
2	-	Streptomyces	UniRef90_D9XPR8
2	-	Streptomyces	UniRef90_K1E8B9
1	-	Streptomyces	UniRef90_UPI0004BC42F8
1	-	Streptomyces	UniRef90_UPI000614D1FF
1	-	Streptomyces	UniRef90_UPI00083318ED
1	-	Streptomyces	UniRef90_UPI0011C7C73C
1	-	Streptomyces	UniRef90_UPI00131E36D3
1	-	Streptomyces	UniRef90_UPI00133180FF
4	-	Streptomyces	UniRef90_UPI0013578C68
2	-	Streptomyces	UniRef90_UPI0013909B8F
1	-	Streptomyces	UniRef90_UPI00163D9762
2	-	Streptomyces	UniRef90_UPI00166AC9A8
2	-	Streptomyces	UniRef90_UPI00166AF99A
4	-	Streptomyces	UniRef90_UPI00168A9CAB
1	-	Streptomyces	UniRef90_UPI001A93897C
4	-	Streptomyces	UniRef90_UPI001AEEBA07
6	-	Streptomyces	UniRef90_W1TMA6
2	-	Streptomyces_actuosus	UniRef90_UPI0006151D84
1	-	Streptomyces_albireticuli	UniRef90_UPI001487680C
2	-	Streptomyces_alboniger	UniRef90_A0A4R6VI43
2	-	Streptomyces_albulus	UniRef90_UPI0006982A75
4	-	Streptomyces_albulus	UniRef90_UPI00166565E6
1	-	Streptomyces_atratus	UniRef90_A0A1G5BLJ7
1	-	Streptomyces_avermitilis_MA-4680_=_NBRC_14893	UniRef90_A0A495CZ22
1	-	Streptomyces_bingchenggensis_BCW-1	UniRef90_A0A7Y0KFJ2
1	-	Streptomyces_bingchenggensis_BCW-1	UniRef90_A0A7Y9E213
8	-	Streptomyces_bingchenggensis_BCW-1	UniRef90_UPI000D10EAA7
2	-	Streptomyces_buecherae	UniRef90_UPI0015B3A3CB
1	-	Streptomyces_buecherae	UniRef90_UPI0016610336
1	-	Streptomyces_cadmiisoli	UniRef90_A0A2A2GL56
2	-	Streptomyces_clavuligerus	UniRef90_A0A0Q5VNY1
1	-	Streptomyces_clavuligerus	UniRef90_A0A1W9ZSN1
2	-	Streptomyces_clavuligerus	UniRef90_A0A512DK39
1	-	Streptomyces_clavuligerus	UniRef90_UPI000B1A9F74
1	-	Streptomyces_coeruleorubidus	UniRef90_U1IEX2
1	-	Streptomyces_davaonensis_JCM_4913	UniRef90_A0A0T0PRE7
2	-	Streptomyces_exfoliatus	UniRef90_A0A1I2EWQ0
2	-	Streptomyces_fagopyri	UniRef90_A0A7W0DI99
2	-	Streptomyces_finlayi	UniRef90_A0A4R6VKR5
8	-	Streptomyces_griseorubiginosus	UniRef90_A0A502FIH1
8	-	Streptomyces_harbinensis	UniRef90_A0A1I6UFB7
6	-	Streptomyces_harbinensis	UniRef90_A0A7H8GXL7
2	-	Streptomyces_hygroscopicus	UniRef90_A0A0Q6RAA4
1	-	Streptomyces_kanamyceticus	UniRef90_A0A1G6XDN7
1	-	Streptomyces_kanamyceticus	UniRef90_A0A4R2GWQ0
6	-	Streptomyces_lincolnensis	UniRef90_A0A0Q7SFF8
2	-	Streptomyces_lincolnensis	UniRef90_UPI0013911CBA
4	-	Streptomyces_luteoverticillatus	UniRef90_A0A4P5X3H0
1	-	Streptomyces_lydicus	UniRef90_C7MAM6
1	-	Streptomyces_lydicus	UniRef90_UPI000F074D96
1	-	Streptomyces_mobaraensis	UniRef90_A0A3G2S8J4
2	-	Streptomyces_mobaraensis	UniRef90_UPI0012E3CB03
1	-	Streptomyces_mobaraensis	UniRef90_UPI00190E478B
2	-	Streptomyces_mobaraensis_NBRC_13819_=_DSM_40847	UniRef90_A0A0J6VXD1
1	-	Streptomyces_niveus	UniRef90_A0A6G7YFN2
2	-	Streptomyces_niveus_NCIMB_11891	UniRef90_A0A7V9YRZ1
1	-	Streptomyces_olivoreticuli_subsp._olivoreticuli	UniRef90_A0A4R6VPF0
1	-	Streptomyces_pactum	UniRef90_UPI00117A995C
1	-	Streptomyces_parvulus	UniRef90_A0A7N2N9N2
8	-	Streptomyces_parvulus	UniRef90_I7BBE7
1	-	Streptomyces_pluripotens	UniRef90_A0A1W6CXI2
2	-	Streptomyces_pluripotens	UniRef90_A0A4V2NLN1
2	-	Streptomyces_prasinus	UniRef90_A0A0V2F6N3
2	-	Streptomyces_qaidamensis	UniRef90_UPI0004AF56A4
2	-	Streptomyces_qaidamensis	UniRef90_UPI001B306B55
2	-	Streptomyces_rectiverticillatus	UniRef90_UPI00082C13D2
2	-	Streptomyces_seoulensis	UniRef90_A0A366ZQ87
4	-	Streptomyces_seoulensis	UniRef90_A0A367A068
2	-	Streptomyces_seoulensis	UniRef90_UPI0004BC42F8
4	-	Streptomyces_sp._C8S0	UniRef90_W6JZ93
2	-	Streptomyces_sp._CB01881	UniRef90_A0A3S0CDL1
1	-	Streptomyces_sp._CB01881	UniRef90_A0A520BTV2
2	-	Streptomyces_sp._CCM_MD2014	UniRef90_A0A4R6RA72
3	-	Streptomyces_sp._CFMR_7	UniRef90_A0A0M5IQP9
2	-	Streptomyces_sp._CFMR_7	UniRef90_A0A1G5JJC1
1	-	Streptomyces_sp._CMB-StM0423	UniRef90_A0A2M7ESU8
2	-	Streptomyces_sp._CNQ-509	UniRef90_A0A4V3D8I5
4	-	Streptomyces_sp._CRPJ-33	UniRef90_UPI000349F572
2	-	Streptomyces_sp._CRXT-Y-14	UniRef90_A0A6P0HLP0
1	-	Streptomyces_sp._CdTB01	UniRef90_A0A6A6SZ19
1	-	Streptomyces_sp._GS7	UniRef90_UPI000E3134FC
2	-	Streptomyces_sp._HM190	UniRef90_A0A6A6D5R8
1	-	Streptomyces_sp._MG62	UniRef90_UPI00048A767F
2	-	Streptomyces_sp._Mg1	UniRef90_A0A0S9QU01
2	-	Streptomyces_sp._Mg1	UniRef90_A0A512DW83
2	-	Streptomyces_sp._QHH-9511	UniRef90_A0A0L6VVX6
1	-	Streptomyces_sp._QHH-9511	UniRef90_A0A0Q5VVF0
1	-	Streptomyces_sp._RPA4-2	UniRef90_A0A239HA07
1	-	Streptomyces_sp._RPA4-2	UniRef90_A0A5S5CS09
1	-	Streptomyces_sp._RPA4-2	UniRef90_UPI0004B64508
1	-	Streptomyces_sp._RPA4-5	UniRef90_A0A286GUY7
1	-	Streptomyces_sp._RTd22	UniRef90_A0A7G9L656
2	-	Streptomyces_sp._SAT1	UniRef90_W6JZ93
2	-	Streptomyces_sp._SCUT-3	UniRef90_A0A1F9H5E3
2	-	Streptomyces_sp._SCUT-3	UniRef90_A0A1R4EU12
2	-	Streptomyces_sp._SCUT-3	UniRef90_A0A4V4R9M0
2	-	Streptomyces_spectabilis	UniRef90_A0A1G7NUE9
2	-	Streptomyces_spectabilis	UniRef90_A0A2M9P8B9
1	-	Streptomyces_subrutilus	UniRef90_A0A0Q8UT19
1	-	Streptomyces_subrutilus	UniRef90_A0A3D0S6W9
1	-	Streptomyces_subrutilus	UniRef90_UPI000A5AD5D0
7	-	Streptomyces_tsukubensis	UniRef90_UPI00168A4522
2	-	Streptomyces_vinaceus	UniRef90_UPI000D10EAA7
6	-	Streptomyces_xiamenensis	UniRef90_UPI000379672C
10	-	Streptomyces_yatensis	UniRef90_A0A1E7KJS4
4	-	Vibrio_astriarenae	UniRef90_A0A6J3LWI2
4	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4LTI6
2	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4MAD9
5	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4MIW5
8	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4NNW4
2	-	Vibrio_cincinnatiensis	UniRef90_A0A1T4PGY1
