2	-	Homo_sapiens	UniRef90_UPI0019004547
7	-	Homo_sapiens	UniRef90_UPI00190F9FCD
1	-	Homo_sapiens	UniRef90_UPI00193E2B4C
1	-	Homo_sapiens	UniRef90_UPI0019642B3E
1	-	Homo_sapiens	UniRef90_UPI00196703E0
2	-	Homo_sapiens	UniRef90_UPI00196B311E
1	-	Homo_sapiens	UniRef90_UPI00197CC73E
1	-	Homo_sapiens	UniRef90_UPI00197D278C
3	-	Homo_sapiens	UniRef90_UPI00197D4F7F
4	-	Homo_sapiens	UniRef90_UPI00197DF915
1	-	Homo_sapiens	UniRef90_UPI001981F511
9	-	Homo_sapiens	UniRef90_UPI0019D568CE
1	-	Homo_sapiens	UniRef90_UPI001A92C904
1	-	Homo_sapiens	UniRef90_UPI001A9F9568
2	-	Homo_sapiens	UniRef90_X1FPE0
2	-	Homo_sapiens	UniRef90_X1Q8B4
2	-	Hydrogenophaga_crassostreae	UniRef90_R0DPW1
6	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A244EFU6
1	-	Hydrogenophaga_sp._PBC	UniRef90_A0A522AQN7
2	-	Hydrogenophaga_sp._PBL-H3	UniRef90_UPI001124ADA7
6	-	Hydrogenophaga_sp._RAC07	UniRef90_A0A353Y2B6
3	-	Hydrogenophaga_sp._YM1	UniRef90_A0A1F4GG78
4	-	Hydrogenophaga_sp._YM1	UniRef90_A0A431JYT9
1	-	Hydrogenophaga_sp._YM1	UniRef90_A0A433BDG3
1	-	Janibacter_limosus	UniRef90_A0A257PEH2
1	-	Janibacter_melonis	UniRef90_UPI0008332801
1	-	Klebsiella_pneumoniae	UniRef90_UPI00195148B0
2	-	Listeria_monocytogenes	UniRef90_UPI000E753F35
6	-	Massilia	UniRef90_A0A4Q6GR42
8	-	Massilia_armeniaca	UniRef90_A0A2R4CA72
6	-	Massilia_armeniaca	UniRef90_A0A512DIY6
3	-	Massilia_oculi	UniRef90_A0A422QRL9
2	-	Massilia_oculi	UniRef90_A0A4Q6GP83
1	-	Massilia_sp._LPB0304	UniRef90_A0A0Q5HCY9
2	-	Massilia_sp._LPB0304	UniRef90_A0A426PZ41
1	-	Massilia_sp._LPB0304	UniRef90_A0A4Q3IML4
1	-	Massilia_sp._LPB0304	UniRef90_A0A7J4ZW18
6	-	Massilia_sp._NP310	UniRef90_A0A4Q3JXG8
4	-	Massilia_sp._NP310	UniRef90_A0A4Q6H108
3	-	Massilia_sp._NP310	UniRef90_A0A542M1D0
1	-	Massilia_sp._NR_4-1	UniRef90_A0A4Q3JXG8
1	-	Massilia_sp._NR_4-1	UniRef90_A0A542M1D0
2	-	Massilia_sp._PAMC28688	UniRef90_A0A512DHN0
4	-	Massilia_sp._WG5	UniRef90_A0A542M3K8
2	-	Massilia_sp._YMA4	UniRef90_A0A2G8T7S7
8	-	Massilia_sp._YMA4	UniRef90_A0A354IVJ6
1	-	Massilia_sp._YMA4	UniRef90_A0A3R8VXM5
4	-	Massilia_sp._YMA4	UniRef90_A0A426Q945
1	-	Massilia_umbonata	UniRef90_A0A0Q5DAS5
3	-	Massilia_umbonata	UniRef90_A0A401K3P8
2	-	Mesorhizobium_oceanicum	UniRef90_A0A4P6HVE5
2	-	Mesorhizobium_sp._8	UniRef90_B3VA14
1	-	Mesorhizobium_sp._DCY119	UniRef90_A0A4P6HIF1
1	-	Mesorhizobium_sp._L-8-10	UniRef90_A0A017HQI1
1	-	Mesorhizobium_sp._L-8-10	UniRef90_UPI0015744870
1	-	Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	UniRef90_A0A386C6T9
1	-	Mesorhizobium_sp._M1E.F.Ca.ET.045.02.1.1	UniRef90_A0A3N5ZCS0
2	-	Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	UniRef90_A0A3A1U9U0
5	-	Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	UniRef90_A0A4R7FEV2
3	-	Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	UniRef90_A0A178ME06
3	-	Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	UniRef90_A0A1D8URE3
2	-	Mesorhizobium_sp._M9A.F.Ca.ET.002.03.1.2	UniRef90_Q2N190
1	-	Mesorhizobium_sp._NIBR3	UniRef90_A0A3B0TVN9
1	-	Mesorhizobium_sp._NIBR3	UniRef90_A0A4P6FX82
1	-	Mesorhizobium_sp._NIBR3	UniRef90_UPI000D3C426C
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A0Q7WST0
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DDB0
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DDF3
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DDX8
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DEK5
6	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DFN9
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DFY0
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DVM7
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DYH6
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DYJ1
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2E199
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2EAA7
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2EAS7
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2EB45
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1I3VHQ6
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1S1TYY7
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5B2G6
6	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5B5P5
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N7SD38
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A440MR98
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H011
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H0D8
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H166
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H1V0
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H3Z9
8	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H4Z3
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H596
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H5F2
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H5H6
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H5J4
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H640
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H6T6
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H7U3
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H8B1
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H9E9
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H9M1
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HB02
7	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HBP2
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HC47
5	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HCC4
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HCZ3
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HDA8
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HGR1
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HIY3
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HK78
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HPW6
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4S0LJC1
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4S0V3V7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YNV5
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YP08
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YPH7
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A528FBU5
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A528HKJ1
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A529VV21
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A531MPL5
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A5E8ADH8
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A5F2I9C8
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A7C9UXV3
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A7W3ZJD6
4	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI00055A5C9C
1	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI00065E019B
1	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI0006C755AA
4	-	Methylobacterium_sp._AMS5	UniRef90_A0A1I4HSS8
1	-	Methylorubrum	UniRef90_A0A2N3C540
1	-	Methylorubrum	UniRef90_UPI0015543AB5
2	-	Methylorubrum_populi	UniRef90_A0A6M0HRY0
3	-	Methylorubrum_populi	UniRef90_UPI0010F980FA
7	-	Methylorubrum_populi_BJ001	UniRef90_B1Z7M4
2	-	Microbacterium	UniRef90_A0A0B4CAU5
4	-	Microbacterium	UniRef90_A0A7S3XYG3
2	-	Microbacterium	UniRef90_A0A7X0FRM7
4	-	Microbacterium	UniRef90_S3AAD0
1	-	Microbacterium	UniRef90_UPI0015CBD5AA
1	-	Microbacterium_aurum	UniRef90_A0A1Q4A521
5	-	Microbacterium_aurum	UniRef90_A0A246E7L7
1	-	Microbacterium_aurum	UniRef90_A0A5C8I4R3
1	-	Microbacterium_aurum	UniRef90_S3AAD0
3	-	Microbacterium_lemovicicum	UniRef90_A0A3S9WEU4
2	-	Microbacterium_oleivorans	UniRef90_A0A0Q5AUM2
1	-	Microbacterium_oleivorans	UniRef90_A0A161SRJ0
4	-	Microbacterium_oxydans	UniRef90_A0A3S9WKP6
2	-	Microbacterium_sediminis	UniRef90_A0A1B9N9T0
2	-	Microbacterium_sp._10M-3C3	UniRef90_A0A3R8RJV7
1	-	Microbacterium_sp._A18JL200	UniRef90_S3AAD0
3	-	Microbacterium_sp._ABRD_28	UniRef90_A0A6G6W390
1	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A074TNL4
2	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A5R8LEU9
1	-	Microbacterium_sp._JZ31	UniRef90_A0A2U1FRI9
4	-	Microbacterium_sp._JZ31	UniRef90_UPI00166A5058
1	-	Microbacterium_sp._JZ31	UniRef90_UPI001A95868C
2	-	Microbacterium_sp._No._7	UniRef90_A0A1Q4D7N7
1	-	Microbacterium_sp._PAMC21962	UniRef90_A0A4V0Z1I2
1	-	Microbacterium_sp._PAMC21962	UniRef90_UPI0012FE52EF
2	-	Microbacterium_sp._PAMC22086	UniRef90_A0A022LET7
4	-	Microbacterium_sp._PM5	UniRef90_A0A011USD7
2	-	Microbacterium_sp._RG1	UniRef90_A0A4P8KQ98
1	-	Microbacterium_sp._XT11	UniRef90_A0A7W3JHE6
2	-	Microbacterium_sp._YJN-G	UniRef90_UPI0018F5C705
1	-	Microbacterium_testaceum_StLB037	UniRef90_A0A1N7FN42
1	-	Microbacterium_testaceum_StLB037	UniRef90_A0A1R3WBV4
2	-	Mycolicibacterium	UniRef90_A0A3R8QRC4
2	-	Mycolicibacterium	UniRef90_A0A5Q5BKJ8
2	-	Mycolicibacterium_aichiense	UniRef90_K0YQZ3
2	-	Mycolicibacterium_fallax	UniRef90_UPI000FB94462
6	-	Mycolicibacterium_fluoranthenivorans	UniRef90_A0A4R6RHI1
4	-	Mycolicibacterium_fortuitum	UniRef90_A0A378UUE4
6	-	Mycolicibacterium_fortuitum	UniRef90_UPI0009C0F1CE
1	-	Mycolicibacterium_hassiacum_DSM_44199	UniRef90_A0A426QC40
2	-	Mycolicibacterium_madagascariense	UniRef90_A0A426Q992
20	-	Mycolicibacterium_monacense	UniRef90_A0A426PXB8
2	-	Mycolicibacterium_moriokaense	UniRef90_UPI00058C4A8B
6	-	Mycolicibacterium_neoaurum	UniRef90_A0A7Y6CV27
14	-	Mycolicibacterium_phocaicum	UniRef90_A0A426PXB8
1	-	Mycolicibacterium_sediminis	UniRef90_A0A512JDN3
1	-	Mycolicibacterium_sediminis	UniRef90_UPI001050388D
1	-	Mycolicibacterium_septicum	UniRef90_A0A1A3CEA7
1	-	Mycolicibacterium_septicum	UniRef90_A0A255DSK8
2	-	Mycolicibacterium_septicum	UniRef90_A0A448IYH8
2	-	Mycolicibacterium_sp._LJ126	UniRef90_A0A0J6VCT3
3	-	Paraburkholderia	UniRef90_A0A4Y1MW17
2	-	Paraburkholderia	UniRef90_U3G7F5
2	-	Paraburkholderia_aromaticivorans	UniRef90_A0A1H7E782
2	-	Paraburkholderia_atlantica	UniRef90_A0A226WYQ9
2	-	Paraburkholderia_fungorum	UniRef90_A0A0D5V351
2	-	Paraburkholderia_fungorum	UniRef90_A0A1A9NF54
4	-	Paraburkholderia_fungorum	UniRef90_A0A1N7RP59
6	-	Paraburkholderia_fungorum	UniRef90_A0A2N8Q8C2
1	-	Paraburkholderia_fungorum	UniRef90_A0A6J5GS73
3	-	Paraburkholderia_fungorum	UniRef90_B1GAU0
4	-	Paraburkholderia_fungorum	UniRef90_UPI001555EA70
2	-	Paraburkholderia_ginsengisoli	UniRef90_D5WHL4
3	-	Paraburkholderia_graminis	UniRef90_A0A2U1A674
1	-	Paraburkholderia_phymatum_STM815	UniRef90_B2UFT5
6	-	Paraburkholderia_sp._Msb3	UniRef90_Q13KA0
4	-	Paraburkholderia_terricola	UniRef90_UPI0006694BCA
3	-	Polynucleobacter_acidiphobus	UniRef90_UPI0018806963
3	-	Polynucleobacter_acidiphobus	UniRef90_W4LID8
1	-	Rhodoferax_ferrireducens_T118	UniRef90_A0A0R0MEV7
1	-	Rhodoferax_ferrireducens_T118	UniRef90_A0A353Y707
1	-	Rhodoferax_koreense	UniRef90_A0A158ICD4
5	-	Rhodoferax_koreense	UniRef90_A0A6G8NMS6
2	-	Rhodoferax_saidenbachensis	UniRef90_A0A4R6R819
2	-	Rhodoferax_sediminis	UniRef90_A0A3S0FVC0
1	-	Rhodoferax_sediminis	UniRef90_A0A554WFA8
1	-	Rhodoferax_sediminis	UniRef90_A0A554XHE4
1	-	Rhodoferax_sp._AJA081-3	UniRef90_A0A536XGL3
1	-	Rhodoferax_sp._AJA081-3	UniRef90_UPI001B39512E
1	-	Rhodopseudomonas_palustris	UniRef90_A0A0A3XXD2
1	-	Sphingopyxis	UniRef90_A0A4P6FX82
2	-	Sphingopyxis_fribergensis	UniRef90_A0A246JNZ9
2	-	Sphingopyxis_fribergensis	UniRef90_A0A7X5XTT8
1	-	Sphingopyxis_sp._113P3	UniRef90_UPI0011237AD6
2	-	Sphingopyxis_sp._EG6	UniRef90_A0A2Z5UD07
6	-	Sphingopyxis_sp._PAMC25046	UniRef90_A0A4R2XNH5
1	-	Sphingopyxis_terrae_subsp._terrae	UniRef90_A0A095B575
1	-	Sphingopyxis_terrae_subsp._terrae	UniRef90_A0A6L3ZX29
2	-	Streptomyces	UniRef90_A0A0Q5VE69
2	-	Streptomyces	UniRef90_A0A1I1SRX8
2	-	Streptomyces	UniRef90_A0A3R8PFH3
1	-	Streptomyces	UniRef90_A0A3R8R4V2
1	-	Streptomyces	UniRef90_A0A426PW30
2	-	Streptomyces	UniRef90_A0A426PZN3
3	-	Streptomyces	UniRef90_A0A426Q3Q5
8	-	Streptomyces	UniRef90_A0A426Q8X5
4	-	Streptomyces	UniRef90_A0A431J847
4	-	Streptomyces	UniRef90_A0A4U0SMM9
2	-	Streptomyces	UniRef90_A0A512DVM6
2	-	Streptomyces	UniRef90_A0A660L356
2	-	Streptomyces	UniRef90_UPI0009FEC787
1	-	Streptomyces	UniRef90_UPI000F64C409
2	-	Streptomyces	UniRef90_W1TMA6
8	-	Streptomyces_albidoflavus	UniRef90_A0A385D7S5
2	-	Streptomyces_alboniger	UniRef90_A0A3R8QPE9
3	-	Streptomyces_albulus	UniRef90_A0A437M9F2
1	-	Streptomyces_angustmyceticus	UniRef90_A0A426Q3Q5
4	-	Streptomyces_angustmyceticus	UniRef90_C7QEG1
2	-	Streptomyces_angustmyceticus	UniRef90_UPI000FBE10AA
4	-	Streptomyces_bingchenggensis_BCW-1	UniRef90_A0A426V727
1	-	Streptomyces_broussonetiae	UniRef90_A0A1L9X3N0
1	-	Streptomyces_cadmiisoli	UniRef90_A0A7W0PQT1
3	-	Streptomyces_capitiformicae	UniRef90_UPI0018E10BCB
1	-	Streptomyces_chartreusis	UniRef90_A0A0M9UM29
1	-	Streptomyces_chartreusis	UniRef90_UPI0002DEBA69
2	-	Streptomyces_clavuligerus	UniRef90_A0A1A3MS13
2	-	Streptomyces_collinus_Tu_365	UniRef90_A0A3R8R8F8
2	-	Streptomyces_cyanogenus	UniRef90_A0A1Q4D7N7
1	-	Streptomyces_finlayi	UniRef90_UPI000F646003
2	-	Streptomyces_griseochromogenes	UniRef90_A0A2T6A417
1	-	Streptomyces_hygroscopicus_subsp._jinggangensis	UniRef90_A0A6I5D571
1	-	Streptomyces_katrae	UniRef90_A0A3R8PDT2
1	-	Streptomyces_katrae	UniRef90_UPI0018E0D9EE
1	-	Streptomyces_lavendulae_subsp._lavendulae	UniRef90_A0A426PZD5
3	-	Streptomyces_olivoreticuli_subsp._olivoreticuli	UniRef90_A0A3R8PHF1
1	-	Streptomyces_olivoreticuli_subsp._olivoreticuli	UniRef90_UPI0010C14C84
2	-	Streptomyces_pactum	UniRef90_A0A095YET2
2	-	Streptomyces_parvulus	UniRef90_A0A2P8AC69
4	-	Streptomyces_prasinus	UniRef90_A0A426QAY1
2	-	Streptomyces_pratensis	UniRef90_A0A426PWZ5
2	-	Streptomyces_pratensis	UniRef90_UPI00177A8CCB
2	-	Streptomyces_qinzhouensis	UniRef90_A0A3R8PJG5
2	-	Streptomyces_qinzhouensis	UniRef90_A0A3R8RIE3
1	-	Streptomyces_roseochromogenus_subsp._oscitans_DS_12.976	UniRef90_A0A2T5XEQ9
1	-	Streptomyces_sp._135	UniRef90_A0A7D8YG58
4	-	Streptomyces_sp._BHT-5-2	UniRef90_A0A426Q875
2	-	Streptomyces_sp._CMB-StM0423	UniRef90_A0A4T0V6P4
2	-	Streptomyces_sp._CRXT-Y-14	UniRef90_A0A3R8RGI3
2	-	Streptomyces_sp._DSM_40868	UniRef90_A0A426QCU3
1	-	Streptomyces_sp._GS7	UniRef90_A0A7Y6TZ61
2	-	Streptomyces_sp._HF10	UniRef90_A0A3R8R995
4	-	Streptomyces_sp._M2	UniRef90_A0A426PZ41
4	-	Streptomyces_sp._MG62	UniRef90_UPI000F906522
4	-	Streptomyces_sp._Mg1	UniRef90_A0A3R8PML2
2	-	Streptomyces_sp._NEAU-S7GS2	UniRef90_A0A2Y9BZY5
6	-	Streptomyces_sp._NHF165	UniRef90_A0A254NJV8
2	-	Streptomyces_sp._QHH-9511	UniRef90_A0A3R8PQI0
2	-	Streptomyces_sp._RPA4-2	UniRef90_UPI00058EE97D
15	-	Streptomyces_sp._RPA4-5	UniRef90_A0A426QCH1
4	-	Streptomyces_sp._SAT1	UniRef90_A0A3R8QFG3
2	-	Streptomyces_sp._SCSIO_3032	UniRef90_A0A426QCI3
1	-	Streptomyces_sp._SCSIO_3032	UniRef90_UPI0018E102FF
1	-	Streptomyces_sp._SCUT-3	UniRef90_H1W1C8
4	-	Streptomyces_sp._SN-593	UniRef90_A0A3S0KFI9
1	-	Streptomyces_sp._SUK_48	UniRef90_UPI000FBE10AA
2	-	Streptomyces_sp._SYP-A7193	UniRef90_A0A3N4UNG4
6	-	Streptomyces_sp._TLI_053	UniRef90_A0A3R8PHI0
2	-	Streptomyces_sp._Tu6071	UniRef90_F3ZCQ8
2	-	Streptomyces_sp._WAC_01438	UniRef90_A0A4D7B531
1	-	Streptomyces_sp._WAC_01529	UniRef90_A0A3D9LAA2
2	-	Streptomyces_sp._jing01	UniRef90_A0A1G5TFT3
4	-	Streptomyces_sp._jing01	UniRef90_A0A3R8VZA8
2	-	Streptomyces_tendae	UniRef90_A0A3R8RIE3
4	-	Vibrio	UniRef90_A5EX96
8	-	Vibrio_cincinnatiensis	UniRef90_A0A6I5ITA9
2	-	Vibrio_coralliilyticus	UniRef90_A0A655R2I5
2	-	Vibrio_metschnikovii	UniRef90_C9P4M2
1	-	Vibrio_ziniensis	UniRef90_A0A655R2I5
4	-	unclassified_Bosea	UniRef90_A0A5C1B4L5
3	-	unclassified_Bosea	UniRef90_UPI00064621B4
2	-	unclassified_Bradyrhizobium	UniRef90_A0A6I3IL47
2	-	unclassified_Brevundimonas	UniRef90_UPI0015B5BDC1
1	-	unclassified_Massilia	UniRef90_A0A4Q6FDD8
4	-	unclassified_Mesorhizobium	UniRef90_UPI00143A226B
1	-	unclassified_Mycolicibacterium	UniRef90_A0A5Q5BKJ8
4	-	unclassified_Streptomyces	UniRef90_A0A3R8RHQ1
1	-	unclassified_Streptomyces	UniRef90_UPI0017FA02AE
4	DP_00001060	Acidovorax_sp._1608163	UniRef90_A1TVT0
1	DP_00005434	Mesorhizobium_sp._8	UniRef90_A0A7Y8F672
2	DP_00006146	Acidovorax_avenae_subsp._avenae	-
3	DP_00007639	Massilia_sp._PAMC28688	UniRef90_A0A431JEM1
2	DP_00011105	Microbacterium_sp._10M-3C3	-
1	DP_00012152	Streptomyces_pactum	UniRef90_A0A239W9F9
1	DP_00012424	unclassified_Brevundimonas	UniRef90_A0A2X1BJ15
1	DP_00012870	Streptomyces	-
2	DP_00013598	Caulobacter_sp._FWC26	UniRef90_A0A2C9D4R8
2	DP_00015087	Acidovorax_sp._1608163	UniRef90_A0A0D7K730
1	DP_00018091	Methylorubrum_populi	-
1	DP_00018987	Massilia_sp._PAMC28688	-
2	DP_00031234	Acidovorax_antarcticus	-
6	DP_00035820	Vibrio_crassostreae_9CS106	-
1	DP_00038204	Vibrio_splendidus	-
2	DP_00044240	Brevundimonas_mediterranea	-
1	DP_00053426	Acidovorax_avenae_subsp._avenae	-
2	DP_00060077	Rhodoferax_ferrireducens_T118	UniRef90_A0A5C7VYB4
1	DP_00061391	Hydrogenophaga_sp._PBC	-
2	DP_00065211	unclassified_Streptomyces	UniRef90_A0A2W5I8D9
1	DP_00070192	Delftia_acidovorans	UniRef90_A0A080NIS2
2	DP_00070847	Escherichia_coli	UniRef90_P0DP90
2	DP_00071389	Hydrogenophaga_sp._PBL-H3	-
1	DP_00075582	Streptomyces_glomeroaurantiacus	UniRef90_A0A0M3TBM2
4	DP_00083794	Microbacterium_paludicola	UniRef90_A0A3S0BWN4
2	DP_00085831	Streptomyces_formicae	UniRef90_U7L6Z5
1	DP_00088829	Microbacterium_sediminis	-
6	DP_00089233	Acidovorax_sp._RAC01	UniRef90_A1TJ39
1	DP_00096061	Streptomyces	UniRef90_A0A2W5I9M4
1	DP_00098709	Sphingopyxis_sp._LPB0140	-
2	DP_00120179	Microbacterium_chengjingii	UniRef90_A0A5E3ZUS9
1	DP_00120644	Streptomyces_tsukubensis	-
3	DP_00150211	unclassified_Streptomyces	-
1	DP_00157128	Homo_sapiens	-
4	DP_00160372	Achromobacter_sp._MFA1_R4	-
2	DP_00177499	Acidovorax_sp._KKS102	UniRef90_A0A2R3QH78
1	DP_00178169	Homo_sapiens	-
1	DP_00189658	Comamonas_testosteroni_TK102	UniRef90_A0A0E3BVF3
2	DP_00199056	Polynucleobacter_sp._es-EL-1	-
2	DP_00204214	Comamonas_testosteroni_TK102	-
2	DP_00211498	Acidovorax_sp._KKS102	UniRef90_K0HWH0
2	DP_00222474	Bradyrhizobium_erythrophlei	-
3	DP_00240805	Hydrogenophaga_sp._YM1	-
1	DP_00251786	Streptomyces_sp._So13.3	UniRef90_A0A2W5ICK9
12	DP_00254179	Homo_sapiens	UniRef90_P18603
1	DP_00274168	Mycolicibacterium_boenickei	-
1	DP_00280298	Homo_sapiens	-
1	DP_00286875	Homo_sapiens	-
4	DP_00290267	Acidovorax_sp._1608163	UniRef90_A0A0D7KGN0
3	DP_00290452	Homo_sapiens	UniRef90_Q53HR1
4	DP_00295736	Brevundimonas_sp._SGAir0440	UniRef90_A0A2X1BFD5
2	DP_00304333	Brevundimonas_sp._SGAir0440	UniRef90_A0A1V1UW13
1	DP_00319535	Brevundimonas_sp._M20	-
2	DP_00326969	Diaphorobacter_sp._HDW4B	-
2	DP_00340879	Mycolicibacterium_aurum	UniRef90_A0A0M3TBG0
1	DP_00353342	Streptomyces_sp._3211	UniRef90_A0A2W5I8R9
1	DP_00356767	Acidovorax_avenae_subsp._avenae	-
2	DP_00461885	Massilia_sp._WG5	UniRef90_A0A3S0DTS1
4	DP_00467397	Acidovorax_avenae_subsp._avenae	UniRef90_C5TCU0
4	DP_00496268	unclassified_Streptomyces	-
2	DP_00499430	Bradyrhizobium_canariense	UniRef90_A0A5E4NX43
6	DP_00500413	Streptomyces	UniRef90_A0A2W5IE08
2	DP_00506132	Delftia_lacustris	UniRef90_A0A080NML1
2	DP_00521992	Acidovorax_sp._1608163	UniRef90_A0A0D7KC40
4	DP_00590720	Massilia	UniRef90_A0A0Q8HAR9
1	DP_00644728	Brevundimonas	-
6	DP_00673736	Brevundimonas_sp._Bb-A	UniRef90_A0A1V1V1V5
1	DP_00699701	Acidovorax_citrulli	UniRef90_F0Q504
3	DP_00703183	Acidovorax_sp._1608163	UniRef90_UPI0018E7A581
1	DP_00717904	Homo_sapiens	-
2	DP_00755749	Mycolicibacterium_fluoranthenivorans	UniRef90_A0A2W5K4R1
4	DP_00762877	Acidovorax_ebreus_TPSY	-
3	DP_00773011	Mesorhizobium_sp._Pch-S	-
2	DP_00828902	Brucella_anthropi	UniRef90_A6X2S9
2	DP_00833652	Streptomyces	-
1	DP_00837367	Vibrio_alfacsensis	-
2	DP_00848207	Brucella/Ochrobactrum_group	-
2	DP_00861599	Delftia_acidovorans	UniRef90_A0A1C7L5Y1
1	DP_00988208	Homo_sapiens	-
3	DP_00989605	unclassified_Brevundimonas	-
4	DP_00996840	Acidovorax_sp._1608163	UniRef90_A0A0D7KCZ8
2	DP_01030068	Brevundimonas_nasdae	UniRef90_B4WCG3
2	DP_01062486	Homo_sapiens	-
2	DP_01065664	Homo_sapiens	-
2	DP_01104517	Homo_sapiens	-
4	DP_01106479	Vibrio_harveyi	-
2	DP_01111137	Streptomyces_fodineus	-
2	DP_01177036	Janibacter_melonis	UniRef90_K1E1G7
2	DP_01198308	Homo_sapiens	-
1	DP_01223321	Homo_sapiens	-
3	DP_01290591	Homo_sapiens	-
6	DP_01356011	Janibacter_indicus	UniRef90_A0A1L3MDG8
5	DP_01365932	Homo_sapiens	-
1	DP_01383813	Homo_sapiens	-
1	DP_01434884	Comamonas_testosteroni	-
2	DP_01436656	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HC18
2	DP_01437666	Massilia_plicata	UniRef90_A0A3S0BVR4
2	DP_01473335	Acidovorax_avenae_subsp._avenae_ATCC_19860	UniRef90_A0A1P8K305
8	DP_01488114	Homo_sapiens	-
4	DP_01522216	Massilia_sp._NR_4-1	-
1	DP_01608939	Homo_sapiens	-
2	DP_01659784	Brevundimonas_sp._SGAir0440	-
4	DP_01695489	Delftia_acidovorans	-
