1	-	Homo_sapiens	UniRef90_UPI0016075534
1	-	Homo_sapiens	UniRef90_UPI001629D6ED
1	-	Homo_sapiens	UniRef90_UPI00163C8A6E
3	-	Homo_sapiens	UniRef90_UPI00164364EC
1	-	Homo_sapiens	UniRef90_UPI001878E741
1	-	Homo_sapiens	UniRef90_UPI001891C71A
1	-	Homo_sapiens	UniRef90_UPI001897ED9B
1	-	Homo_sapiens	UniRef90_UPI0018B0A47A
22	-	Homo_sapiens	UniRef90_UPI0018D2CD81
1	-	Homo_sapiens	UniRef90_UPI0018FE75DE
1	-	Homo_sapiens	UniRef90_UPI00190F1A9B
4	-	Homo_sapiens	UniRef90_UPI00190F1BD8
2	-	Homo_sapiens	UniRef90_UPI00190F9FCD
1	-	Homo_sapiens	UniRef90_UPI00193E6885
3	-	Homo_sapiens	UniRef90_UPI001942964D
1	-	Homo_sapiens	UniRef90_UPI00194F070A
1	-	Homo_sapiens	UniRef90_UPI001950C967
2	-	Homo_sapiens	UniRef90_UPI001969B826
1	-	Homo_sapiens	UniRef90_UPI00197BEFAE
3	-	Homo_sapiens	UniRef90_UPI00197C1A34
10	-	Homo_sapiens	UniRef90_UPI00197D278C
1	-	Homo_sapiens	UniRef90_UPI00197D4E9E
3	-	Homo_sapiens	UniRef90_UPI00197D4F7F
2	-	Homo_sapiens	UniRef90_UPI00197D7118
5	-	Homo_sapiens	UniRef90_UPI00197DD7E1
2	-	Homo_sapiens	UniRef90_UPI00198093F0
1	-	Homo_sapiens	UniRef90_UPI001981F511
4	-	Homo_sapiens	UniRef90_UPI0019D27E96
2	-	Homo_sapiens	UniRef90_UPI0019D2A642
1	-	Homo_sapiens	UniRef90_UPI0019D3A67F
3	-	Homo_sapiens	UniRef90_UPI0019D568CE
3	-	Homo_sapiens	UniRef90_UPI001A9CCFEC
4	-	Homo_sapiens	UniRef90_UPI001AC0035B
2	-	Homo_sapiens	UniRef90_V1CRG8
2	-	Homo_sapiens	UniRef90_X1Q8B4
1	-	Hydrogenophaga	UniRef90_A0A4R6R5Z3
1	-	Hydrogenophaga	UniRef90_UPI0013767401
6	-	Hydrogenophaga_sp._BA0156	UniRef90_A0A7T8MLX2
4	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A0U3BAL2
1	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A1W4UP79
2	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A4V1UG12
2	-	Hydrogenophaga_sp._BPS33	UniRef90_A0A512DV40
2	-	Hydrogenophaga_sp._PAMC20947	UniRef90_A0A6N9RB29
1	-	Hydrogenophaga_sp._PBC	UniRef90_A0A0A0DM23
4	-	Hydrogenophaga_sp._PBC	UniRef90_A0A170AIL5
8	-	Hydrogenophaga_sp._PBC	UniRef90_A0A643FB15
1	-	Hydrogenophaga_sp._PBL-H3	UniRef90_H0C3F1
5	-	Hydrogenophaga_sp._PBL-H3	UniRef90_UPI0019187798
2	-	Hydrogenophaga_sp._YM1	UniRef90_A0A1F4GIE4
1	-	Hymenobacter	UniRef90_A0A3M7EIC8
2	-	Hymenobacter	UniRef90_A0A6A5RQE9
2	-	Hymenobacter_baengnokdamensis	UniRef90_A0A0U4BUU5
1	-	Hymenobacter_baengnokdamensis	UniRef90_A0A4Q5L859
1	-	Hymenobacter_baengnokdamensis	UniRef90_A0A5B8A1S1
4	-	Hymenobacter_busanensis	UniRef90_A0A3D0Y0W2
1	-	Hymenobacter_busanensis	UniRef90_A0A4Q5L859
2	-	Hymenobacter_busanensis	UniRef90_A0A5B8A1S1
2	-	Hymenobacter_sedentarius	UniRef90_A0A4Z0P411
2	-	Hymenobacter_sp._APR13	UniRef90_UPI001A8C93D5
2	-	Hymenobacter_sp._BT18	UniRef90_A0A2W4QKU1
2	-	Hymenobacter_sp._BT18	UniRef90_W8EZ79
1	-	Hymenobacter_sp._DG01	UniRef90_A0A1I0BZ32
2	-	Hymenobacter_sp._DG01	UniRef90_A0A418QZG4
2	-	Hymenobacter_sp._NBH84	UniRef90_A0A1M6ZW64
2	-	Hymenobacter_sp._NBH84	UniRef90_A0A428KG99
4	-	Hymenobacter_sp._NBH84	UniRef90_A0A7G6YJH0
1	-	Hymenobacter_sp._NBH84	UniRef90_UPI0016606821
2	-	Hymenobacter_sp._TS19	UniRef90_B8N211
6	-	Hymenobacter_swuensis_DY53	UniRef90_A0A238Z3B5
2	-	Hymenobacter_swuensis_DY53	UniRef90_A0A3R9PAS6
4	-	Janibacter_melonis	UniRef90_A0A176QDD4
1	-	Klebsiella_pneumoniae	UniRef90_A0A7H4NG01
2	-	Massilia	UniRef90_A0A086WFT8
1	-	Massilia	UniRef90_A0A098UD47
2	-	Massilia	UniRef90_A0A562Q150
2	-	Massilia	UniRef90_A0A653ND15
2	-	Massilia	UniRef90_A0A7Z2VZ07
3	-	Massilia	UniRef90_UPI00056262B1
1	-	Massilia_albidiflava	UniRef90_A0A2A2SE07
4	-	Massilia_armeniaca	UniRef90_A0A512DKN5
2	-	Massilia_armeniaca	UniRef90_A0A7T8MEV3
4	-	Massilia_flava	UniRef90_A0A098UDJ2
4	-	Massilia_flava	UniRef90_A0A0L6VYG8
3	-	Massilia_lutea	UniRef90_A0A368Z9C3
4	-	Massilia_lutea	UniRef90_A0A3R8PE48
3	-	Massilia_lutea	UniRef90_A0A7W6DMX6
2	-	Massilia_oculi	UniRef90_A0A5B7R204
8	-	Massilia_plicata	UniRef90_A0A7Z2VVF2
1	-	Massilia_putida	UniRef90_A0A098UD47
1	-	Massilia_putida	UniRef90_A0A0J1DFW9
6	-	Massilia_putida	UniRef90_A0A2S8HHS9
6	-	Massilia_putida	UniRef90_B9TNU0
2	-	Massilia_putida	UniRef90_UPI000952983E
1	-	Massilia_sp._CCM_8941	UniRef90_A0A0Q5H914
1	-	Massilia_sp._LPB0304	UniRef90_A0A3D0JS90
1	-	Massilia_sp._LPB0304	UniRef90_D8NFS1
2	-	Massilia_sp._NP310	UniRef90_A0A0A0DQ37
6	-	Massilia_sp._NR_4-1	UniRef90_UPI000289CF0B
2	-	Massilia_sp._NR_4-1	UniRef90_UPI0008255706
1	-	Massilia_sp._WG5	UniRef90_A0A098U7Q6
1	-	Massilia_sp._WG5	UniRef90_A0A0J1GDD4
2	-	Massilia_sp._WG5	UniRef90_A0A0Q6TE19
2	-	Massilia_sp._WG5	UniRef90_A0A1E7X035
2	-	Massilia_sp._WG5	UniRef90_A0A1G6LDI2
6	-	Massilia_sp._WG5	UniRef90_A0A1H9LJ73
2	-	Massilia_sp._WG5	UniRef90_A0A542M416
1	-	Massilia_sp._WG5	UniRef90_A0A7Z2VWW4
4	-	Massilia_sp._WG5	UniRef90_UPI0005695AB3
6	-	Massilia_sp._WG5	UniRef90_UPI0009DDF343
4	-	Massilia_sp._WG5	UniRef90_UPI0009E6B9E1
3	-	Massilia_sp._YMA4	UniRef90_A0A3R8VXM5
1	-	Massilia_umbonata	UniRef90_A0A2R4CGL7
7	-	Massilia_umbonata	UniRef90_A0A6I3XI99
2	-	Massilia_umbonata	UniRef90_UPI0015720E6F
5	-	Massilia_violaceinigra	UniRef90_A0A542MAU1
1	-	Mesorhizobium	UniRef90_A0A0A8E5L8
1	-	Mesorhizobium	UniRef90_A0A353G8Q4
2	-	Mesorhizobium	UniRef90_A0A3D3BDW2
2	-	Mesorhizobium	UniRef90_A0A430DR47
2	-	Mesorhizobium	UniRef90_A0A512DXH8
1	-	Mesorhizobium	UniRef90_A0A526QKY6
6	-	Mesorhizobium	UniRef90_A0A5C6S2X3
2	-	Mesorhizobium	UniRef90_Q96W29
2	-	Mesorhizobium_amorphae_CCNWGS0123	UniRef90_A0A512E044
2	-	Mesorhizobium_australicum_WSM2073	UniRef90_A0A177BZW0
1	-	Mesorhizobium_erdmanii	UniRef90_A0A162YSX8
1	-	Mesorhizobium_erdmanii	UniRef90_A0A6A7B7R1
3	-	Mesorhizobium_huakuii_7653R	UniRef90_A0A1I3AST7
2	-	Mesorhizobium_huakuii_7653R	UniRef90_A0A328BKP2
1	-	Mesorhizobium_huakuii_7653R	UniRef90_A0A537R6N5
2	-	Mesorhizobium_oceanicum	UniRef90_A0A512DJQ9
2	-	Mesorhizobium_opportunistum_WSM2075	UniRef90_A0A512DR14
4	-	Mesorhizobium_opportunistum_WSM2075	UniRef90_A0A6A7KXR6
1	-	Mesorhizobium_opportunistum_WSM2075	UniRef90_A0A7V7CX83
1	-	Mesorhizobium_opportunistum_WSM2075	UniRef90_W9GXC5
2	-	Mesorhizobium_opportunistum_WSM2075	UniRef90_W9H103
2	-	Mesorhizobium_sp._131-2-1	UniRef90_A0A512E1T8
1	-	Mesorhizobium_sp._131-2-1	UniRef90_W9H9Q2
2	-	Mesorhizobium_sp._DCY119	UniRef90_A0A7W0MQ39
4	-	Mesorhizobium_sp._INR15	UniRef90_A0A1B9S2G6
2	-	Mesorhizobium_sp._INR15	UniRef90_A0A1X7EEJ4
4	-	Mesorhizobium_sp._INR15	UniRef90_A0A2S9JGU9
1	-	Mesorhizobium_sp._J8	UniRef90_A0A1G6NMI2
10	-	Mesorhizobium_sp._J8	UniRef90_A0A5M6IYT3
4	-	Mesorhizobium_sp._J8	UniRef90_UPI00163D9527
2	-	Mesorhizobium_sp._L-2-11	UniRef90_A0A1I3YHC6
2	-	Mesorhizobium_sp._L-2-11	UniRef90_A0A327M624
4	-	Mesorhizobium_sp._L-2-11	UniRef90_A0A4R4D4W7
2	-	Mesorhizobium_sp._L-2-11	UniRef90_A0A7W6VX48
4	-	Mesorhizobium_sp._L-8-3	UniRef90_UPI00131C6375
2	-	Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	UniRef90_A0A163G0Z5
2	-	Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	UniRef90_A0A1Y2LVW2
4	-	Mesorhizobium_sp._M1B.F.Ca.ET.045.04.1.1	UniRef90_A0A523Q414
2	-	Mesorhizobium_sp._M1D.F.Ca.ET.043.01.1.1	UniRef90_A0A4R9PNV0
2	-	Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	UniRef90_A0A1Y5TXW7
2	-	Mesorhizobium_sp._M2A.F.Ca.ET.043.02.1.1	UniRef90_A0A501WD67
5	-	Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	UniRef90_A0A6L6HR15
1	-	Mesorhizobium_sp._M2A.F.Ca.ET.046.03.2.1	UniRef90_UPI001A95A4BF
1	-	Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	UniRef90_A0A1M7FNX1
2	-	Mesorhizobium_sp._M3A.F.Ca.ET.080.04.2.1	UniRef90_UPI0011872E80
2	-	Mesorhizobium_sp._M4B.F.Ca.ET.058.02.1.1	UniRef90_A0A512DV16
2	-	Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	UniRef90_A0A5C1W6Y8
2	-	Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	UniRef90_UPI00082D421E
4	-	Mesorhizobium_sp._NBSH29	UniRef90_A0A1N6N9C9
4	-	Mesorhizobium_sp._NZP2077	UniRef90_A0A512DV37
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A059WZL9
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A0Q6RZ82
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A135HU99
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DGE9
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DIJ1
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DN89
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DP62
6	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DVB8
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2DVK3
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A1C2E572
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A212DQK5
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5ARG7
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5AXD6
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2N5B1L2
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2S0XR73
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A2W4T0G8
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A440G5U7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H110
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H127
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H2I2
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H2V2
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H4F5
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H4P0
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H537
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H589
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H6G2
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H6L1
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H771
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H7E7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H7W2
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H881
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H8A3
8	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H8W0
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6H923
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HAF7
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HAV9
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HAX7
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HAZ2
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HCR6
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HD08
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HDQ9
4	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HGI1
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HI50
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HQY0
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HR86
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4P6HRI3
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4Q7RTN0
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YNL2
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YNZ8
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YPE2
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A4V0YPL7
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A522R3Y2
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A527DZG1
3	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A529XB12
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A529ZP28
1	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A530F2Z1
2	-	Mesorhizobium_sp._Pch-S	UniRef90_A0A659X7D7
3	-	Mesorhizobium_sp._Pch-S	UniRef90_UPI0013EB44CF
1	-	Mesorhizobium_sp._Pch-S	UniRef90_W9H3U8
2	-	Mesorhizobium_sp._Pch-S	UniRef90_X5P6Q5
2	-	Mesorhizobium_terrae	UniRef90_A0A327M6T4
2	-	Mesorhizobium_terrae	UniRef90_A0A4P6HB18
2	-	Methylobacterium_sp._AMS5	UniRef90_A0A1I3Z1N4
2	-	Methylobacterium_sp._AMS5	UniRef90_A0A354V3D5
1	-	Methylobacterium_sp._DM1	UniRef90_A0A0Q4XJI6
2	-	Methylobacterium_sp._DM1	UniRef90_A0A2U8HYD8
1	-	Methylobacterium_sp._DM1	UniRef90_A0A4R4EI69
1	-	Methylobacterium_sp._DM1	UniRef90_A0A6G7ZFP4
1	-	Methylorubrum	UniRef90_A0A0S9SI42
2	-	Methylorubrum	UniRef90_A0A1G6B5Q7
4	-	Methylorubrum	UniRef90_A0A4Q2IPC3
2	-	Methylorubrum	UniRef90_A0A4R3MKN0
2	-	Methylorubrum_extorquens	UniRef90_A0A3R8QR17
4	-	Methylorubrum_extorquens	UniRef90_A0A512DSR6
2	-	Methylorubrum_extorquens_AM1	UniRef90_A0A512DM35
3	-	Methylorubrum_populi	UniRef90_A0A2U8HYD8
8	-	Methylorubrum_populi	UniRef90_A0A430DRZ2
8	-	Methylorubrum_populi	UniRef90_A0A564G1P3
4	-	Methylorubrum_populi	UniRef90_B0UCD3
2	-	Methylorubrum_populi	UniRef90_N1Q117
2	-	Microbacterium	UniRef90_A0A0Q5MNZ1
4	-	Microbacterium	UniRef90_A0A165GU39
4	-	Microbacterium	UniRef90_A0A1R3XN44
1	-	Microbacterium	UniRef90_A0A421AIU5
1	-	Microbacterium	UniRef90_A0A4R6GA58
2	-	Microbacterium	UniRef90_A0A4S4FV75
2	-	Microbacterium	UniRef90_A0A6I3LEG6
2	-	Microbacterium	UniRef90_E9T289
2	-	Microbacterium	UniRef90_UPI00165CFFC1
2	-	Microbacterium_aurum	UniRef90_A0A1B9NDJ3
2	-	Microbacterium_aurum	UniRef90_S3ABI5
4	-	Microbacterium_caowuchunii	UniRef90_A0A5R8L6B9
4	-	Microbacterium_caowuchunii	UniRef90_A0A6I3LEG6
3	-	Microbacterium_chengjingii	UniRef90_W4U4R2
3	-	Microbacterium_chocolatum	UniRef90_A0A5R8L2Y0
2	-	Microbacterium_esteraromaticum	UniRef90_A0A2V4P6P6
8	-	Microbacterium_hominis	UniRef90_A0A161UFF7
1	-	Microbacterium_hominis	UniRef90_UPI001156AA55
4	-	Microbacterium_lemovicicum	UniRef90_A0A0Q5EM42
2	-	Microbacterium_lemovicicum	UniRef90_A0A3Q9J0Q0
4	-	Microbacterium_lemovicicum	UniRef90_A0A5R8L4K7
8	-	Microbacterium_oleivorans	UniRef90_A0A163HS94
2	-	Microbacterium_oryzae	UniRef90_A0A1B9NB61
2	-	Microbacterium_oryzae	UniRef90_A0A1G7X6V9
1	-	Microbacterium_oryzae	UniRef90_A0A2R9UEJ8
5	-	Microbacterium_oryzae	UniRef90_A0A519G8K8
2	-	Microbacterium_oxydans	UniRef90_A0A3Q9J5P3
2	-	Microbacterium_oxydans	UniRef90_A0A3Q9J7R8
4	-	Microbacterium_paraoxydans	UniRef90_A0A2E2LCJ8
6	-	Microbacterium_pygmaeum	UniRef90_A0A5R8LAA5
2	-	Microbacterium_schleiferi	UniRef90_A0A0Q5NBJ5
2	-	Microbacterium_sediminis	UniRef90_A0A1B9N813
2	-	Microbacterium_sediminis	UniRef90_A0A1B9NCJ6
4	-	Microbacterium_sediminis	UniRef90_A0A1B9NFE7
6	-	Microbacterium_sediminis	UniRef90_A0A1B9NIF7
2	-	Microbacterium_sp._10M-3C3	UniRef90_A0A1B9ND97
2	-	Microbacterium_sp._10M-3C3	UniRef90_A0A1H9N951
1	-	Microbacterium_sp._10M-3C3	UniRef90_A0A4R6GA58
4	-	Microbacterium_sp._10M-3C3	UniRef90_A0A5R8LEH6
4	-	Microbacterium_sp._10M-3C3	UniRef90_UPI001664DC31
2	-	Microbacterium_sp._10M-3C3	UniRef90_UPI00195BD768
2	-	Microbacterium_sp._4R-513	UniRef90_A0A4P7FCN1
1	-	Microbacterium_sp._4R-513	UniRef90_S3A2S4
1	-	Microbacterium_sp._A18JL241	UniRef90_A0A161SK88
2	-	Microbacterium_sp._ABRD_28	UniRef90_A0A0Q5N1I0
2	-	Microbacterium_sp._ABRD_28	UniRef90_A0A3G6ZMW3
2	-	Microbacterium_sp._ABRD_28	UniRef90_UPI00166D91CB
2	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A147EZC7
2	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A163H4Y4
4	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A1N7C581
6	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A443JH30
4	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A5R8L3N5
1	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A5R8L8W3
2	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A5R8L9U3
2	-	Microbacterium_sp._BH-3-3-3	UniRef90_A0A5R8LAG1
2	-	Microbacterium_sp._BH-3-3-3	UniRef90_A1B469
2	-	Microbacterium_sp._CBA3102	UniRef90_A0A292Z2P5
4	-	Microbacterium_sp._CBA3102	UniRef90_A0A426Q050
4	-	Microbacterium_sp._CGR1	UniRef90_A0A0Q9D8U0
2	-	Microbacterium_sp._JZ31	UniRef90_A0A371NWG7
2	-	Microbacterium_sp._JZ31	UniRef90_A0A4P6KG24
2	-	Microbacterium_sp._JZ31	UniRef90_UPI000DA227B5
3	-	Microbacterium_sp._NIBRBAC000506063	UniRef90_A0A1B9N877
2	-	Microbacterium_sp._NY27	UniRef90_A0A1G7W419
2	-	Microbacterium_sp._NY27	UniRef90_UPI0018F850DA
4	-	Microbacterium_sp._No._7	UniRef90_A0A074TQK8
2	-	Microbacterium_sp._No._7	UniRef90_A0A0N7I4L2
1	-	Microbacterium_sp._No._7	UniRef90_A0A4S4FV75
1	-	Microbacterium_sp._No._7	UniRef90_A0A7C6VA33
1	-	Microbacterium_sp._Nx66	UniRef90_A0A074TQU0
2	-	Microbacterium_sp._Nx66	UniRef90_A0A2M8V9P3
1	-	Microbacterium_sp._Nx66	UniRef90_A0A2W6TYR0
2	-	Microbacterium_sp._Nx66	UniRef90_A0A542Y345
3	-	Microbacterium_sp._Nx66	UniRef90_A0A7G2D170
1	-	Microbacterium_sp._TPU_3598	UniRef90_UPI001491AEF1
1	-	Microbacterium_sp._Y-01	UniRef90_A0A1B9N7R4
5	-	Microbacterium_sp._Y-01	UniRef90_A0A3G8V3S4
1	-	Microbacterium_sp._Y-01	UniRef90_A0A5S4V793
2	-	Microbacterium_testaceum_StLB037	UniRef90_A0A165HQC0
2	-	Microbacterium_testaceum_StLB037	UniRef90_A0A4R7TKV9
4	-	Microbacterium_testaceum_StLB037	UniRef90_A0A5R8L2W0
2	-	Microbacterium_testaceum_StLB037	UniRef90_A0A5R8L330
4	-	Microbacterium_testaceum_StLB037	UniRef90_A0A5R8L5W8
8	-	Microbacterium_testaceum_StLB037	UniRef90_E8N8T4
4	-	Microbacterium_testaceum_StLB037	UniRef90_E8NDQ5
4	-	Microbacterium_wangchenii	UniRef90_A0A5R8L8P1
1	-	Mycobacterium_frederiksbergense	UniRef90_A0A0M5KSN5
1	-	Mycobacterium_frederiksbergense	UniRef90_A0A562BK71
1	-	Mycobacterium_kansasii	UniRef90_A0A1A6BB57
1	-	Mycobacterium_sp._MS1601	UniRef90_A0A163JIN3
1	-	Mycobacterium_sp._MS1601	UniRef90_Q0UJE7
2	-	Mycolicibacterium	UniRef90_A0A426PWG3
2	-	Mycolicibacterium	UniRef90_UPI000F63BFEA
4	-	Mycolicibacterium	UniRef90_UPI00141F0E86
4	-	Mycolicibacterium	UniRef90_UPI00164A954A
4	-	Mycolicibacterium_arabiense	UniRef90_A0A7I7S3I6
4	-	Mycolicibacterium_aubagnense	UniRef90_A0A6N4VPI6
8	-	Mycolicibacterium_austroafricanum	UniRef90_A0A0T1W5J8
2	-	Mycolicibacterium_boenickei	UniRef90_A0A512E135
1	-	Mycolicibacterium_chitae	UniRef90_A0A512DXF5
2	-	Mycolicibacterium_chubuense_NBB4	UniRef90_A0A1H3KPZ4
6	-	Mycolicibacterium_duvalii	UniRef90_A0A7I7K4C9
4	-	Mycolicibacterium_fallax	UniRef90_UPI00115BF278
2	-	Mycolicibacterium_farcinogenes	UniRef90_A0A6J4MH09
2	-	Mycolicibacterium_farcinogenes	UniRef90_V7LH21
4	-	Mycolicibacterium_gilvum_Spyr1	UniRef90_A4TEH0
2	-	Mycolicibacterium_hassiacum_DSM_44199	UniRef90_A0A512DT37
3	-	Mycolicibacterium_insubricum	UniRef90_A0A0D1LFG4
3	-	Mycolicibacterium_insubricum	UniRef90_A0A5S9QJD3
6	-	Mycolicibacterium_insubricum	UniRef90_K1EU33
10	-	Mycolicibacterium_litorale	UniRef90_A0A3R8PIB3
2	-	Mycolicibacterium_litorale	UniRef90_A0A6A5RCU5
26	-	Mycolicibacterium_monacense	UniRef90_A0A426PXB8
1	-	Mycolicibacterium_moriokaense	UniRef90_A0A0Q6JQQ3
3	-	Mycolicibacterium_neoaurum	UniRef90_A0A562NWE7
1	-	Mycolicibacterium_parafortuitum	UniRef90_A0A2S9FLT1
2	-	Mycolicibacterium_phlei	UniRef90_A0A426PXB8
7	-	Mycolicibacterium_phocaicum	UniRef90_A0A426PXB8
2	-	Mycolicibacterium_psychrotolerans	UniRef90_A0A0J6VN68
3	-	Mycolicibacterium_psychrotolerans	UniRef90_A0A0Q9JZ96
4	-	Mycolicibacterium_rutilum	UniRef90_R0CJQ4
1	-	Mycolicibacterium_sediminis	UniRef90_A0A1A2GRB8
1	-	Mycolicibacterium_sediminis	UniRef90_UPI000617D693
1	-	Paraburkholderia	UniRef90_A0A242MP72
8	-	Paraburkholderia	UniRef90_A0A501XDB8
1	-	Paraburkholderia	UniRef90_A0A6G8NP35
2	-	Paraburkholderia_acidiphila	UniRef90_A0A399F8P4
2	-	Paraburkholderia_acidisoli	UniRef90_A0A178AYA8
1	-	Paraburkholderia_acidisoli	UniRef90_U3G782
1	-	Paraburkholderia_acidisoli	UniRef90_UPI000DE51A32
4	-	Paraburkholderia_aromaticivorans	UniRef90_A0A6J5G339
4	-	Paraburkholderia_caffeinilytica	UniRef90_UPI00101CBC58
4	-	Paraburkholderia_caledonica	UniRef90_A0A2Z5M8W0
2	-	Paraburkholderia_dokdonella	UniRef90_A0A3N6NV20
1	-	Paraburkholderia_fungorum	UniRef90_A0A1I3SRC3
1	-	Paraburkholderia_fungorum	UniRef90_A0A2N8Q9J7
3	-	Paraburkholderia_fungorum	UniRef90_A0A2P5K8I5
3	-	Paraburkholderia_fungorum	UniRef90_A0A346BJ86
2	-	Paraburkholderia_fungorum	UniRef90_A0A6J5B5X3
4	-	Paraburkholderia_fungorum	UniRef90_UPI001554D580
2	-	Paraburkholderia_ginsengisoli	UniRef90_A0A3C1X1G6
2	-	Paraburkholderia_ginsengisoli	UniRef90_A0A518DU94
2	-	Paraburkholderia_graminis	UniRef90_A0A2L0GIB6
1	-	Paraburkholderia_phenoliruptrix_BR3459a	UniRef90_A0A2W4N3Y2
2	-	Paraburkholderia_phymatum_STM815	UniRef90_A0A158IG61
5	-	Paraburkholderia_phymatum_STM815	UniRef90_A0A158KTQ9
1	-	Paraburkholderia_phymatum_STM815	UniRef90_F8GXF8
1	-	Paraburkholderia_sp._7MH5	UniRef90_A0A162W724
1	-	Paraburkholderia_sp._7MH5	UniRef90_A0A2J6QMJ0
1	-	Paraburkholderia_sp._7MH5	UniRef90_A0A6A6XVM5
1	-	Paraburkholderia_sp._7MH5	UniRef90_A0A6G7CEK5
1	-	Paraburkholderia_sp._7MH5	UniRef90_A0A7C7WUN5
1	-	Paraburkholderia_sp._7MH5	UniRef90_B2W675
2	-	Paraburkholderia_sp._7MH5	UniRef90_E3RIS5
4	-	Paraburkholderia_sp._PGU16	UniRef90_UPI000CDB853D
4	-	Paraburkholderia_sp._PGU19	UniRef90_A0A163DWJ0
4	-	Paraburkholderia_sprentiae_WSM5005	UniRef90_A0A6J4I7D1
