feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0224	1369.5969809069295	0.3093825339197425	0.22892944233881082	0.017410740855534554	0.18879220256347504	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex
COG0225	1549.7245119752567	-0.22529155752407418	0.22323621699175333	0.05342537768676898	0.3323019460063133	O	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine
COG0226	1924.9722246486363	-0.08240497409895912	0.19254272038876283	0.3680908278448481	0.7760900038066694	P	Part of the ABC transporter complex PstSACB involved in phosphate import
COG0227	639.4504922675333	0.1857043871295771	0.22106781420634053	0.09030135367227228	0.43367488987210784	J	Belongs to the bacterial ribosomal protein bL28 family
COG0228	821.9102060389783	0.2845745523251875	0.17008427799619968	0.013267339355168972	0.16168464227499255	J	four-way junction DNA binding
COG0229	721.3568268817718	-0.024512258710234845	0.13485736196794032	0.7447879289610333	0.9269958775517497	O	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine
COG0230	37.26629622278854	-0.08970995457395632	0.23413510671673213	0.29743854447413254	0.7166702217972162	J	Belongs to the bacterial ribosomal protein bL34 family
COG0231	995.5533702767733	0.04363784716527159	0.12533491929147056	0.5360715050358571	0.8418717450219474	J	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase
COG0232	1110.5263196295862	-0.07472142532499118	0.21491745012353383	0.3929255555156317	0.7930696312074383	F	Belongs to the dGTPase family. Type 2 subfamily
COG0233	672.4439853554355	-0.02551474542391481	0.1443534995235675	0.7463644708434144	0.9275011915035769	J	cytoplasmic translational termination
COG0234	915.1928525282374	0.5892417141366886	0.31072778598613887	5.525833383371585e-4	0.03734248347528345	O	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter
COG0235	1371.7735628515175	-0.11309537627250248	0.2657821195457745	0.18802342619986892	0.5941218640788021	G	Class ii aldolase
COG0236	503.2534155925493	0.2533198069366431	0.2222026439699228	0.03649043268014001	0.2733791431938358	IQ	Carrier of the growing fatty acid chain in fatty acid biosynthesis
COG0237	649.7684289034927	0.1903518791647519	0.24868913090392122	0.08005395122703708	0.4110635473118646	H	dephospho-CoA kinase activity
COG0238	547.5422435631637	0.27915110128826415	0.22564558953517405	0.026002892485793433	0.23882527490821462	J	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit
COG0239	862.4164657715065	0.03055105978441411	0.1279413640208595	0.6721668800355287	0.90527444364275	D	Important for reducing fluoride concentration in the cell, thus reducing its toxicity
COG0240	1838.3663610469023	-0.050539094159254914	0.17488931592025386	0.5613504887816807	0.8491597907129973	I	glycerol-3-phosphate dehydrogenase [NAD(P)+] activity
COG0242	688.1480743382576	0.08813703775028804	0.18047069881325511	0.33452229866822225	0.745739953616476	J	peptide deformylase activity
COG0243	3108.1614743451037	-0.053478388517714505	0.20345740322204858	0.5348144343342209	0.8412329188794728	C	molybdopterin cofactor binding
COG0244	3030.6061007613134	0.3912635602788299	0.23927681244144747	0.005761202200085869	0.11356243983519018	J	Forms part of the ribosomal stalk, playing a central role in the interaction of the ribosome with GTP-bound translation factors
COG0245	537.4718770577008	-0.034226559854828774	0.18169470327469803	0.6912522822045019	0.9132011274464833	I	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity
COG0246	1654.0954340442229	0.0223156482444371	0.22052280991686815	0.7718153773561924	0.9387082566913637	G	Mannitol dehydrogenase
COG0247	2485.785749946808	-0.03423682285202286	0.18830400079379417	0.6904918719682859	0.9132011274464833	C	lactate metabolic process
COG0248	1337.5693772365116	0.04455821773078041	0.17944101602839044	0.6081374558161077	0.8743642624549991	FP	Ppx GppA phosphatase
COG0249	347.60801616760676	-0.17683099333257027	0.38621768785425226	0.06493220077680642	0.36492063023328386	L	that it carries out the mismatch recognition step. This protein has a weak ATPase activity
COG0250	1335.521760713518	0.2525775833185286	0.2078718543548038	0.03415477135389501	0.26681590613213707	K	Participates in transcription elongation, termination and antitermination
COG0251	694.2781237506467	-0.010657725207637542	0.14284628974761912	0.8917259013252833	0.9775932854574826	J	oxidation-reduction process
COG0252	1250.2727709186483	-0.04465921184360651	0.17936961111725597	0.6073435347621178	0.8742398354854484	EJ	asparaginase activity
COG0253	874.6653256717946	-0.155739433662999	0.23815445174513641	0.12682818865611187	0.5117923374467385	E	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan
COG0254	659.768165791221	0.07940352098883144	0.18575753427720818	0.38241652354517336	0.789207268256994	J	rRNA binding
COG0255	889.372531595852	0.3492634700709514	0.19329073477674452	0.00712013003405751	0.1263650262355061	J	Belongs to the universal ribosomal protein uL29 family
COG0256	1010.1611300563709	0.5033149020654106	0.23715361330575133	9.82985041911555e-4	0.05061455308295077	J	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance
COG0257	60.186135098441895	0.012730542476847174	0.18900009144632954	0.8804795060581749	0.9772413704155092	J	Belongs to the bacterial ribosomal protein bL36 family
COG0260	1853.964212161115	0.023159430867189103	0.18653683014739794	0.7860922966830032	0.9428981091447045	E	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides
COG0261	1360.0981191366573	0.47338395470034655	0.17674085653144828	5.552349939790664e-4	0.03734248347528345	J	This protein binds to 23S rRNA in the presence of protein L20
COG0262	578.1522815118589	0.06509523106092602	0.16397552233806664	0.44907213805899254	0.8065051305806793	H	Key enzyme in folate metabolism. Catalyzes an essential reaction for de novo glycine and purine synthesis, and for DNA precursor synthesis
COG0263	1292.911055836962	-0.20817859241195927	0.24681695254810238	0.06507884324729242	0.36492063023328386	E	Catalyzes the transfer of a phosphate group to glutamate to form L-glutamate 5-phosphate
COG0264	2328.1250548225357	0.09674438449310267	0.1629301452543398	0.2692049070929213	0.6806453252639835	J	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome
COG0265	3678.7013687562185	-0.008193096824142656	0.13502621800880604	0.9135058244208577	0.9796126031229009	O	Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain
COG0266	1871.9930006601899	0.0231284705986654	0.14215851929173295	0.7671346357211266	0.9377390686213838	L	class I DNA-(apurinic or apyrimidinic site) endonuclease activity
COG0267	674.8855327533155	-0.04586904068052367	0.1669949017079176	0.5917596079468106	0.8672361160210722	J	Belongs to the bacterial ribosomal protein bL33 family
COG0268	627.6665610467368	0.017595785522936478	0.15506021146482352	0.8300243995278108	0.9584359385398011	J	Binds directly to 16S ribosomal RNA
COG0269	835.9793979455995	0.07172318942323772	0.2229717959811092	0.39738495239821114	0.7943605802152904	G	3-dehydro-L-gulonate-6-phosphate decarboxylase activity
COG0272	2992.103898342525	0.036715483177133856	0.11949511904995311	0.5880367626788068	0.865491778614806	L	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA
COG0274	1489.4191686583904	-0.03330026444796508	0.16873502102324928	0.6957110577648395	0.9132011274464833	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate
COG0275	899.9608307292815	-0.21614096614870962	0.23187486269361457	0.06064328406319296	0.3541722788099576	J	rRNA processing
COG0276	234.13172910927167	-0.17146972064685104	0.3768215034339481	0.0696625465191268	0.3801287613043695	H	Catalyzes the ferrous insertion into protoporphyrin IX
COG0277	3956.6341633542193	-0.2270364986198721	0.27886278251470425	0.04680027966656382	0.309464825897466	C	FAD linked oxidase domain protein
COG0280	129.4696997098443	0.01996525595289743	0.23473653462884436	0.778687839286062	0.941523732789791	C	phosphate acetyltransferase
COG0281	4020.5361799591674	0.027769940425907153	0.13077474812798637	0.705677648014559	0.9170277214269061	C	malic enzyme
COG0282	320.6129136919485	-0.09997727707419196	0.29334642788514587	0.2010075694837192	0.6124343882967755	F	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction
COG0283	686.0617825119585	0.10640489290694458	0.1898146962537131	0.26161542141193106	0.6777711868610634	F	belongs to the cytidylate kinase family. Type 1 subfamily
COG0284	862.4496727166425	-0.03849754927354567	0.16036164964197192	0.6459637522544144	0.8930729554621383	F	orotidine-5'-phosphate decarboxylase activity
COG0285	1878.1099915499244	0.09374756142452037	0.1708541474834511	0.2965891323400588	0.7162020263112648	H	dihydrofolate synthase activity
COG0286	803.679402111172	-0.4256690640592991	0.5595935284905668	0.007901327830207697	0.12861132416521837	V	site-specific DNA-methyltransferase (adenine-specific) activity
COG0287	1490.5765011713738	-0.07802949206139029	0.2181857724380292	0.371876520254587	0.7806434258119611	E	Prephenate dehydrogenase
COG0288	115.03440372922927	0.4508718954867857	0.767943797418662	0.008591351001310569	0.13087491358663098	P	reversible hydration of carbon dioxide
COG0289	1173.3232159499198	0.20871516476639018	0.2242586385296747	0.06671525404887593	0.3706853629220219	E	4-hydroxy-tetrahydrodipicolinate reductase
COG0290	1924.0443843358644	0.11844616604491477	0.16982442104264706	0.19583771817524917	0.6045382883968763	J	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins
COG0291	112.78833660314407	0.03128733731928771	0.190013966213906	0.7147678416537141	0.9171708307842026	J	Belongs to the bacterial ribosomal protein bL35 family
COG0292	624.0977595699362	0.2870621553903971	0.21711313577690242	0.02236118450610822	0.2174268365806693	J	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit
COG0294	1119.8675759183293	-0.1850283199020076	0.27362088054145217	0.07674631576309868	0.4002075329718957	H	Catalyzes the condensation of para-aminobenzoate (pABA) with 6-hydroxymethyl-7,8-dihydropterin diphosphate (DHPt-PP) to form 7,8-dihydropteroate (H2Pte), the immediate precursor of folate derivatives
COG0295	313.6228606646922	0.1505468530806092	0.2088730016729377	0.14409845616955086	0.5370405601672954	F	cytidine deaminase activity
COG0296	2343.020889792528	-0.187156586089014	0.24192327017285392	0.08529745129749577	0.42622536017028356	G	Catalyzes the formation of the alpha-1,6-glucosidic linkages in glycogen by scission of a 1,4-alpha-linked oligosaccharide from growing alpha-1,4-glucan chains and the subsequent attachment of the oligosaccharide to the alpha-1,6 position
COG0297	1158.7841593526139	-0.09122284312898879	0.21676910834905344	0.3137760045879697	0.7297487740290186	G	glycogen (starch) synthase activity
COG0299	836.908728993757	-0.055494855269807956	0.20000211246913283	0.5238017546224658	0.8357823973367999	F	Catalyzes the transfer of a formyl group from 10- formyltetrahydrofolate to 5-phospho-ribosyl-glycinamide (GAR), producing 5-phospho-ribosyl-N-formylglycinamide (FGAR) and tetrahydrofolate
COG0300	2234.275008251566	-0.032671570625632466	0.17570911110398302	0.7035214309174525	0.9166337674391326	GM	oxidoreductase activity
COG0302	542.3056947834405	-0.011170806351364956	0.18995054623742458	0.8948463985069326	0.9775932854574826	H	gtp cyclohydrolase
COG0303	3560.2638996417227	0.02385247027410637	0.16064421280031146	0.7748074121045205	0.9404915219908464	H	'Molybdopterin
COG0304	2222.9965623726116	0.06448482379868754	0.1503015891847455	0.42925826218485286	0.8051317740768232	I	beta-ketoacyl-acyl-carrier-protein synthase II activity
COG0305	1665.8536386382862	-0.005021825184823905	0.19141587514904876	0.9524415086490623	0.9883804768345494	L	Participates in initiation and elongation during chromosome replication
COG0306	1730.6410871242076	0.0070046560374945116	0.15655923016883383	0.9320908893541981	0.9855320482699006	P	phosphate transporter
COG0307	690.6936353710382	-0.12033427700457482	0.21680085562347237	0.21412755744588394	0.6311635746915846	H	riboflavin synthase, alpha
COG0308	6328.391719097189	-0.11035651837025344	0.2171986789170855	0.24369587090765088	0.663530364492585	E	aminopeptidase N
COG0310	1219.674989971006	-0.02075715306464396	0.17994287079098237	0.8079503777918771	0.9514021573208941	P	cobalt ion transport
COG0311	567.4503337586217	0.3017552047990267	0.24702138303198298	0.02013724400798392	0.20701739522312188	H	Catalyzes the hydrolysis of glutamine to glutamate and ammonia as part of the biosynthesis of pyridoxal 5'-phosphate. The resulting ammonia molecule is channeled to the active site of PdxS
COG0313	1296.2717171733495	-0.020930785117088138	0.1768481634695581	0.8062162421929612	0.9514021573208941	H	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA
COG0314	399.4543143506094	0.4671551206784	0.2800372258295706	0.0024251355732324217	0.08060268777943394	H	molybdopterin synthase activity
COG0315	471.1606896918284	-0.04086464033808679	0.19683083987185102	0.6333933898619467	0.8879165005119927	H	cyclic pyranopterin monophosphate synthase activity
COG0316	1093.4496230391355	0.23020438056817	0.17582742623495096	0.0334817965882553	0.2649555158585744	P	Belongs to the HesB IscA family
COG0317	2946.3752349728175	-0.05982149427350526	0.15420518836957917	0.47028029405902055	0.8154492259167742	KT	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance
COG0318	6239.290836359333	-0.05066484482647461	0.14205821730296098	0.5168094129341598	0.8299573683737458	IQ	PFAM AMP-dependent synthetase and ligase
COG0319	591.493030862197	0.0689543098077117	0.1718237521274829	0.43342917790194924	0.8051317740768232	C	Single strand-specific metallo-endoribonuclease involved in late-stage 70S ribosome quality control and in maturation of the 3' terminus of the 16S rRNA
COG0320	1433.830231543508	0.020978403477368127	0.12450008858575444	0.7669719170164753	0.9377390686213838	H	Catalyzes the radical-mediated insertion of two sulfur atoms into the C-6 and C-8 positions of the octanoyl moiety bound to the lipoyl domains of lipoate-dependent enzymes, thereby converting the octanoylated domains into lipoylated derivatives
COG0321	1012.7594841132807	-0.10479519448019549	0.229693369934749	0.24938129092474778	0.6703955879565279	H	lipoyl(octanoyl) transferase activity
COG0322	3063.2007732746133	-0.047290139275021396	0.15293152619031786	0.5644637154005591	0.850651007215352	L	excinuclease ABC activity
COG0323	160.36950235143496	-0.1289705329603521	0.338402500805965	0.12198177611851344	0.5056296751579196	L	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex
COG0324	2346.567126780547	-0.2473861897104064	0.2967742349255484	0.03547165996785404	0.27195397535090254	J	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A)
COG0325	1035.5437517497824	-0.04005766472496345	0.14139214705509712	0.6069735701898169	0.8742398354854484	F	Pyridoxal 5'-phosphate (PLP)-binding protein, which is involved in PLP homeostasis
COG0327	1278.68513733507	-0.03212989564678499	0.1863207856637646	0.7084816180078144	0.9170277214269061	L	Belongs to the GTP cyclohydrolase I type 2 NIF3 family
COG0328	1118.9872006447367	8.250818140047502e-4	0.17660041502702592	0.9922442746941755	0.9971536746239432	L	RNA-DNA hybrid ribonuclease activity
COG0329	2415.3289482554856	-0.13852774279715208	0.16901809375266325	0.13728020552536102	0.5271376447018801	E	Catalyzes the condensation of (S)-aspartate-beta- semialdehyde (S)-ASA and pyruvate to 4-hydroxy- tetrahydrodipicolinate (HTPA)
COG0330	1821.0136876795295	-0.05589489150898933	0.1945945142803432	0.524229943619742	0.8357823973367999	O	HflC and HflK could
COG0331	1297.0250660269046	0.1810590025629356	0.2105981162187571	0.09473741745909285	0.4400660591730104	I	[acyl-carrier-protein] S-malonyltransferase activity
COG0332	1356.5556683276168	-0.010888337060314375	0.12010294387371118	0.8743937333422332	0.975223761165102	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids
COG0333	42.16293196610063	0.36929253000716	0.4926078337609946	0.011059483187561352	0.14649808164392863	J	Belongs to the bacterial ribosomal protein bL32 family
COG0334	1833.4652986972724	0.3568044185821241	0.28019528438930646	0.010197297592511922	0.14263039649117926	E	Belongs to the Glu Leu Phe Val dehydrogenases family
COG0335	1239.2567872164254	0.26791949351700345	0.1889592997115122	0.022723556606990717	0.217479903023974	J	large ribosomal subunit rRNA binding
COG0336	1074.3764183877204	0.08399355675570248	0.16649749829275767	0.3391620360899642	0.7496834364842256	J	Belongs to the RNA methyltransferase TrmD family
COG0337	1169.3886138858898	-0.13939452087921253	0.16967437931545853	0.1362060561418466	0.5262273065724645	E	Catalyzes the conversion of 3-deoxy-D-arabino- heptulosonate 7-phosphate (DAHP) to dehydroquinate (DHQ)
COG0340	691.7060538636878	-0.06173759430170975	0.2021253166311652	0.4812350191532859	0.8236869054421411	H	biotin-[acetyl-CoA-carboxylase] ligase activity
COG0341	1479.9226342680047	0.04473212733751553	0.18653854987293553	0.6071406552694915	0.8742398354854484	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA
COG0342	2112.8744446635405	0.04699033682116695	0.16724373712212198	0.5832176279400014	0.8646567914633597	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA
COG0343	1385.0309468199387	0.0567565256597825	0.2088784237908172	0.5068954794614715	0.8245044478846889	F	queuine tRNA-ribosyltransferase activity
COG0344	40.91166069347586	-0.13102940488073858	0.36462408885546244	0.11245030405594604	0.47583137919969765	I	acyl-phosphate glycerol-3-phosphate acyltransferase activity
COG0345	1167.6105530371683	-0.012939729168777545	0.15266169996924886	0.8735253794090956	0.9749414710042659	E	Catalyzes the reduction of 1-pyrroline-5-carboxylate (PCA) to L-proline
COG0346	1687.5007233983956	0.06619571228857442	0.14932252130086543	0.4151430379314088	0.8021848059308523	E	lactoylglutathione lyase activity
COG0349	1353.8629354198333	-0.22903074349217659	0.27138189213249525	0.04689413320363734	0.309464825897466	J	Exonuclease involved in the 3' processing of various precursor tRNAs. Initiates hydrolysis at the 3'-terminus of an RNA molecule and releases 5'-mononucleotides
COG0350	578.4434315952155	-0.0906399203919826	0.16652521913959747	0.30487322702965036	0.7209679935448912	L	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) and O4-methylthymine (O4-MeT) in DNA. Repairs the methylated nucleobase in DNA by stoichiometrically transferring the methyl group to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated
COG0351	1326.4706703786776	0.011277869558690588	0.168623194351407	0.8936691809369115	0.9775932854574826	H	phosphomethylpyrimidine kinase
COG0352	1367.5495297677403	0.04440830035591218	0.12711957109946045	0.5339747061510693	0.8407457044307965	H	thiamine-phosphate diphosphorylase activity
COG0353	798.4984086061371	0.06020135165481802	0.13325980123157422	0.4160321854323315	0.8021848059308523	L	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO
COG0354	1365.955496456443	-0.06909751995895524	0.18728556766999455	0.4411489870780635	0.8056311861940244	M	folic acid binding
COG0355	776.8931432463944	0.3619160094398624	0.22255362614623705	0.007967044667707745	0.12861132416521837	C	proton-transporting ATP synthase activity, rotational mechanism
COG0356	1208.6884799023735	-0.016603193847691603	0.1489474875711642	0.8361518683222317	0.9598873566149209	C	it plays a direct role in the translocation of protons across the membrane
COG0357	850.8814201159734	0.0052372696307969625	0.1538137860180798	0.948780229925075	0.9865661467439182	J	Ribosomal RNA small subunit methyltransferase G
COG0358	2324.6595452459424	-0.1197867826885409	0.1532262865774312	0.15935298911250942	0.5634376481579636	L	DNA primase activity
COG0359	1021.2111134885477	0.013656977504406831	0.1360616590673573	0.8570643836236201	0.9683026534387995	J	binds to the 23S rRNA
COG0360	705.768991932369	0.05410948057225816	0.14816986815483785	0.5019092369046416	0.8237044288826807	J	Binds together with S18 to 16S ribosomal RNA
COG0361	2029.357500874807	0.13632730820000455	0.18879438479008065	0.16675189910342347	0.5717027378430192	J	One of the essential components for the initiation of protein synthesis. Stabilizes the binding of IF-2 and IF-3 on the 30S subunit to which N-formylmethionyl-tRNA(fMet) subsequently binds. Helps modulate mRNA selection, yielding the 30S pre- initiation complex (PIC). Upon addition of the 50S ribosomal subunit IF-1, IF-2 and IF-3 are released leaving the mature 70S translation initation complex
COG0362	1824.1684602197297	0.15243041206082128	0.22390660015250505	0.1388099802806972	0.5271376447018801	G	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH
COG0363	1524.6222076007493	0.24348007817918732	0.21923895048006128	0.04127224763831882	0.289202509961027	G	glucosamine-6-phosphate deaminase activity
COG0364	1760.0211288410442	0.05425611282709592	0.1951937428826935	0.5352045320879797	0.8412329188794728	G	Catalyzes the oxidation of glucose 6-phosphate to 6- phosphogluconolactone
COG0365	1909.071875849677	0.011318376721233628	0.2092074142818341	0.887838737892892	0.9775932854574826	I	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA
COG0366	9580.954664183799	-0.1264859530552412	0.19780876591126723	0.19891535981817832	0.610096103603406	G	Alpha amylase catalytic
COG0368	831.3329053676761	-0.14713172893544826	0.25693526574724695	0.12873366327008662	0.5175208899894445	H	Joins adenosylcobinamide-GDP and alpha-ribazole to generate adenosylcobalamin (Ado-cobalamin). Also synthesizes adenosylcobalamin 5'-phosphate from adenosylcobinamide-GDP and alpha-ribazole 5'-phosphate
COG0369	107.66743410101273	-0.3226477322653189	0.6423439838722448	0.017261512321637765	0.18879220256347504	C	Component of the sulfite reductase complex that catalyzes the 6-electron reduction of sulfite to sulfide. This is one of several activities required for the biosynthesis of L- cysteine from sulfate. The flavoprotein component catalyzes the electron flow from NADPH - FAD - FMN to the hemoprotein component
COG0370	2315.5945077524934	0.01848384789800436	0.16120334015243648	0.8245033674067848	0.9561954633467279	P	Transporter of a GTP-driven Fe(2 ) uptake system
COG0371	2992.8479178697726	-0.051513467720456986	0.20899451607478728	0.5427554537030645	0.8428352688932811	C	Dehydrogenase
COG0372	3549.161231312735	0.11905669589876502	0.17932976580501275	0.20732750195651084	0.6252041003601772	C	Belongs to the citrate synthase family
COG0373	2181.7831335293067	0.21970324902244745	0.20964610231314654	0.05491969828447692	0.3380673169159791	H	Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA)
COG0377	997.5951319694668	0.1756864543404567	0.2497812611374076	0.09485012435129436	0.4400660591730104	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG0380	1526.7368396228999	-0.03537010404640133	0.19641496218375964	0.6779347408066536	0.9072216004352583	G	Probably involved in the osmoprotection via the biosynthesis of trehalose. Catalyzes the transfer of glucose from UDP-glucose (UDP-Glc) to D-glucose 6-phosphate (Glc-6-P) to form trehalose-6-phosphate. Acts with retention of the anomeric configuration of the UDP-sugar donor
COG0381	1321.4150322181047	0.06817836956399122	0.18582258887196462	0.4464639813201898	0.8065051305806793	M	UDP-N-acetylglucosamine 2-epimerase activity
COG0383	6266.088672576544	-0.06116890366224875	0.2148768742568282	0.4706720346389354	0.8154492259167742	G	alpha-mannosidase activity
COG0384	186.73846407681515	0.6668001708532661	0.9698646240955331	0.003758703598645503	0.09285013754491864	CO	phenazine biosynthesis protein PhzF
COG0385	1171.2311778360133	-0.23729659853666663	0.25390708261353684	0.044896367770706436	0.3050950196462876	G	Bile acid
COG0386	351.2461805187288	-0.5336217810978536	0.678558192564331	0.004843087076250927	0.10478916420710871	O	Belongs to the glutathione peroxidase family
COG0388	2739.369928207859	-0.4962959684848757	0.47595258484161174	0.003694493534910286	0.09251416687419181	L	Catalyzes the ATP-dependent amidation of deamido-NAD to form NAD. Uses L-glutamine as a nitrogen source
COG0389	3113.515344319455	0.04363279582014249	0.16274980782810894	0.6058630065642339	0.8742398354854484	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII
COG0390	947.8439908843633	-0.020332817059486596	0.17832746034184227	0.8117029710426524	0.9529820366512324	V	transport system, permease component
COG0391	1050.6000017142007	-0.017224844431182766	0.18149169292059872	0.8398741512045679	0.9605671241819099	M	Required for morphogenesis under gluconeogenic growth conditions
COG0394	912.0001884358428	-0.053068300700200764	0.19143518854547958	0.5449533987115551	0.8428352688932811	T	Belongs to the low molecular weight phosphotyrosine protein phosphatase family
COG0395	7075.235721547395	-0.2153499379834898	0.25776697475156146	0.05759623120670222	0.3441437563627888	P	ABC-type sugar transport system, permease component
COG0396	1044.2520568604311	0.49887800072547395	0.17562714876676036	3.034064649896262e-4	0.03641836916674643	O	ATPase activity
COG0398	92.59385891422849	-0.06328462386810141	0.2690267320310914	0.370682865669195	0.7806434258119611	M	Pfam SNARE associated Golgi protein
COG0399	1571.9679441427977	0.04705614948590341	0.19981333967723489	0.5839856170772227	0.8650937666265504	E	UDP-4-amino-4-deoxy-L-arabinose aminotransferase
COG0402	1477.3882292040284	-0.03125001740718081	0.22203568396760734	0.686542470451887	0.9127270079898541	F	S-adenosylhomocysteine deaminase activity
COG0403	47.52798944617936	-0.15998373719479944	0.44262353218236905	0.07100349427373684	0.3841247083089921	E	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor
COG0404	1536.4773362501146	-0.03814963488802708	0.17024772821995082	0.6558560614076602	0.8983080653749893	E	The glycine cleavage system catalyzes the degradation of glycine
COG0405	222.05641773115025	0.006962620161486478	0.2475699954461793	0.9148867419546697	0.9796126031229009	E	Gamma-glutamyltransferase
COG0406	3710.615950259308	0.00403080164415702	0.10119658973693865	0.9456232058975225	0.9861674996828722	G	alpha-ribazole phosphatase activity
COG0407	1469.0497280819704	0.1445766479819689	0.2250634801263972	0.1529778137351731	0.5504792195037331	H	Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III
COG0412	155.05090165787243	-0.06368072606307741	0.26681157586491105	0.37139245767982604	0.7806434258119611	Q	Dienelactone hydrolase
