feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0248	1343.508067000665	2.0435184127735715	0.4935310808062174	1.8555460594284095e-5	9.944285677713419e-5	FP	Ppx GppA phosphatase
COG0249	531.066947725839	1.0880387517593555	0.8544655975740677	0.15861040301769708	0.21216383473126524	L	that it carries out the mismatch recognition step. This protein has a weak ATPase activity
COG0250	990.9679128106178	0.9196238727377253	0.43376275298228917	0.029706999040966155	0.0498932965637322	K	Participates in transcription elongation, termination and antitermination
COG0251	646.7794751464605	0.0180760664205498	0.40404495307158717	0.9635414686017834	0.9717568039004587	J	oxidation-reduction process
COG0252	1276.5514251878426	-0.37814158705507045	0.5330947331577697	0.4612957250719921	0.5235817139953522	EJ	asparaginase activity
COG0253	789.7466340719716	4.156448091419769	0.5972027519033465	3.010671096286021e-13	4.2413553095442556e-11	E	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan
COG0254	489.9762052341274	0.1713664237511054	0.46983117865603374	0.7072471772130662	0.7570790726986668	J	rRNA binding
COG0255	476.74185779983605	-0.5709666666415385	0.3579625330865514	0.10475409557046524	0.1465141742100426	J	Belongs to the universal ribosomal protein uL29 family
COG0256	668.1093910599648	-0.3544044209453947	0.32559067182072593	0.2697008376335376	0.3328052064986127	J	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance
COG0257	64.11818242508451	-1.9643307547591364	0.4697944273653848	1.6344171692423796e-5	9.021982774217935e-5	J	Belongs to the bacterial ribosomal protein bL36 family
COG0260	1935.5229970432742	1.0425991565955648	0.5185627710360158	0.03710665558518005	0.06096093417565294	E	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides
COG0261	712.171375029844	-0.5902063631803712	0.29831099651335813	0.045307743747089436	0.07214386888959626	J	This protein binds to 23S rRNA in the presence of protein L20
COG0262	587.8233043808218	0.5524324989563364	0.4880739473236713	0.24268504639141275	0.3046902477817888	H	Key enzyme in folate metabolism. Catalyzes an essential reaction for de novo glycine and purine synthesis, and for DNA precursor synthesis
COG0263	1140.096712124192	2.6907344985432533	0.7045323407459781	4.280937819665431e-5	1.9836173132922622e-4	E	Catalyzes the transfer of a phosphate group to glutamate to form L-glutamate 5-phosphate
COG0264	1547.0950637576739	-0.06275812022187632	0.36088630368946484	0.8595871096670478	0.8846962421433382	J	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome
COG0265	3291.938791559771	1.0512304137009296	0.34305992379197126	0.0018540818545211334	0.004716374118413206	O	Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain
COG0266	1899.9257637657406	1.2373609849945049	0.5207778743345556	0.013715192541051998	0.025663682314104076	L	class I DNA-(apurinic or apyrimidinic site) endonuclease activity
COG0267	402.9652752477613	0.4081102533943368	0.3699578071846951	0.26135690245604676	0.32493020305346354	J	Belongs to the bacterial ribosomal protein bL33 family
COG0268	482.8889643072835	-0.7495943113927654	0.369784384369432	0.039004277805721146	0.0636365360061815	J	Binds directly to 16S ribosomal RNA
COG0269	731.6084374227161	-1.39239672487783	0.5860279985152138	0.012784504458350422	0.02414040978680536	G	3-dehydro-L-gulonate-6-phosphate decarboxylase activity
COG0272	2801.7071680261333	1.0028328527922932	0.40592850353226273	0.011557804619256507	0.022126849074553496	L	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA
COG0274	1407.7416296816673	2.0021770630685727	0.5716798457842949	2.4877860974501604e-4	8.565018248186e-4	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate
COG0275	837.4249755718696	2.1100779654612682	0.5826942091040911	1.4764774732542427e-4	5.607905265387674e-4	J	rRNA processing
COG0276	305.694249649121	2.8227695838359477	0.8189637105806007	1.543570188577172e-4	5.816541769020321e-4	H	Catalyzes the ferrous insertion into protoporphyrin IX
COG0277	4381.095779563978	-1.1776080607131814	0.6791920601687151	0.06479649431182781	0.0969313410843603	C	FAD linked oxidase domain protein
COG0280	196.5627767439347	1.7229527943288954	0.7629870374763446	0.01435826071821318	0.026716044662203398	C	phosphate acetyltransferase
COG0281	3510.3312820123056	2.6950880997716338	0.5630963285383587	5.697082223566464e-7	5.330151504082522e-6	C	malic enzyme
COG0282	384.48343803978327	1.665919157279058	0.8206289061125218	0.025752114248750218	0.04391915674143188	F	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction
COG0283	692.9640588545301	1.2558939817899977	0.4763985271316608	0.006565897577467664	0.013711382582958955	F	belongs to the cytidylate kinase family. Type 1 subfamily
COG0284	842.8457958510918	0.49318828529761916	0.5011494649168108	0.30888825089036487	0.3736442245978409	F	orotidine-5'-phosphate decarboxylase activity
COG0285	1675.81892029494	1.0418223591523526	0.5495121040693016	0.048306774012238186	0.07618668358501565	H	dihydrofolate synthase activity
COG0286	869.0041763134908	2.8840029613698848	0.7656124364395723	4.385032510176207e-5	2.0227336592901945e-4	V	site-specific DNA-methyltransferase (adenine-specific) activity
COG0287	1555.3076257725174	1.8863136198275487	0.5353745925222889	2.4763989784841667e-4	8.547786695805027e-4	E	Prephenate dehydrogenase
COG0288	426.05940289257626	-3.4788165843863093	0.9658240161964672	4.226508522229727e-5	1.9771463595515332e-4	P	reversible hydration of carbon dioxide
COG0289	926.6443075935254	1.6453536811516418	0.5319387251631635	0.001304919469154327	0.003508030261233061	E	4-hydroxy-tetrahydrodipicolinate reductase
COG0290	1226.7261166275598	0.3806839259858204	0.3534552274237052	0.2735696656567152	0.33632618138642933	J	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins
COG0291	94.19278952162283	-0.11598141945158014	0.4942151479756264	0.8084670434611434	0.8409682311379733	J	Belongs to the bacterial ribosomal protein bL35 family
COG0292	442.82186354834334	-0.3290711449712992	0.3303668496766394	0.31227815393566666	0.3771937439222932	J	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit
COG0294	1170.9650320033588	1.9666999067687683	0.5054214829040512	5.575133758630752e-5	2.448918170899874e-4	H	Catalyzes the condensation of para-aminobenzoate (pABA) with 6-hydroxymethyl-7,8-dihydropterin diphosphate (DHPt-PP) to form 7,8-dihydropteroate (H2Pte), the immediate precursor of folate derivatives
COG0295	312.1903280359213	0.09230475206638028	0.4821824130362659	0.843499550751734	0.871932119878197	F	cytidine deaminase activity
COG0296	2345.017390830901	2.381682036848601	0.5329200201888706	3.3484788750812626e-6	2.3798630974826483e-5	G	Catalyzes the formation of the alpha-1,6-glucosidic linkages in glycogen by scission of a 1,4-alpha-linked oligosaccharide from growing alpha-1,4-glucan chains and the subsequent attachment of the oligosaccharide to the alpha-1,6 position
COG0297	1237.7887314526677	1.7678104807720523	0.6961421506593968	0.006622492773670366	0.013812151175312502	G	glycogen (starch) synthase activity
COG0299	796.8029149151453	-0.6935635921814944	0.437375386134511	0.10383454697872672	0.1455901684898405	F	Catalyzes the transfer of a formyl group from 10- formyltetrahydrofolate to 5-phospho-ribosyl-glycinamide (GAR), producing 5-phospho-ribosyl-N-formylglycinamide (FGAR) and tetrahydrofolate
COG0300	2142.6328787960306	1.5269425153159721	0.46118846229281624	6.549910915421973e-4	0.0019829346391112956	GM	oxidoreductase activity
COG0302	530.0845771527311	1.9973523879981403	0.6516846529068202	0.001153276193106943	0.00318835622000851	H	gtp cyclohydrolase
COG0303	3787.558013316619	-2.7385347062798404	0.5351700716327681	1.0135318625643107e-7	1.3215817042570854e-6	H	'Molybdopterin
COG0304	2256.9182707775017	0.6081649839180978	0.46732589376102485	0.1803430396676083	0.23683431696237855	I	beta-ketoacyl-acyl-carrier-protein synthase II activity
COG0305	1763.5453014335553	0.09968018501160562	0.5696601478181375	0.8550084084496457	0.8816275992482024	L	Participates in initiation and elongation during chromosome replication
COG0306	1422.4611348496655	1.470829986047442	0.5007804156657463	0.002375862038423241	0.005863528369044541	P	phosphate transporter
COG0307	683.7856672606347	-0.742321342644648	0.4641420158876466	0.09978728637382596	0.14063637977451557	H	riboflavin synthase, alpha
COG0308	6223.962869501584	2.814441213480078	0.5352177210494856	4.466381773237563e-8	6.912456277085425e-7	E	aminopeptidase N
COG0310	752.3683887016588	1.358729051687093	0.6473554357086907	0.0262405188041027	0.04466012244562597	P	cobalt ion transport
COG0311	484.34517303160254	0.32595976857729525	0.4721686976381743	0.47705475234992123	0.5402895565408015	H	Catalyzes the hydrolysis of glutamine to glutamate and ammonia as part of the biosynthesis of pyridoxal 5'-phosphate. The resulting ammonia molecule is channeled to the active site of PdxS
COG0313	1268.4464677370547	1.3413385852483768	0.5574948654374149	0.012084306553811933	0.023028321810256113	H	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA
COG0314	429.92175006460224	-0.18580064760384432	0.5091050584196294	0.7056250449810122	0.7558312254130377	H	molybdopterin synthase activity
COG0315	483.41578847741454	0.24691893194675513	0.5004102443384811	0.609972047105996	0.6711719003372287	H	cyclic pyranopterin monophosphate synthase activity
COG0316	611.8774504253015	0.3406182884427943	0.29435892648795475	0.24185275374373896	0.3041064238417857	P	Belongs to the HesB IscA family
COG0317	2988.445783451128	-0.5683129984804953	0.34637828754284433	0.09553839467647929	0.13579868858983654	KT	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance
COG0318	7252.894625532494	-0.8301774330473679	0.5075770831749749	0.09046797796595553	0.12929071387256974	IQ	PFAM AMP-dependent synthetase and ligase
COG0319	562.3371966364577	0.8401438663669474	0.5284858756835954	0.09886830545555926	0.13957878417255426	C	Single strand-specific metallo-endoribonuclease involved in late-stage 70S ribosome quality control and in maturation of the 3' terminus of the 16S rRNA
COG0320	1324.0622261235753	0.38448357373032405	0.48800600611162986	0.41611744258531275	0.4782029735747938	H	Catalyzes the radical-mediated insertion of two sulfur atoms into the C-6 and C-8 positions of the octanoyl moiety bound to the lipoyl domains of lipoate-dependent enzymes, thereby converting the octanoylated domains into lipoylated derivatives
COG0321	966.5291959745572	0.8064003202643981	0.5413109704930195	0.12127968829667182	0.16680993672698383	H	lipoyl(octanoyl) transferase activity
COG0322	3028.9814564889193	0.5271351670210909	0.5377554645463282	0.3082768250992755	0.3731772093307019	L	excinuclease ABC activity
COG0323	288.0439890310715	3.5071782213403853	0.8620949307915032	6.69049483777699e-6	4.347546197332767e-5	L	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex
COG0324	1598.6832780987243	0.6760768104226307	0.5375596393479622	0.1911259697148821	0.2488243756665446	J	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A)
COG0325	958.866656682651	1.4287378392573795	0.44101399314236	8.812706491198361e-4	0.0025513709701791057	F	Pyridoxal 5'-phosphate (PLP)-binding protein, which is involved in PLP homeostasis
COG0327	1259.2009941038848	0.1959274702938905	0.4856018810616572	0.6772014318681738	0.7305834339893784	L	Belongs to the GTP cyclohydrolase I type 2 NIF3 family
COG0328	1083.4974611271646	1.0236407229921884	0.4563752643496883	0.021088873064982937	0.03727126338912673	L	RNA-DNA hybrid ribonuclease activity
COG0329	2381.3679713454053	0.9632974269784249	0.3268946994921721	0.0027997841832397685	0.006748824756106341	E	Catalyzes the condensation of (S)-aspartate-beta- semialdehyde (S)-ASA and pyruvate to 4-hydroxy- tetrahydrodipicolinate (HTPA)
COG0330	1806.0646753868627	2.466644307240543	0.5620148784918931	4.535376517881983e-6	3.155707358660741e-5	O	HflC and HflK could
COG0331	1268.427923632702	1.6932577643848903	0.5150475012884971	6.524907812060818e-4	0.0019829346391112956	I	[acyl-carrier-protein] S-malonyltransferase activity
COG0332	1271.3908939901423	1.7879568217707258	0.4091394513316538	7.78994882171165e-6	4.905001995724142e-5	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids
COG0333	40.69841939413074	1.6812193397821138	0.6598009153130885	0.006822744455038372	0.014087861368508162	J	Belongs to the bacterial ribosomal protein bL32 family
COG0334	1547.4827267955743	0.9929702671528089	0.42565117510995126	0.016851073014584477	0.03073279395611442	E	Belongs to the Glu Leu Phe Val dehydrogenases family
COG0335	773.1668310478278	-0.3180549970744783	0.3470313427795071	0.3517914121469277	0.41641642495733544	J	large ribosomal subunit rRNA binding
COG0336	1066.2739541033548	0.4771734211088102	0.4385823780274739	0.264399150464299	0.32796998502348607	J	Belongs to the RNA methyltransferase TrmD family
COG0337	1156.1664702935614	0.9250038878566975	0.4591331830896093	0.03824541297275668	0.06258340304632912	E	Catalyzes the conversion of 3-deoxy-D-arabino- heptulosonate 7-phosphate (DAHP) to dehydroquinate (DHQ)
COG0340	681.145742952866	2.090929821637941	0.6067777435117159	2.881615862994063e-4	9.758600959341858e-4	H	biotin-[acetyl-CoA-carboxylase] ligase activity
COG0341	1308.7374371627632	2.855040106429266	0.5963723422776935	4.928544599616623e-7	4.800982268803016e-6	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA
COG0342	1901.4527118429226	1.6689830503155154	0.45986025521985263	1.8749812831341756e-4	6.720712131753668e-4	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA
COG0343	1298.8555706527443	-0.23771456203729022	0.5918442813513499	0.6737986476230393	0.7288116005641757	F	queuine tRNA-ribosyltransferase activity
COG0345	983.5566684490437	1.7097732880091376	0.489985587278969	3.114322288274541e-4	0.0010439914391462833	E	Catalyzes the reduction of 1-pyrroline-5-carboxylate (PCA) to L-proline
COG0346	1793.259435330336	0.0020287939842215295	0.37379452424938164	0.9955891995699018	0.9955891995699018	E	lactoylglutathione lyase activity
COG0349	1300.5040719083586	2.4733140363585884	0.6253791345743742	2.9753593527319575e-5	1.4664271095607507e-4	J	Exonuclease involved in the 3' processing of various precursor tRNAs. Initiates hydrolysis at the 3'-terminus of an RNA molecule and releases 5'-mononucleotides
COG0350	566.5876547055914	0.8854945018152603	0.5288648335548383	0.0821485766711526	0.1187068437761158	L	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) and O4-methylthymine (O4-MeT) in DNA. Repairs the methylated nucleobase in DNA by stoichiometrically transferring the methyl group to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated
COG0351	1221.094433402935	0.19661731897956516	0.4854686469125543	0.6760508364379854	0.729817591356782	H	phosphomethylpyrimidine kinase
COG0352	1299.8171250785228	0.20500586903937282	0.5019586912957648	0.6728033265181138	0.7285376041986963	H	thiamine-phosphate diphosphorylase activity
COG0353	710.4355963560636	0.4905312542187764	0.38050858027210116	0.18884499586308087	0.24604824008596535	L	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO
COG0354	1224.8387573304656	1.4941166977659557	0.6017849022872424	0.009088737364621314	0.01811185207679049	M	folic acid binding
COG0355	496.13758471199145	-0.5741758969739466	0.32649255901743746	0.07450888753111788	0.10948244698449976	C	proton-transporting ATP synthase activity, rotational mechanism
COG0356	932.5751740711572	0.4200357643998194	0.418403284714787	0.3042361266320246	0.36855524923382055	C	it plays a direct role in the translocation of protons across the membrane
COG0357	774.4322951932215	1.1271525418082293	0.4789464670705525	0.015221626446852324	0.02803894704781696	J	Ribosomal RNA small subunit methyltransferase G
COG0358	2271.8056445997486	0.9121219024495082	0.4579730292458083	0.04053828891325544	0.06575064293863958	L	DNA primase activity
COG0359	589.8812200447243	0.7215839587296996	0.4241946228613057	0.08147495492924504	0.11793927042205402	J	binds to the 23S rRNA
COG0360	525.7745231249204	-0.9777892548873186	0.3741527681976046	0.007756630410432104	0.01577514026738081	J	Binds together with S18 to 16S ribosomal RNA
COG0361	1037.7295383863607	-0.7336691967417266	0.3643903289134595	0.040452438830027956	0.06567572421816303	J	One of the essential components for the initiation of protein synthesis. Stabilizes the binding of IF-2 and IF-3 on the 30S subunit to which N-formylmethionyl-tRNA(fMet) subsequently binds. Helps modulate mRNA selection, yielding the 30S pre- initiation complex (PIC). Upon addition of the 50S ribosomal subunit IF-1, IF-2 and IF-3 are released leaving the mature 70S translation initation complex
COG0362	1687.779705683923	0.4567406208126685	0.5265110479524181	0.368045511643262	0.43195135881023516	G	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH
COG0363	1455.37668755199	0.39166407207767356	0.5195793084693269	0.4345700562425035	0.4966514928485754	G	glucosamine-6-phosphate deaminase activity
COG0364	1741.6522117157938	1.4297860369580566	0.49748642235037716	0.002958322879948018	0.006982393436490422	G	Catalyzes the oxidation of glucose 6-phosphate to 6- phosphogluconolactone
COG0365	2484.9206726721936	-0.6979163631122394	0.5340363004758985	0.17455808441348375	0.22996673650654662	I	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA
COG0366	9331.577993018464	1.2334827113353823	0.5093707247576357	0.012145905725020053	0.023119103311072652	G	Alpha amylase catalytic
COG0368	768.7245690784781	3.8500033010886545	0.6309070851036854	1.2201359476385967e-10	5.612625359137545e-9	H	Joins adenosylcobinamide-GDP and alpha-ribazole to generate adenosylcobalamin (Ado-cobalamin). Also synthesizes adenosylcobalamin 5'-phosphate from adenosylcobinamide-GDP and alpha-ribazole 5'-phosphate
COG0369	240.1747706782156	4.0619717499075625	0.9786824319997659	2.380252823380485e-6	1.7675778813982437e-5	C	Component of the sulfite reductase complex that catalyzes the 6-electron reduction of sulfite to sulfide. This is one of several activities required for the biosynthesis of L- cysteine from sulfate. The flavoprotein component catalyzes the electron flow from NADPH - FAD - FMN to the hemoprotein component
COG0370	2287.200035129038	-0.9149138679625839	0.49057736010369796	0.05410085508327547	0.08369166604460804	P	Transporter of a GTP-driven Fe(2 ) uptake system
COG0371	2944.7344638538557	-0.5808308172888073	0.6894353165045052	0.3688523332744646	0.4322855370859967	C	Dehydrogenase
COG0372	3331.599948029502	0.16382651282258445	0.3676281218229453	0.6501047596197117	0.7087383027848865	C	Belongs to the citrate synthase family
COG0373	1790.9021751075707	-0.16814993989932958	0.472815208720683	0.7141264188898635	0.7629634514074929	H	Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA)
COG0377	1507.3115523361798	-4.313094895923744	0.6619326103989412	5.268663435044248e-12	3.7934376732318584e-10	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG0378	167.78580666477734	0.9766317679603185	0.8271801540311187	0.19420604050343715	0.25223937495975834	KO	Facilitates the functional incorporation of the urease nickel metallocenter. This process requires GTP hydrolysis, probably effectuated by UreG
COG0380	1406.304261739221	2.5705293906398663	0.6354075455032367	1.881043638304861e-5	1.0016103746086334e-4	G	Probably involved in the osmoprotection via the biosynthesis of trehalose. Catalyzes the transfer of glucose from UDP-glucose (UDP-Glc) to D-glucose 6-phosphate (Glc-6-P) to form trehalose-6-phosphate. Acts with retention of the anomeric configuration of the UDP-sugar donor
COG0381	1257.5008257233078	0.33507029707460223	0.5143695767579997	0.49983375641621275	0.5642295164452953	M	UDP-N-acetylglucosamine 2-epimerase activity
COG0383	5984.53698507483	2.5959460760357835	0.6893808047536519	5.7559700748341036e-5	2.521663080403512e-4	G	alpha-mannosidase activity
COG0384	745.4876513555229	-4.349310111518563	1.0590873468116515	1.889560840682682e-6	1.4540202447592413e-5	CO	phenazine biosynthesis protein PhzF
COG0385	1292.9210848986193	-1.1791822946736377	0.6336952630381827	0.04937665666738002	0.07765217800681985	G	Bile acid
COG0386	175.4412450689803	1.6514259978988692	0.7627282711125188	0.01892250232171387	0.03406050417908497	O	Belongs to the glutathione peroxidase family
COG0388	2889.5905435431046	0.8798025128824072	0.5355458963946684	0.0877684183691803	0.12594844091799184	L	Catalyzes the ATP-dependent amidation of deamido-NAD to form NAD. Uses L-glutamine as a nitrogen source
COG0389	3194.80496602222	1.0961931916021757	0.4206006777808467	0.007615017622616957	0.01553013446188877	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII
COG0390	944.7450802288826	1.2359590268718728	0.553231912081467	0.019881535102842927	0.035478256605935225	V	transport system, permease component
COG0391	1071.1646659980731	1.1868172000349457	0.5522687984465795	0.025125712864506593	0.042983657545065	M	Required for morphogenesis under gluconeogenic growth conditions
COG0394	1018.3865309057311	-0.3853615743057474	0.48222267180958406	0.4098366145709593	0.4719676173362368	T	Belongs to the low molecular weight phosphotyrosine protein phosphatase family
COG0395	6684.733996525653	1.664682918833163	0.6032908361328425	0.003725948922625412	0.00846317349829101	P	ABC-type sugar transport system, permease component
COG0396	900.9383140988307	0.4938107767530771	0.42708663355651366	0.2362248988162086	0.29838934587310556	O	ATPase activity
COG0399	1442.5835331036612	2.9400456416285787	0.6895107529399237	5.260719850712863e-6	3.5998975507357445e-5	E	UDP-4-amino-4-deoxy-L-arabinose aminotransferase
COG0402	1561.9434904780526	1.0869266659097523	0.7344039692278722	0.11099239885710743	0.15432696264262796	F	S-adenosylhomocysteine deaminase activity
COG0404	1570.9074650554178	0.7209004491668838	0.5544442640716658	0.17543857244950015	0.23075955200664994	E	The glycine cleavage system catalyzes the degradation of glycine
COG0405	388.04757017631744	2.586961760834276	0.8372300225979298	6.549889284863668e-4	0.0019829346391112956	E	Gamma-glutamyltransferase
COG0406	3513.7869966863386	1.3640931098261002	0.40459952528947324	5.676975093119778e-4	0.0017671185628207432	G	alpha-ribazole phosphatase activity
COG0407	1507.0408168258818	-0.26760687417780965	0.5220362892330707	0.5950395941770914	0.6564860546017743	H	Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III
COG0413	234.53041593891118	2.9744025131764227	0.8795423060232024	1.659224978256146e-4	6.133206616053969e-4	H	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
COG0414	287.4509955854627	2.8584651245103583	0.8388879490028408	1.7121513637170457e-4	6.272837739635902e-4	H	Catalyzes the condensation of pantoate with beta-alanine in an ATP-dependent reaction via a pantoyl-adenylate intermediate
COG0415	1425.904833245957	-0.40004746776441563	0.850227557905865	0.6029592407162303	0.6638966107886152	L	Belongs to the DNA photolyase family
COG0416	120.82041796429634	2.230951977388947	0.9692827543244072	0.008563820583156408	0.017252660444899044	I	fatty acid biosynthetic process
COG0419	3467.938525645746	1.8441162417793746	0.5166279055091801	2.1352573988045278e-4	7.487444343989299e-4	L	ATPase involved in DNA repair
COG0420	1507.0640215598946	1.4424236378384219	0.5488411231412811	0.006181620465961579	0.013023872126758746	L	3'-5' exonuclease activity
COG0421	1054.6389035121108	2.5207170205196245	0.6295091274715323	2.3312889946144464e-5	1.2102240047277503e-4	E	Catalyzes the irreversible transfer of a propylamine group from the amino donor S-adenosylmethioninamine (decarboxy- AdoMet) to putrescine (1,4-diaminobutane) to yield spermidine
COG0423	1561.4962586763215	0.4787739137596717	0.5512938398068151	0.3657558165130542	0.4301787160125126	J	glycine-tRNA ligase activity
COG0425	38.93624035766645	1.8355442624280556	0.7315076154207371	0.006883193182840089	0.014177323272118392	O	Belongs to the sulfur carrier protein TusA family
COG0427	2555.1803704507465	2.65356279649464	0.5938446335232913	2.7008166258637433e-6	1.987801036635715e-5	C	acetyl-CoA hydrolase
COG0431	949.8571848528535	-2.214647823499195	0.6059205355086437	1.2033860960469214e-4	4.677951584633103e-4	P	NADPH-dependent FMN reductase
COG0436	2287.501356658233	1.7652835276928935	0.44690249404957777	4.926243802038572e-5	2.2048269557232094e-4	E	Aminotransferase
COG0437	724.2758657191489	2.111478152328402	0.6277173812685974	3.821902963323715e-4	0.0012508046061786703	C	4 iron, 4 sulfur cluster binding
COG0438	11834.206084942101	0.9561295572230952	0.38526080902868465	0.011364601629632017	0.021782153123461368	M	transferase activity, transferring glycosyl groups
COG0439	330.30033023857857	2.1848884544992067	0.8417782734290884	0.004153640564612482	0.009282629925773644	I	Biotin carboxylase
COG0440	507.2331581979277	0.9537378291607967	0.5322078464203733	0.06266522781201922	0.09404421903149979	E	acetolactate synthase activity
COG0441	2322.5525962508127	1.188022757577165	0.4410558720004094	0.0056947045629251744	0.012184019064863163	J	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)
COG0442	2121.496080154566	1.5554784298522062	0.4522356543209672	4.0580888735836703e-4	0.0013125381200497185	J	prolyl-tRNA aminoacylation
COG0443	5056.1781335023225	-0.39102172447345307	0.42020381739274637	0.3408373545911327	0.40518783862377294	O	Heat shock 70 kDa protein
COG0444	2361.0788044088486	0.44779788082592065	0.5483896028493301	0.3953071462895704	0.4577822617171529	P	Belongs to the ABC transporter superfamily
COG0445	324.0068103541847	4.288290916139008	0.8644372362307002	4.45219883844096e-8	6.912456277085425e-7	D	tRNA wobble uridine modification
COG0446	2136.4950966108704	1.5657553458222855	0.5410172255702724	0.0025964652754780397	0.0063418089914330875	Q	pyridine nucleotide-disulphide oxidoreductase
COG0447	1225.0566236308757	-0.1455662295502687	0.47203401430716135	0.7507785953141604	0.795450642252239	H	Converts o-succinylbenzoyl-CoA (OSB-CoA) to 1,4- dihydroxy-2-naphthoyl-CoA (DHNA-CoA)
COG0448	1366.731434275366	-0.5271881686207432	0.6379589193522249	0.38266452308462096	0.44563463447829277	H	Catalyzes the synthesis of ADP-glucose, a sugar donor used in elongation reactions on alpha-glucans
COG0449	2231.0448266090766	0.9330602879861825	0.5016646192663706	0.054389195814988855	0.08393404509986496	M	glutamine-fructose-6-phosphate transaminase (isomerizing) activity
COG0450	770.6171315841343	-0.35450558653606146	0.30285302197542696	0.23612936099218146	0.29838934587310556	O	alkyl hydroperoxide reductase
COG0451	979.3799309516398	2.5983571590394314	0.7374583504029102	1.445339817714792e-4	5.51493718464446e-4	GM	ADP-glyceromanno-heptose 6-epimerase activity
