feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0288	647.7151703478888	2.948559593616454	0.8980379265900242	2.0034477483633905e-5	2.737523524912164e-4	P	reversible hydration of carbon dioxide
COG0289	1298.3679538421384	1.0690800659738986	0.3899237959021219	0.0038875702818610713	0.017213570691075982	E	4-hydroxy-tetrahydrodipicolinate reductase
COG0290	1777.5045466131207	-0.6335061450195119	0.33133119214973994	0.0473856196430677	0.11447161430348812	J	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins
COG0291	320.9212180877716	1.0419959970498067	0.35360509284823355	0.0021114573858909396	0.010844885353675839	J	Belongs to the bacterial ribosomal protein bL35 family
COG0292	840.9730529359279	0.607376123240201	0.31877464897578395	0.04878754494890291	0.11721073642257031	J	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit
COG0294	1867.5042184017743	-0.16951537282494555	0.46497475627548607	0.695100199780029	0.7873900579114448	H	Catalyzes the condensation of para-aminobenzoate (pABA) with 6-hydroxymethyl-7,8-dihydropterin diphosphate (DHPt-PP) to form 7,8-dihydropteroate (H2Pte), the immediate precursor of folate derivatives
COG0295	485.47366230116967	-0.9408722254040245	0.5607474249155371	0.06141292523691358	0.13753035369956704	F	cytidine deaminase activity
COG0296	2782.3832731790826	1.286629589491687	0.7863970325851347	0.041118420168547984	0.10422625634027596	G	Catalyzes the formation of the alpha-1,6-glucosidic linkages in glycogen by scission of a 1,4-alpha-linked oligosaccharide from growing alpha-1,4-glucan chains and the subsequent attachment of the oligosaccharide to the alpha-1,6 position
COG0297	1573.0347743843163	2.6333886444337034	0.9423092717950442	1.8781735146146023e-4	0.0015568367189862274	G	glycogen (starch) synthase activity
COG0299	1034.1330304798826	-0.37810059352422126	0.4872075810601323	0.40050851101345813	0.5442807970182892	F	Catalyzes the transfer of a formyl group from 10- formyltetrahydrofolate to 5-phospho-ribosyl-glycinamide (GAR), producing 5-phospho-ribosyl-N-formylglycinamide (FGAR) and tetrahydrofolate
COG0300	3128.53121070066	0.46359799787438793	0.4822901933801074	0.29848383867806055	0.44657676120438655	GM	oxidoreductase activity
COG0301	463.1335779877314	-0.10431402336505348	0.6778608335411553	0.8563215760416683	0.9042564003069706	H	tRNA thio-modification
COG0302	714.5137641419702	0.515326072552299	0.7126579513125307	0.38593646837858814	0.5306626440205587	H	gtp cyclohydrolase
COG0303	3700.021401615256	0.027423929740945936	0.5551991103385975	0.9562351433597986	0.9700117584228395	H	'Molybdopterin
COG0304	3011.879966093756	-1.2092118221944066	0.46047299938072406	0.00472835367910377	0.019981338282725854	I	beta-ketoacyl-acyl-carrier-protein synthase II activity
COG0305	3208.3722945462155	-1.0538107747735277	0.6149233199723881	0.05047913090248619	0.11946955338085026	L	Participates in initiation and elongation during chromosome replication
COG0306	2277.589413729365	-0.5989647710972107	0.5247822836296612	0.20994866767356976	0.3406310016336489	P	phosphate transporter
COG0307	969.8542608062584	-0.7221093375315775	0.5314261830947733	0.13447807890896402	0.2450022500122688	H	riboflavin synthase, alpha
COG0308	6699.604355891041	0.499787367775486	0.7308746872844915	0.40733513807368943	0.5522706639464208	E	aminopeptidase N
COG0310	579.8703641150532	3.443654535105813	1.1887330002962864	2.8253550052438217e-5	3.606967813263828e-4	P	cobalt ion transport
COG0311	766.4724885531298	-1.4040803978846808	0.4885964955437505	0.0017893052375590208	0.009454667252237847	H	Catalyzes the hydrolysis of glutamine to glutamate and ammonia as part of the biosynthesis of pyridoxal 5'-phosphate. The resulting ammonia molecule is channeled to the active site of PdxS
COG0313	1675.6805260274264	-1.1084401745233805	0.5414350621884471	0.023457665891765	0.0672581272863885	H	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA
COG0314	593.1911217044396	-1.0811694643636873	0.5239534412800287	0.02329724134263306	0.06714222575348884	H	molybdopterin synthase activity
COG0315	678.8955996013508	-0.9071119883930897	0.5711239758769239	0.07539680571746064	0.16022966366930577	H	cyclic pyranopterin monophosphate synthase activity
COG0316	922.6514176696774	1.4821336095885318	0.37836543387632743	3.8307377666606794e-5	4.4966090833696326e-4	P	Belongs to the HesB IscA family
COG0317	4391.072573523603	-1.0652368460534982	0.6034236395791246	0.04501681172719611	0.11058202768380056	KT	In eubacteria ppGpp (guanosine 3'-diphosphate 5-' diphosphate) is a mediator of the stringent response that coordinates a variety of cellular activities in response to changes in nutritional abundance
COG0318	12570.941679187708	1.6581601608503513	0.4710866187446547	1.4036199004913513e-4	0.0012719850808079656	IQ	PFAM AMP-dependent synthetase and ligase
COG0319	754.5028142915138	-0.2970120693112807	0.5051239091671262	0.5215449367501601	0.6507440893990621	C	Single strand-specific metallo-endoribonuclease involved in late-stage 70S ribosome quality control and in maturation of the 3' terminus of the 16S rRNA
COG0320	1953.880529881151	-1.3293188624559948	0.5591036315520436	0.007999620908148786	0.029420265248050685	H	Catalyzes the radical-mediated insertion of two sulfur atoms into the C-6 and C-8 positions of the octanoyl moiety bound to the lipoyl domains of lipoate-dependent enzymes, thereby converting the octanoylated domains into lipoylated derivatives
COG0321	989.1482810619473	1.4731708627085505	0.7969646287343485	0.020396447556595497	0.060772379517011116	H	lipoyl(octanoyl) transferase activity
COG0322	3890.8303643525874	-1.9623767421720197	0.5256801181258413	3.693460845516718e-5	4.394464638645401e-4	L	excinuclease ABC activity
COG0323	1432.7695285092163	-0.8593778197083795	0.6268021206232472	0.11575839134352767	0.21911297050783446	L	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex
COG0324	1857.0484390336599	1.7077529957502278	0.5002180665473961	1.9029542938475664e-4	0.0015699372924242424	J	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A)
COG0325	1238.8976670263132	-1.5830587001024812	0.5211320138684438	8.281683081751649e-4	0.005282951275612668	F	Pyridoxal 5'-phosphate (PLP)-binding protein, which is involved in PLP homeostasis
COG0327	1540.4468700922487	-2.937700290094174	0.7183579358826496	9.050572522178285e-7	2.3626046778044505e-5	L	Belongs to the GTP cyclohydrolase I type 2 NIF3 family
COG0328	1168.8316028747497	-0.937897336689241	0.5481245813621562	0.057708437753936026	0.13148565009374674	L	RNA-DNA hybrid ribonuclease activity
COG0329	2823.575085081587	-0.4697588158814148	0.4136783469341269	0.22927582080714226	0.36346187144653513	E	Catalyzes the condensation of (S)-aspartate-beta- semialdehyde (S)-ASA and pyruvate to 4-hydroxy- tetrahydrodipicolinate (HTPA)
COG0330	2045.7923403344273	1.6795536779532743	0.7441038136233127	0.005996057286902554	0.023672921432940332	O	HflC and HflK could
COG0331	1469.81752030262	-1.3090166953991826	0.5449729023382864	0.007718584033482417	0.028784229156845944	I	[acyl-carrier-protein] S-malonyltransferase activity
COG0332	1959.806728687543	-0.6953011558111344	0.5550661279376147	0.16376686763264733	0.2844371911514401	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids
COG0333	160.64042681353664	2.320603337773388	0.47345887053766283	9.666731596966699e-8	3.1900214269990105e-6	J	Belongs to the bacterial ribosomal protein bL32 family
COG0334	2985.2604933727634	-0.9999566034682492	0.5470844258027238	0.04267875533627169	0.10678847365255964	E	Belongs to the Glu Leu Phe Val dehydrogenases family
COG0335	1366.601037258548	0.10610303713043856	0.26535348506872714	0.6824603222566943	0.7770983747571343	J	large ribosomal subunit rRNA binding
COG0336	1475.7958034234116	-1.3291208737744133	0.5902590006997894	0.010949479111139257	0.03718570672889818	J	Belongs to the RNA methyltransferase TrmD family
COG0337	1625.0201904948078	-0.9102413150786883	0.5644276682516647	0.07180058311210524	0.1552277130569494	E	Catalyzes the conversion of 3-deoxy-D-arabino- heptulosonate 7-phosphate (DAHP) to dehydroquinate (DHQ)
COG0341	1386.274733183158	0.6444738541850301	0.7783386037991578	0.301857969866067	0.4508536202354835	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA
COG0342	3080.3259412286616	-1.569498864841924	0.41772531701921783	6.479379523241855e-5	6.910021211067075e-4	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA
COG0343	2162.6591236569066	-1.8312091875989605	0.48997930650306104	4.6317718526531395e-5	5.159852847318689e-4	F	queuine tRNA-ribosyltransferase activity
COG0344	296.56230832680046	-1.03697453523899	0.678465623262336	0.07210629188477344	0.15533012116065859	I	acyl-phosphate glycerol-3-phosphate acyltransferase activity
COG0345	1363.4486811692257	0.6049422030269604	0.458547124778631	0.15674820333716483	0.27470201166002134	E	Catalyzes the reduction of 1-pyrroline-5-carboxylate (PCA) to L-proline
COG0346	3723.2675568067943	1.137035035720545	0.36537691479374335	0.0011275171575418786	0.006591516930051615	E	lactoylglutathione lyase activity
COG0347	199.41925576788068	1.0124765431103326	0.703591578254296	0.0862255185764392	0.17742168469434372	K	Belongs to the P(II) protein family
COG0349	1450.466816009828	0.39502416783231786	0.7674045419738095	0.5234682968387568	0.6520983270448616	J	Exonuclease involved in the 3' processing of various precursor tRNAs. Initiates hydrolysis at the 3'-terminus of an RNA molecule and releases 5'-mononucleotides
COG0350	860.0453618082049	1.117877226815188	0.5549302439589878	0.02498942120565651	0.07106747591657436	L	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) and O4-methylthymine (O4-MeT) in DNA. Repairs the methylated nucleobase in DNA by stoichiometrically transferring the methyl group to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated
COG0351	2012.342922877108	-1.6914554893457625	0.5324616748883881	4.4263960014400875e-4	0.003109143215469363	H	phosphomethylpyrimidine kinase
COG0352	1727.2463272250443	-1.4280251230044123	0.6327207646177196	0.00933764590014818	0.03279567073356368	H	thiamine-phosphate diphosphorylase activity
COG0353	1173.5272103273633	-0.48761473184187965	0.452702798079731	0.24857678252293533	0.3878329996722693	L	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO
COG0354	1294.1038115033293	0.8425701615291393	0.7671595444357142	0.17426884230364975	0.2988198090089053	M	folic acid binding
COG0355	1252.254258832031	0.17953019421038854	0.33739103893033806	0.5807076624934784	0.6985266174010273	C	proton-transporting ATP synthase activity, rotational mechanism
COG0356	1823.2931577021866	-0.16441670421669102	0.4010990848932076	0.6654968681214775	0.7660932096711353	C	it plays a direct role in the translocation of protons across the membrane
COG0357	1258.264565929727	-1.1709078551985221	0.5017007520950973	0.010902903818646257	0.037099569608584244	J	Ribosomal RNA small subunit methyltransferase G
COG0358	3639.215636022739	-0.942902342399782	0.6350119155375654	0.08723823270581588	0.17866471780148943	L	DNA primase activity
COG0359	1133.5567054148742	1.7367389908019222	0.4180481190387191	9.824563080580697e-6	1.5844378081796692e-4	J	binds to the 23S rRNA
COG0360	1029.6819706591798	0.6153479343627645	0.31983291284287985	0.04657197017363911	0.11297416897877224	J	Binds together with S18 to 16S ribosomal RNA
COG0361	1462.375413434881	0.9213590200965033	0.35132879601497186	0.006264655308662305	0.024622207044607575	J	One of the essential components for the initiation of protein synthesis. Stabilizes the binding of IF-2 and IF-3 on the 30S subunit to which N-formylmethionyl-tRNA(fMet) subsequently binds. Helps modulate mRNA selection, yielding the 30S pre- initiation complex (PIC). Upon addition of the 50S ribosomal subunit IF-1, IF-2 and IF-3 are released leaving the mature 70S translation initation complex
COG0362	2809.938129043272	-1.2509064427309902	0.6154360136097854	0.020263650685851762	0.0605831197428286	G	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH
COG0363	1821.3540981605463	-1.5529569062490451	0.5795025702690225	0.002550649162926052	0.012461132363010236	G	glucosamine-6-phosphate deaminase activity
COG0364	3297.52164425022	-1.3356436185929166	0.6215203437704075	0.013825081601284765	0.04453051145607192	G	Catalyzes the oxidation of glucose 6-phosphate to 6- phosphogluconolactone
COG0365	4711.519365021191	-1.3763501503696673	0.5405368006939453	0.004800804693518931	0.020060196626365125	I	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA
COG0366	9487.783928501362	-1.248647505238131	0.505197301696633	0.006930368902631886	0.026640033430116856	G	Alpha amylase catalytic
COG0369	1291.8742712148662	-0.44090434679347645	0.5876770636669456	0.39800168764183813	0.5431851476100449	C	Component of the sulfite reductase complex that catalyzes the 6-electron reduction of sulfite to sulfide. This is one of several activities required for the biosynthesis of L- cysteine from sulfate. The flavoprotein component catalyzes the electron flow from NADPH - FAD - FMN to the hemoprotein component
COG0370	3025.0315047413	0.7184172252156783	0.5400571664193349	0.14153541580749426	0.25493866348847316	P	Transporter of a GTP-driven Fe(2 ) uptake system
COG0371	2261.5163802031034	-0.9487512820194253	0.6956813212800854	0.1054051318569264	0.20460996183991595	C	Dehydrogenase
COG0372	3698.4588857546373	-1.2245002482158966	0.5188021337748665	0.009567280213330087	0.033399547092044554	C	Belongs to the citrate synthase family
COG0373	2356.3877354452798	-0.8672748495291498	0.3945880144477002	0.02054369511629018	0.061107011493863134	H	Catalyzes the NADPH-dependent reduction of glutamyl- tRNA(Glu) to glutamate 1-semialdehyde (GSA)
COG0377	962.9791631286722	3.01632397748999	1.064192973160085	7.395135775814293e-5	7.65330915496994e-4	C	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient
COG0378	675.5669307612964	-0.5307711434488291	0.626907156551818	0.33154646300235774	0.48042648201418703	KO	Facilitates the functional incorporation of the urease nickel metallocenter. This process requires GTP hydrolysis, probably effectuated by UreG
COG0380	1455.1033313700214	-0.48125648637023444	0.780183409763369	0.44091959994310465	0.5822218962601483	G	Probably involved in the osmoprotection via the biosynthesis of trehalose. Catalyzes the transfer of glucose from UDP-glucose (UDP-Glc) to D-glucose 6-phosphate (Glc-6-P) to form trehalose-6-phosphate. Acts with retention of the anomeric configuration of the UDP-sugar donor
COG0381	1530.4642368235702	-1.3818667467538153	0.597780156584108	0.008768374509104277	0.031170502065901176	M	UDP-N-acetylglucosamine 2-epimerase activity
COG0384	473.4651801299667	2.880057831507812	0.9644275344133265	6.165932702149051e-5	6.61608361721392e-4	CO	phenazine biosynthesis protein PhzF
COG0385	1591.2394801926494	0.18935944407575692	0.7656954989365566	0.7593600134915319	0.8388210523936176	G	Bile acid
COG0386	529.3740661925892	0.36047775905615925	0.4583666050569942	0.3987705714873057	0.5431851476100449	O	Belongs to the glutathione peroxidase family
COG0388	3412.8034149135237	-1.0736966108538648	0.6083366938529405	0.04458908489721642	0.11015015464015751	L	Catalyzes the ATP-dependent amidation of deamido-NAD to form NAD. Uses L-glutamine as a nitrogen source
COG0389	4480.600131884988	-0.2784309672809049	0.5294924953096143	0.5629901879098151	0.684912804680005	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII
COG0390	940.5177628542233	-3.034872073424592	0.7129019130793937	3.472552391102954e-7	9.795958277482365e-6	V	transport system, permease component
COG0391	1510.834962996869	-2.9575290811844925	0.7238477435686352	8.774974868950836e-7	2.3253683402719715e-5	M	Required for morphogenesis under gluconeogenic growth conditions
COG0394	2137.252294764467	-0.28223406866007145	0.30049924374118825	0.33336549504957763	0.4810695138958014	T	Belongs to the low molecular weight phosphotyrosine protein phosphatase family
COG0395	5137.370648395366	-0.19062783248251428	0.587694658167374	0.7148446018790935	0.8035110595671815	P	ABC-type sugar transport system, permease component
COG0396	1325.7494194734509	-0.4144930980764936	0.5897508727186463	0.4280864949766943	0.5689386623968377	O	ATPase activity
COG0398	458.4437007181924	-1.1037672357725141	0.6046797123192706	0.038076435866896276	0.0989534715173872	M	Pfam SNARE associated Golgi protein
COG0399	1585.9839400315743	-0.20765100424676086	0.7197843116599205	0.7282608441763396	0.8158841240374242	E	UDP-4-amino-4-deoxy-L-arabinose aminotransferase
COG0403	571.8069471726986	-0.22951245599081177	0.6251601320993446	0.674015161704054	0.7718136746793044	E	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor
COG0404	2142.254969002198	-1.5127278671759192	0.5515106534941467	0.0022666204399419223	0.011424550862992572	E	The glycine cleavage system catalyzes the degradation of glycine
COG0405	1627.501493237755	-0.628572782443502	0.6434617343408212	0.2587509406939516	0.3994310637896923	E	Gamma-glutamyltransferase
COG0406	4268.690517089871	0.3381834431875886	0.40622450786565806	0.3791879591200958	0.5242685695660455	G	alpha-ribazole phosphatase activity
COG0407	1941.2468525577767	-3.637299238090707	0.6701217123330483	2.8214019765885923e-10	2.467316028526724e-8	H	Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III
COG0412	721.7029779855579	0.12119782283461976	0.80163013269907335	0.8478733496359696	0.8992907753264469	Q	Dienelactone hydrolase
COG0413	839.0448869283725	-2.7593704083895148	0.8266297377802162	2.5260344589678042e-5	0.00033218302772441277	H	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
COG0414	1112.4582131755596	-0.9506000636641505	0.5933815980115296	0.07020221735915695	0.1521483000757937	H	Catalyzes the condensation of pantoate with beta-alanine in an ATP-dependent reaction via a pantoyl-adenylate intermediate
COG0415	1365.5060376288864	2.45905152157341	0.8605117623589371	2.3389055595582196e-4	0.0018594299198487847	L	Belongs to the DNA photolyase family
COG0416	700.0154803881404	-0.3851917642113498	0.6030021895667065	0.4687594287466974	0.6037262451236921	I	fatty acid biosynthetic process
COG0419	4400.684380674509	-1.6002448820264863	0.6883401897245265	0.005945161376945173	0.023525084272120154	L	ATPase involved in DNA repair
COG0420	2346.1960222730427	-1.017394247368995	0.6527329493607541	0.07019565921418879	0.1521483000757937	L	3'-5' exonuclease activity
COG0421	1056.9818933596168	-0.09291006130515946	0.7706799371869281	0.880904097138591	0.9209212587539723	E	Catalyzes the irreversible transfer of a propylamine group from the amino donor S-adenosylmethioninamine (decarboxy- AdoMet) to putrescine (1,4-diaminobutane) to yield spermidine
COG0422	1662.493220806121	-0.2924081984172989	0.6350060647916057	0.5960337954653911	0.7106087990926852	H	Catalyzes the synthesis of the hydroxymethylpyrimidine phosphate (HMP-P) moiety of thiamine from aminoimidazole ribotide (AIR) in a radical S-adenosyl-L-methionine (SAM)-dependent reaction
COG0423	2050.893305131856	-1.6352988713313577	0.5456156969947737	8.671507758825504e-4	0.005475258870103179	J	glycine-tRNA ligase activity
COG0425	154.5745799246576	-0.30401058206596143	0.6291173280756457	0.5790769028897853	0.6970443930861903	O	Belongs to the sulfur carrier protein TusA family
COG0427	2021.7631075986126	0.48316158736064874	0.7380941345250005	0.4256706544622713	0.5684903174616937	C	acetyl-CoA hydrolase
COG0428	863.7331910382266	-0.7487512585593269	0.6199522999887603	0.16730520573026877	0.29000674412511407	P	transporter
COG0431	1403.6216711779675	1.585166984583999	0.45926101067618097	2.011267532148154e-4	0.001651505593299118	P	NADPH-dependent FMN reductase
COG0433	2317.4094762297455	-1.3045571435322285	0.8465651892833582	0.045930647540992776	0.11219651194021839	O	COG0433 Predicted ATPase
COG0436	5283.562953516916	0.383904124350965	0.41779515450396393	0.3301224539629519	0.479156989196019	E	Aminotransferase
COG0438	17822.285853408102	-0.5446185660353146	0.36698037706103015	0.12069338365427658	0.22705902163327743	M	transferase activity, transferring glycosyl groups
COG0439	1638.9892202430824	0.01800547186219141	0.6162361784702085	0.9734062412718252	0.9829604595753015	I	Biotin carboxylase
COG0440	665.5252273112484	2.6179285909406524	0.7239884831953483	1.2978815403820853e-5	1.9739085340245803e-4	E	acetolactate synthase activity
COG0441	3301.3688159482026	-2.1250585330367326	0.5533835871919798	1.744405164169248e-5	2.480459050513833e-4	J	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)
COG0442	3028.556853532167	-0.9651097810277863	0.6025749389953257	0.06913141562149516	0.1506809512324694	J	prolyl-tRNA aminoacylation
COG0443	7050.36186586377	0.4051278436762146	0.31385861513816565	0.18245694258075473	0.31018671069119974	O	Heat shock 70 kDa protein
COG0444	2833.7398714470896	-2.161234378775683	0.6680486584926385	1.4478714945024253e-4	0.001285445301464336	P	Belongs to the ABC transporter superfamily
COG0445	1757.7044816176015	-0.3772240445835363	0.545808138073686	0.4442010346615631	0.5845805941482873	D	tRNA wobble uridine modification
COG0446	3960.9209793519103	0.28898839049411257	0.495460676544527	0.5263240871070749	0.6547232065080185	Q	pyridine nucleotide-disulphide oxidoreductase
COG0447	1915.8129041436932	-1.5523826386016022	0.448572834637158	2.0397726635546632e-4	0.0016670852282977128	H	Converts o-succinylbenzoyl-CoA (OSB-CoA) to 1,4- dihydroxy-2-naphthoyl-CoA (DHNA-CoA)
COG0448	1622.204094617961	1.1574020408917924	0.7639958778967546	0.061814756368024415	0.13807663970328826	H	Catalyzes the synthesis of ADP-glucose, a sugar donor used in elongation reactions on alpha-glucans
COG0449	3585.706443783601	-1.3101987527332446	0.46314534617932274	0.0023110830314435615	0.011615184545962037	M	glutamine-fructose-6-phosphate transaminase (isomerizing) activity
COG0450	1789.136557071943	1.1960541083423426	0.32892351249157914	1.6142747384153422e-4	0.0014046599589494695	O	alkyl hydroperoxide reductase
COG0451	3834.874233767664	0.41075631253137856	0.502892590149153	0.37359544745805706	0.519823737155244	GM	ADP-glyceromanno-heptose 6-epimerase activity
COG0452	2080.2104123013564	0.5478877050734461	0.4004853165743416	0.14896616353193962	0.263706295564132	H	Catalyzes two steps in the biosynthesis of coenzyme A. In the first step cysteine is conjugated to 4'-phosphopantothenate to form 4-phosphopantothenoylcysteine, in the latter compound is decarboxylated to form 4'-phosphopantotheine
COG0454	690.047671270876	-0.9773039644564301	0.6713520562332798	0.0878755174739292	0.1797593918852657	K	-acetyltransferase
COG0456	6682.602387280743	0.9760052132162631	0.2484645980117994	6.068698905900678e-5	6.551947152111287e-4	K	acetyltransferase
COG0457	4069.870193135479	-0.5933290492692513	0.43289531480579013	0.14442364707656177	0.2585434582772841	M	Tetratricopeptide repeat
COG0458	5741.959881710232	-1.3307632094260842	0.5641059056484616	0.00837037983367921	0.030419091242480604	F	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity
COG0459	6604.8592133672255	0.7770486991225265	0.3355952597121296	0.016215112796950298	0.05118507306961946	O	protein refolding
COG0460	1862.5536919920623	0.37518455217803903	0.6467062747549441	0.5017581018264374	0.6336281011512195	E	homoserine dehydrogenase
COG0461	1385.7993395066674	-1.3538710984583002	0.48299730199159174	0.002367032146045872	0.011828397781240656	F	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP)
COG0462	2103.999275570535	-1.045742567279043	0.5232101711066988	0.028059309333842528	0.07814607010332894	F	Involved in the biosynthesis of the central metabolite phospho-alpha-D-ribosyl-1-pyrophosphate (PRPP) via the transfer of pyrophosphoryl group from ATP to 1-hydroxyl of ribose-5-phosphate (Rib-5-P)
COG0463	2597.354365832698	0.20212724206975866	0.5630750392451449	0.6890593606806411	0.7820667240950301	M	Glycosyl transferase, family 2
COG0465	4762.942619780338	-1.2345964708809876	0.40050459265719324	0.0011258318785051641	0.006591516930051615	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins
COG0468	2104.2620548963364	-0.4318685089892606	0.2757808093334314	0.10839520624292899	0.20713201339413392	L	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage
COG0469	3486.260119642881	-0.1376840532243192	0.29448401857886314	0.6305514504520235	0.7381756940030717	G	pyruvate kinase activity
COG0470	2065.9555050273825	-2.5169729434874015	0.6575172880001252	7.362430004014279e-6	1.274939611586235e-4	L	DNA polymerase III
COG0471	3007.5270401759362	-1.343535273584028	0.6053122306827904	0.011588339036936658	0.03905203270828943	P	metal ion transport
COG0472	3416.939295295106	-0.4063017022182619	0.5916719991902629	0.43837870225123426	0.5795346562641034	M	First step of the lipid cycle reactions in the biosynthesis of the cell wall peptidoglycan
COG0473	1716.175820964539	-0.41332462105401024	0.7185864491798071	0.48887764568153264	0.6214004377158435	CE	3-isopropylmalate dehydrogenase activity
COG0476	2416.886120658282	-0.9931736102096672	0.5006247732520178	0.03062239378349829	0.08394759675131427	H	Involved in molybdopterin and thiamine biosynthesis, family 2
COG0477	17198.679126812745	-1.2954420439389376	0.41340048792990053	8.881194967356531e-4	0.005547574999252347	EGP	Major facilitator Superfamily
COG0479	3404.9587814633205	-1.4862315731277846	0.33897132188073403	5.035204364930717e-6	9.2700762465935e-5	C	Belongs to the succinate dehydrogenase fumarate reductase iron-sulfur protein family
COG0480	8036.6637330902495	-0.14719423157113204	0.3016880799691236	0.6152380900710341	0.7265708437098168	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome
COG0481	3235.3595906585297	-0.846021653729248	0.45207571238965827	0.044892671793528266	0.11058202768380056	M	GTPase activity
COG0482	1993.959065957328	-1.3108669383589224	0.4787394845386747	0.0030304121559787426	0.01423557560741027	J	sulfurtransferase activity
COG0483	3099.100463355459	-1.0316562502994258	0.4459844465190728	0.013300312880012285	0.04323837774561615	G	inositol monophosphate 1-phosphatase activity
COG0484	5157.030315924233	1.883334188180517	0.41154305146571935	1.1464788734875861e-6	2.86455935675684e-5	O	heat shock protein binding
COG0486	1358.8715017137401	-1.0993173520114834	0.5352731583359311	0.023350290000162824	0.06714222575348884	H	Exhibits a very high intrinsic GTPase hydrolysis rate. Involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA- cmnm(5)s(2)U34
COG0488	12479.190734654496	1.2589109069870374	0.29475848368691204	1.0845578265639473e-5	1.6936532488038785e-4	L	(ABC) transporter
COG0489	2033.0152183590556	-0.9135041841556832	0.39388075917044635	0.01452953742996348	0.04654241934982807	D	protein tyrosine kinase activity
