feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NV9Q	21.348095652584227	0.23670229232203474	0.5314726590979557	0.569902070068837	0.7260649396945094	A	domain-containing protein
3NV9U	63.57504893031247	0.8694026913500086	0.6391732726583772	0.04989155726400152	0.20497929997484543	O	Vacuolar membrane protein
3NV9V	78.54405176438921	0.5303191188896005	0.584511412399402	0.21934899971649224	0.4390331054843181	P	Zinc cadmium resistance protein
3NV9Y	70.01151393899171	1.3889823053204968	0.5475451156295178	0.0012421358936099969	0.03983707258792061	J	Asparaginyl-tRNA synthetase
3NV9Z	22.985696427905843	0.2712710491520295	0.5449789907589626	0.519188054269167	0.6885266053029502	B	SAGA complex
3NVA0	74.06489168510835	0.7025452743903499	0.4755783852508107	0.07513054454436917	0.24752948674686023	U	Essential component of the PAM complex, a complex required for the translocation of transit peptide-containing proteins from the inner membrane into the mitochondrial matrix in an ATP-dependent manner
3NVA2	50.01488321136271	1.0351414536307186	0.5962768592340396	0.018741447738812634	0.1343774597148618	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
3NVA4	22.232759047524848	-0.12866141930808936	0.4641221080048362	0.7405074198579416	0.8426556193387076	F	Catalyzes the phosphorylation of pyrimidine nucleoside monophosphates at the expense of ATP. Plays an important role in de novo pyrimidine nucleotide biosynthesis. Has preference for UMP and dUMP as phosphate acceptors, but can also use CMP, dCMP and AMP
3NVA9	22.2413496789706	0.8994037203428984	0.5569025767319348	0.035778848527854006	0.17565279119407037	I	Catalyzes the second two steps of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylmonomethylethanolamine (PMME) to phosphatidyldimethylethanolamine (PDME) and of PDME to phosphatidylcholine (PC)
3NVAA	79.20546233048668	0.48795740021286305	0.4736954049256203	0.21492346967074694	0.43450138130523697	C	Iron-sulfur protein (IP) subunit of succinate dehydrogenase (SDH) that is involved in complex II of the mitochondrial electron transport chain and is responsible for transferring electrons from succinate to ubiquinone (coenzyme Q)
3NVAF	75.69365741875511	0.5113037539517933	0.5998234273830078	0.238773321312455	0.4587191619101748	U	Plays a role in vesicular protein sorting
3NVAG	39.43419699646028	-0.18210228300143655	0.45004079601699054	0.6329041450685684	0.771912195557047	E	Belongs to the class-IV pyridoxal-phosphate-dependent aminotransferase family
3NVAH	113.65644065640032	0.21555900254596927	0.5220273976045813	0.602009365189346	0.7506620562744261	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)
3NVAK	52.14678774298786	0.6997197085615918	0.5285462903280373	0.09368865873264771	0.27787067479363087	E	Methylenetetrahydrofolate reductase
3NVAM	54.42964244017054	0.32670845273072324	0.439673688294512	0.38445005539278293	0.5841214715378985	E	2-Nitropropane dioxygenase
3NVAN	27.92314898407655	-0.06234348300201737	0.5124424822538776	0.8790477933078693	0.9325951380512787	J	37s ribosomal protein
3NVAR	63.390157860210316	0.9200268526514455	0.6154911196432923	0.03738551213809971	0.17806185419391826	I	Catalyzes the formation of phosphatidylethanolamine (PtdEtn) from phosphatidylserine (PtdSer). Plays a central role in phospholipid metabolism and in the interorganelle trafficking of phosphatidylserine
3NVAS	346.3386378291085	0.3832781332878127	0.5404551083493573	0.3613476445333469	0.5633510152620581	U	May be involved in recycling of membrane proteins between an endocytic compartment and the TGN
3NVAT	115.24758114137742	0.8510587042044502	0.6809329504994149	0.054076224227363925	0.2119150460699465	S	NA
3NVAV	44.150713664357966	0.6421962761340967	0.6159018838981086	0.14217870127046964	0.34924240067614776	L	Origin recognition complex subunit
3NVAW	21.452355611250898	0.04290637126114393	0.5670636587720856	0.9197529573919159	0.9573358312996947	O	Belongs to the peptidase M28 family
3NVAX	48.99758981005888	0.8172330176191326	0.6162345047046776	0.06347612327310966	0.23083594045969208	O	C2H2 finger domain protein
3NVB1	49.23207315922731	1.2182278919847325	0.5534114803073835	0.0046512217860376235	0.07220663227515017	L	DNA helicase participates in several chromatin remodeling complexes, including the SWR1 and the INO80 complexes
3NVB2	67.35900661892973	0.8616283525973913	0.49977541906015643	0.03406500417673605	0.17130609300397026	U	Endoplasmic reticulum-golgi intermediate compartment protein
3NVB3	40.41899501339168	1.0403050708424706	0.619008850913016	0.019298654931789165	0.13509058452252415	I	Belongs to the sterol desaturase family
3NVB4	103.53115107419828	0.3318647446147384	0.4742328568967136	0.3990800883654074	0.5953055138739798	C	Electron transfer flavoprotein
3NVB7	54.26979122921556	2.0720804346257182	0.5939972295520102	5.586597536087792e-6	0.0032336387387125356	P	Ammonium transporter
3NVB9	37.31849804770152	1.1647836786620756	0.6118872808539242	0.008952546068465819	0.09681045171028636	DT	Belongs to the protein kinase superfamily. RIO-type Ser Thr kinase family
3NVBD	30.563426622777914	0.667986394621386	0.5610746899775744	0.11823251036797096	0.31465265036962975	T	Belongs to the protein kinase superfamily
3NVBE	67.63375903039365	0.3799321619866326	0.47737469144248657	0.3362361263430482	0.5447371881939178	O	Belongs to the AAA ATPase family
3NVBG	35.941107303835786	0.4123637765322319	0.5823963250477504	0.33798986630690386	0.5467329643863093	D	Kinetochore protein NUF2
3NVBH	41.55784519900498	1.6244475166656684	0.6270003703365286	3.795559087195792e-4	0.021357151294176997	S	Duf2347 superfamily protein
3NVBJ	37.78584162195757	0.7223588091823739	0.5492628175214225	0.08886443492922327	0.2714294645117092	U	Lectin family integral membrane protein
3NVBK	50.264455086027326	1.935630994422705	0.5797937012180868	1.6502120811284386e-5	0.004287323537360962	J	ATP binding L-PSP endoribonuclease family protein
3NVBN	37.56406158039083	0.12730938256501506	0.6659449039400315	0.7666557340353073	0.8584799385560596	G	Belongs to the glycosyl hydrolase 3 family
3NVBR	102.56126012213208	-0.014192879782033454	0.5407602550671495	0.9729901392632984	0.9874420431722785	H	glutamate-cysteine ligase
3NVBS	16.443004279050115	0.40499840516708374	0.48789889406749887	0.31126812180693625	0.5215061437721892	E	chorismate mutase
3NVBT	34.994799012049924	1.12928422535378	0.5112117899818681	0.006255792048852419	0.0824978320602698	U	(GTP)-binding protein
3NVBV	36.56577505197036	0.4721172710956088	0.576250337656881	0.2718296547017487	0.48766806977212895	E	decarboxylase
3NVBX	120.3361139724491	0.4360076116039794	0.6329764701801714	0.3165978353827819	0.525378562095081	IQ	ribosome biogenesis protein Urb1
3NVBY	26.97513029647939	-0.1163607363911015	0.4695302226355206	0.7660978446411151	0.8584799385560596	DT	Guanine nucleotide-binding protein alpha-3 subunit
3NVC4	23.320289361437208	0.3997033249900328	0.5001408257211535	0.32399614389934966	0.5316789631856318	G	Catalyzes the conversion of hemimercaptal, formed from methylglyoxal and glutathione, to S-lactoylglutathione
3NVC8	54.708362646961746	0.718776872476325	0.546872180850312	0.0898703205527514	0.2739693671166806	T	rho GTPase activator
3NVCC	163.60661683926259	0.6948799104789563	0.5318787652417194	0.09691252975504988	0.2836090139852158	UY	importin beta-4 subunit
3NVCE	122.44878233928502	0.3620333813662459	0.5279957094115553	0.3838820651775723	0.5837161736105997	E	asparagine synthetase
3NVCF	29.331828883438288	-0.36388673293995694	0.5223612543065799	0.37919401452159585	0.5799546411880174	H	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate
3NVCH	58.29639896467678	1.035929152993404	0.5328098033887871	0.013921921875818807	0.11875091813900907	P	CBS and PB1 domain protein
3NVCI	17.494356506839548	1.3548940800701985	0.5640595425856164	0.0018709661789942148	0.048328106727116384	S	Golgi apparatus membrane protein tvp38
3NVCJ	35.507150233104994	0.8756694420062958	0.5587038220782536	0.04110513638009846	0.18551581259793246	O	RING finger protein
3NVCM	56.02817416634436	0.9017757084707055	0.6376394643629564	0.04223285184322215	0.18769544295116666	U	Belongs to the STXBP unc-18 SEC1 family
3NVCP	154.92507016745606	0.1675004438558118	0.48474645721036913	0.6740859563091839	0.8000952268428115	J	Belongs to the universal ribosomal protein uS7 family
3NVCQ	47.786894903531326	0.3546480405108499	0.5909005783636401	0.41096655025768536	0.605280162820949	I	A synthetase
3NVCS	62.17206931428652	0.07264851726127247	0.5945741270122599	0.8659907925630723	0.927678616573189	J	exosome complex exonuclease
3NVCU	69.5894822464808	0.7978731279710833	0.6275436336512806	0.0705248763098287	0.24172266765735181	E	Ribosome biogenesis protein tsr1
3NVCW	455.72089020789986	0.23267623092683704	0.5344685248923485	0.5773556296418816	0.7328349979467293	U	PH domain-containing protein
3NVCX	42.94491360626299	0.09724638167081129	0.4928343953157548	0.808760703023855	0.8887060566550982	G	Galactokinase
3NVD2	17.01198584391789	0.657261819307098	0.5868853579596717	0.12948555447806254	0.33207657962848935	K	Transcription elongation factor
3NVD5	49.869591499577204	0.03047601560791415	0.43357938420335784	0.9347425571130616	0.96800522471379	TZ	rho GTPase
3NVD7	92.6392910855122	0.9446216673910124	0.5154126110783952	0.02240796155148491	0.14491403941629027	B	histone deacetylase
3NVD8	173.08111561260137	0.34787600879373237	0.4812335958010931	0.38071748605596	0.5817185506435986	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain
3NVDA	306.7821914411411	-0.09526702500302173	0.5205265221918417	0.8174191803742241	0.89579793720927	E	glutamine synthetase
3NVDB	63.38774722883944	0.10373043764739648	0.5314711345914044	0.803258726478655	0.885218154741379	DZ	exchange factor
3NVDE	18.93719023426791	0.7168985690660907	0.5589914884522353	0.09348167471661833	0.27787067479363087	K	dna-directed rna
3NVDF	90.08924919216275	0.23609696811953806	0.5223961316308402	0.5680201511244918	0.7254892106048152	H	acetolactate synthase
3NVDJ	115.2753559169595	0.0648178626079759	0.4502204511322355	0.8650274787083496	0.9270732063204178	E	Stereospecific condensation of phosphoenolpyruvate (PEP) and D-erythrose-4-phosphate (E4P) giving rise to 3-deoxy-D- arabino-heptulosonate-7-phosphate (DAHP)
3NVDM	32.028368796916375	-0.40193886633892206	0.49069500630601715	0.31643361108751006	0.525378562095081	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NVDN	183.09840300777765	0.0012705351120257976	0.416835474942279	0.9972029485264863	0.9987918633584277	E	Ketol-acid reductoisomerase
3NVDQ	52.39270858773039	-0.003241268169123071	0.5205397107799848	0.9937324038975225	0.9982272357387272	T	STE STE20 PAKA protein kinase
3NVDT	98.04146658050156	1.65014584437738	0.54638203026137655	1.3748001192078084e-4	0.011678369661270654	H	Belongs to the PdxS SNZ family
3NVDU	22.22628405928823	-0.08283789072251346	0.545876198021029	0.8439002537905833	0.9136979971957895	U	endosomal sorting complex protein
3NVE0	13.065287397302328	1.904481721815253	0.5655664357363944	1.7733123126214605e-5	0.004287323537360962	O	Belongs to the ubiquitin-conjugating enzyme family
3NVE4	61.09592377328684	0.2400506295799616	0.5057440934967549	0.5555755914143616	0.7171146134765252	H	biotin synthase
3NVE6	68.80346630006294	0.2955351394894502	0.5528059380367946	0.4848609063184161	0.6606310410859264	S	RNAPII degradation factor Def1
3NVE7	60.51069906323639	-0.3915957018419025	0.4857759694580825	0.3263689756567556	0.5337032728871919	C	Nadh-ubiquinone oxidoreductase 23 kda subunit
3NVE8	47.71161450815864	0.7756440726556777	0.48792391462603996	0.052992199751275185	0.20929449263818992	IT	long chain base kinase
3NVEB	61.213522601910526	0.3551347533785854	0.6172657275506037	0.4131883851059662	0.6060898791064221	S	cleft lip and palate
3NVEE	33.48386075284261	0.7406679302109247	0.5003772984964421	0.06834312632512168	0.23946760985491353	DKT	LEM3 CDC50 family protein
3NVEF	236.94399517825804	0.5975089136306392	0.569780280377841	0.1639017325760751	0.3785784893683058	A	Pre-mRNA splicing
3NVEG	75.58433194033977	0.7782544414590072	0.5493124161077528	0.06707444784770483	0.23687077481498459	G	Catalyzes the hydrolysis of inorganic polyphosphate (polyP) chains of many hundreds of phosphate residues into shorter lengths
3NVEH	211.29755283559192	0.4995790256598944	0.597144432380097	0.2491771855218164	0.46952271828241543	Q	transporter
3NVEI	84.6358597719572	0.5529374817204935	0.6257598142834062	0.2056611571258182	0.4274963816835335	O	Peroxisomal biogenesis factor 6
3NVEK	51.81072031550657	0.6379720093340271	0.5515793319399379	0.13301246744845252	0.336600793229055	B	SNF2 family
3NVEN	79.50617651550392	0.4743963994217435	0.5892964392675584	0.27223915665592335	0.48810477431236	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NVEP	30.842716536309705	0.17186299543409322	0.5090870202454497	0.6739503435716176	0.8000952268428115	T	Channel protein
3NVER	100.77193658086938	0.8213158261292975	0.6291659563671844	0.06298917818025232	0.23047146335335628	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)
3NVEU	151.8268239493252	-0.11431693025798623	0.40485183990873885	0.7474923612149336	0.8457050004674356	DZ	Belongs to the TCTP family
3NVEV	24.145625350266666	0.18250583140680554	0.484292949088742	0.6466328837352893	0.7803645304343422	T	Component of the EKC KEOPS complex that is required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. The complex is probably involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37. Bud32 has ATPase activity in the context of the EKC KEOPS complex and likely plays a supporting role to the catalytic subunit kae1. The EKC KEOPS complex also promotes both telomere uncapping and telomere elongation. The complex is required for efficient recruitment of transcriptional coactivators (By similarity)
3NVEY	97.38875200563112	0.26775953857105583	0.5738734101648114	0.5314613503225292	0.6974459390662668	T	(MAP) kinase kinase kinase
3NVEZ	49.86159274215582	1.0978033470921946	0.6572005842181946	0.014585706903451671	0.12147279502166329	U	Ribosome biogenesis gtpase
3NVF2	73.28749012174988	0.20913195328989737	0.5788585255297987	0.6255662168427907	0.7680291482565981	Z	Belongs to the histidine acid phosphatase family
3NVF4	81.26214683433429	0.8397984429333983	0.5399238972640741	0.04677085462688282	0.19891853327779793	J	histidyl-tRNA synthetase
3NVF6	222.6893081365417	0.469050805447233	0.5057678289671997	0.25000185281773263	0.4702308937200082	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
3NVF8	28.787319677552315	1.3926145693901828	0.5847853404937945	0.0016554227546888083	0.045735285519030625	T	Belongs to the protein kinase superfamily
3NVFB	54.238451826377386	0.6114208304329786	0.5007000528959605	0.13212445126679762	0.3359075557648927	U	Belongs to the nonaspanin (TM9SF) (TC 9.A.2) family
3NVFD	82.67896987609585	-0.08370405848253325	0.46690353729949347	0.8299986881071474	0.9045419851641129	O	Belongs to the cullin family
3NVFE	664.7147416947977	-0.10176079535847327	0.3719910150410485	0.7602873327573263	0.855188995242893	J	Belongs to the eukaryotic ribosomal protein eS1 family
3NVFF	48.990281338534004	0.37587765730126627	0.6300630960590704	0.38708285262717457	0.5861927300100597	BL	Telomerase reverse transcriptase
3NVFH	50.3632717767699	0.5578149871066463	0.5331512058585086	0.18237177337727573	0.40097020070273526	H	Methyltransferase required for the conversion of 2- polyprenyl-6-methoxy-1,4-benzoquinol (DDMQH2) to 2-polyprenyl-3- methyl-6-methoxy-1,4-benzoquinol (DMQH2)
3NVFN	60.216770060489914	0.2496224047142579	0.5247137139972268	0.5468682217813035	0.7105443658778986	V	thiosulfate sulfurtransferase
3NVFW	64.69085829880382	1.022769533639614	0.541427782753832	0.015936490578245067	0.12585022584779962	EG	Belongs to the ALG6 ALG8 glucosyltransferase family
3NVFX	135.98528778789745	0.8397539583876457	0.6623627454919326	0.057946199971372216	0.22129393257596947	L	DNA helicase component of the INO80 complex which remodels chromatin by shifting nucleosomes and is involved in DNA repair
3NVFY	26.797167652406927	0.28303499937546717	0.5411542910240781	0.5001214389858097	0.6723189404330198	D	DNA replication
3NVG0	29.374826279069044	0.547445008513964	0.5264403370572043	0.18810064705948512	0.40800575135125033	D	Belongs to the cyclin family
3NVG1	54.58845302653888	0.7159889314816326	0.5545513910814011	0.09290606197103726	0.2775701072005419	Z	Belongs to the actin family
3NVG2	152.37804576627644	0.6784545314514149	0.544842124871198	0.10861833307108106	0.30291477841570624	Q	Belongs to the multicopper oxidase family
3NVG5	95.57127127418642	0.19020398429489982	0.5662010040985281	0.6552329093305609	0.7869304677210366	BD	Belongs to the nucleosome assembly protein (NAP) family
3NVG8	20.988604378693417	0.6327709200839966	0.5828245908068337	0.14340082886388464	0.35087111157610007	K	Transcription factor
3NVG9	56.334760656744415	0.31268043847326243	0.5505606323477136	0.45931507986830017	0.6401894882598969	A	Pab1 binding protein
3NVGA	32.170255996874054	-0.14695818962287166	0.4485318320204868	0.6992869234540547	0.816864612548138	GT	serine threonine-protein phosphatase
3NVGC	99.85142969100188	0.5267073592736468	0.5717413279236299	0.21964292517157447	0.4390331054843181	I	kh domain-containing protein
3NVGD	128.89786863943428	0.25672835380320447	0.4349331482812859	0.4912525030390923	0.6657154717157844	J	Belongs to the universal ribosomal protein uS17 family
3NVGE	44.363306920416534	0.950138265728371	0.5369987487400352	0.024399398429633585	0.1471642100225201	K	Sac3 ganp domain protein
3NVGH	255.7506167609039	-0.323902412090026	0.4378130569372512	0.3872326921750162	0.5861927300100597	C	belongs to the flavoprotein pyridine nucleotide cytochrome reductase family
3NVGI	60.2284744079641	-0.2066896232717398	0.48154605616980733	0.6025031688845912	0.7508594210167606	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
3NVGK	83.41986407216449	0.42273485591184157	0.5555865540335642	0.31924345459386066	0.5272633619487672	L	Component of the post-replicative DNA mismatch repair system (MMR)
3NVGP	261.3768145405538	-0.3836804575339664	0.42807973327255266	0.29851745625094755	0.5115814422010513	G	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH
3NVGT	53.75858113222099	0.33484343964137053	0.5702095491022942	0.4334384392472624	0.6226220359022604	J	mRNA binding protein pumilio
3NVGU	239.1436297771626	-0.04248330309391619	0.4200874711577848	0.907183020688063	0.9497922165298407	C	Belongs to the complex I 49 kDa subunit family
3NVGV	55.627276780265284	0.5854975599378722	0.6237333468779617	0.1805984039117834	0.39805104031888866	T	hal protein kinase
3NVGX	38.8400706431813	0.6858945551485985	0.5060574655910804	0.09319714742770491	0.27787067479363087	Q	udp-glucose 4-epimerase
3NVGY	11.539526555316616	0.6978380201566008	0.5366765238229934	0.09683819775058507	0.2836090139852158	U	Belongs to the SNF7 family
3NVH0	80.61574950026679	0.9496184928128178	0.5877430017581902	0.02987795378848547	0.1619076013055342	D	checkpoint
3NVH4	27.944427764608303	-0.046941427556911317	0.51863488102584	0.909277819196613	0.9500864979172057	O	proteasome subunit alpha
3NVH6	66.77091996259381	0.8756199739753758	0.5011662133837751	0.03154454692809979	0.16485593649261837	H	Arginine methyltransferase involved in the assembly or stability of mitochondrial NADH ubiquinone oxidoreductase complex (complex I)
3NVHB	45.27207984754035	0.9673219917959355	0.5526973416700871	0.02371619594250276	0.14607971860035018	J	Promotes mitochondrial protein synthesis. May act as a fidelity factor of the translation reaction, by catalyzing a one- codon backward translocation of tRNAs on improperly translocated ribosomes. Binds to mitochondrial ribosomes in a GTP-dependent manner
3NVHC	160.2342400228406	0.4190064529776216	0.45360625111996133	0.2742375358452259	0.4890670974630042	J	Eukaryotic peptide chain release factor gtp-binding subunit
3NVHE	53.70062618812375	0.4737008048431166	0.5401129190624516	0.25958965200791084	0.47657142304956995	H	homoserine O-acetyltransferase
3NVHF	134.9861701662329	0.5028932319204289	0.4862026782591442	0.20796343813785517	0.4297364142454167	C	Electron transfer flavoprotein
3NVHG	25.065170579890058	0.8043517203071423	0.5707028385482019	0.062249637518113875	0.22972285124949796	H	Belongs to the FPP GGPP synthase family
3NVHJ	65.36510207374113	0.48732144996135784	0.5333546920095206	0.24373726436723492	0.46452664320822495	T	kinase kinase kinase
3NVHM	69.54791889327818	0.28131848285305505	0.5783177409262749	0.5117857530555538	0.6824533822034814	A	SNF2 family
3NVHQ	31.6727587479734	0.14772856278582078	0.5790884270680686	0.7302173608260484	0.8364147710329046	U	Belongs to the ATG13 family. Fungi subfamily
3NVHT	60.08559917451807	0.5243080212834559	0.5546811826473911	0.21709100260804784	0.4376632592668982	EO	Protease with a carboxypeptidase B-like function involved in the C-terminal processing of the lysine and arginine residues from protein precursors. Promotes cell fusion and is involved in the programmed cell death (By similarity)
3NVHU	74.57061692823275	0.8985568383675756	0.6247354813541229	0.042418019379130596	0.18769544295116666	L	DNA Replication
3NVHY	70.49019757471041	0.5872096634027348	0.4932531418212237	0.1448310718061279	0.35197357914507543	H	Belongs to the class-II pyridoxal-phosphate-dependent aminotransferase family
3NVHZ	127.33153487305677	0.4117174025551683	0.4748220755460548	0.2959333288580629	0.5093925878581701	H	Interconversion of serine and glycine
3NVI3	25.310541367922248	0.16059638371902307	0.506583790027787	0.693503658282266	0.8128294709379742	U	GTP-binding protein ypt5
3NVI5	41.68229268116114	0.13899199318218153	0.5128222446438709	0.734528696029891	0.8398049078290096	E	prephenate dehydrogenase
3NVI7	88.18838954826363	1.0412509856329129	0.6613890195600888	0.02014644239334623	0.13732353483854115	BDL	sister chromatid cohesion, protein
3NVI9	82.9448582239142	0.40992889340141103	0.5324364986644642	0.32608250218697793	0.5337032728871919	P	atypical ABC1 ABC1-B protein kinase
3NVIA	14.92642256240652	0.6809696508950227	0.5351461152479368	0.10466130164265598	0.297423572389573	A	U1 snrnp splicing complex subunit
3NVIE	66.40227636552395	0.947370055814966	0.5880559078322897	0.030284073179287434	0.16245890589539236	E	Threonine synthase
3NVIF	242.1960567293768	-0.46188346319407325	0.48283472097777436	0.24555569972216287	0.46506838671243894	O	Polyubiquitin
3NVIG	29.080031845618446	1.0809669567534532	0.5834214633080568	0.013578192795126318	0.1172694979407947	J	phenylalanyl-tRNA synthetase
3NVIM	22.78484201279353	0.8819070998891465	0.5660701186772686	0.040708658938764214	0.1846281602374256	UY	nucleoporin NUP49 NSP49
3NVIP	38.81568306304544	1.3109390599584456	0.5765910459278454	0.0028308636411460454	0.058948374007626085	Q	short chain dehydrogenase reductase family
3NVIQ	42.40850903496652	1.385577398150712	0.5589784053692038	0.00142041004532868	0.04251760735683849	B	Histone methyltransferase that specifically methylates histone H3 to form H3K79me. This methylation is required for telomere silencing and for the pachytene checkpoint during the meiotic cell cycle by allowing the recruitment of RAD9 to double strand breaks. Nucleosomes are preferred as substrate compared to free histones
3NVIS	1223.8478795737417	-0.8324809343425364	0.41732003956548824	0.021724490971211454	0.14271528277228232	C	Dehydrogenase
3NVIT	37.99933523268181	0.047960496603310324	0.5333497393935345	0.9084187451048842	0.9500864979172057	W	RRNA processing protein
3NVIW	48.715469772981045	0.7185346708443523	0.5171941730329408	0.08206502909956728	0.25926545120380157	A	U4 U6 small nuclear ribonucleoprotein Prp4
3NVIX	26.982988591463975	0.5447481997056854	0.5601496405642693	0.20140272326788983	0.4220058394873185	E	homoserine kinase
3NVIY	69.33043248787881	0.07503209001539372	0.553505672483661	0.8591220874558982	0.9228368834155463	J	Functions in the early steps of protein synthesis of a small number of specific mRNAs. Acts by directing the binding of methionyl-tRNAi to 40S ribosomal subunits. In contrast to the eIF- 2 complex, it binds methionyl-tRNAi to 40 S subunits in a codon- dependent manner, whereas the eIF-2 complex binds methionyl-tRNAi to 40 S subunits in a GTP-dependent manner. May act by impiging the expression of specific proteins
3NVIZ	54.80845659438231	0.7050570091090191	0.5384687006808013	0.09394446185732486	0.27787067479363087	A	pre-mRNA-splicing factor clf-1
3NVJ0	75.69294111159032	0.05521928681043493	0.5969814186641274	0.8979957254124723	0.9453154815696474	T	nucleotide exchange factor
3NVJ3	194.82066794880095	-0.6728402729524561	0.4783423407884908	0.08933512182852005	0.27260222126896944	I	Belongs to the thiolase family
3NVJ6	23.8701552032526	-0.20882823467651074	0.5669200468627087	0.6241513147373758	0.7668911580217248	S	reductase
3NVJ7	36.95343363963479	1.4430911594991376	0.616867907599504	0.0013949175018153472	0.04251760735683849	E	asparagine
3NVJ8	38.207676890357064	0.64472949913711175	0.5708274825785273	0.13367742584247058	0.3376294496031219	S	Gtpase-activating protein
3NVJA	75.91088917734098	0.5252941554707794	0.4980404118576938	0.1942579487057992	0.4144960847130529	J	Phenylalanyl-trna synthetase
3NVJC	40.28288850286013	0.8157333732727041	0.5690732070210495	0.05845539227281659	0.2218904564172253	D	camk camkl chk1 protein kinase
3NVJD	67.6352447537305	0.4848913314816661	0.5638546870732556	0.2560505126316751	0.4755466905509847	J	transcriptional co-repressor
3NVJE	2972.035035691758	-0.9780254993681974	0.4867013090829003	0.01472721811334347	0.12147279502166329	O	Belongs to the heat shock protein 70 family
3NVJF	40.61513081785881	0.81712772673964	0.5243113481610349	0.049780503490651	0.20497929997484543	A	Belongs to the DEAD box helicase family
3NVJH	48.911386533593586	0.08169159353115785	0.6071435682034525	0.8499163853583573	0.9159299253318286	O	Belongs to the peptidase C19 family
3NVJI	91.26923217850839	0.3076127511149963	0.47672808372825304	0.43578070429417687	0.6245593951648873	Q	Belongs to the cytochrome P450 family
3NVJM	74.88762645826753	0.2826125972753283	0.477166364763124	0.4741972071046629	0.6514414990616054	E	Phosphoadenosine phosphosulfate reductase
3NVJN	22.91947819309626	1.2988619180897716	0.5643559179182224	0.002832072693334883	0.058948374007626085	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NVJU	31.43021514121423	0.6588825444825709	0.5132800139126047	0.10926598570932833	0.3031094378503256	E	1-(5-phosphoribosyl)-5- (5-phosphoribosylamino)methylideneamino imidazole-4-carboxamide isomerase
3NVJV	13.820336782782663	0.7089663171022168	0.57096028937994725	0.09960582478409842	0.2888017594985437	F	associated) protein
3NVJW	75.92023698297292	0.35302654975442493	0.5908656933592327	0.4130905054998335	0.6060898791064221	L	Belongs to the MCM family
3NVJZ	37.01191670558977	0.8769471647435334	0.6171718145723405	0.04699368167233217	0.19905814217808626	S	arrestin
3NVK0	110.66778324616794	0.47950206492301656	0.4919123349032756	0.23283009723032647	0.4532468751414167	J	Belongs to the class-I aminoacyl-tRNA synthetase family
3NVK1	108.81902758096696	0.7735388337292339	0.5426499534235077	0.06731892369366477	0.23725631255486307	J	cysteinyl-tRNA synthetase
3NVK6	65.84605509819121	1.8414044092851598	0.6158984432699415	5.930502627281399e-5	0.008455275956401267	O	prohibitin-2
3NVK8	62.68179961438814	0.7630759916816187	0.5374223533768702	0.06987682623114813	0.24103542676465428	U	Belongs to the STXBP unc-18 SEC1 family
3NVKA	48.01937792744815	1.3284241687271292	0.6208397394593229	0.003173776920758415	0.06224679903726367	A	ATP-dependent, RNA helicase
3NVKB	128.64609860815153	0.7999186867454118	0.5974890215367348	0.06733743041338551	0.23725631255486307	A	splicing factor 3b subunit 1
3NVKE	66.9516601363312	1.1986676773885083	0.5231079924314896	0.004192394237779713	0.07057037498748935	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
3NVKF	34.720862557457885	0.7404617055034314	0.567128656689705	0.08495257703617455	0.26423949902146	Q	tRNA (uracil-5-)-methyltransferase TRM9
3NVKG	47.60966340775851	0.4992117577264031	0.5726248871954214	0.2446466247333978	0.464606852892489	C	Belongs to the complex I 20 kDa subunit family
3NVKH	48.74600749435771	1.3761581600389665	0.5950176528954071	0.0019963708107487836	0.04940624770223171	O	Belongs to the AAA ATPase family
3NVKK	22.341626386870896	0.6753247509161419	0.5494217933034419	0.11144482184432232	0.3056466623531458	Q	methyltransferase
3NVKN	79.35927445361784	0.6395188015602918	0.5851634482244317	0.139673903989361	0.34648388337692315	T	camk camkl kin4 protein kinase
