feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NVA4	21.023491284681953	-0.18826692406233891	0.5327215042362913	0.7014431737571643	0.7803630925998319	F	Catalyzes the phosphorylation of pyrimidine nucleoside monophosphates at the expense of ATP. Plays an important role in de novo pyrimidine nucleotide biosynthesis. Has preference for UMP and dUMP as phosphate acceptors, but can also use CMP, dCMP and AMP
3NVA9	25.726420041228003	1.668031680274646	0.6653232637249423	0.004262408548043828	0.016895086346544835	I	Catalyzes the second two steps of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylmonomethylethanolamine (PMME) to phosphatidyldimethylethanolamine (PDME) and of PDME to phosphatidylcholine (PC)
3NVAA	78.1236240301078	0.7389203247279656	0.525329402875773	0.1277384794475923	0.211706885103788	C	Iron-sulfur protein (IP) subunit of succinate dehydrogenase (SDH) that is involved in complex II of the mitochondrial electron transport chain and is responsible for transferring electrons from succinate to ubiquinone (coenzyme Q)
3NVAD	31.315654852312957	0.9516566109961766	0.6474348702408013	0.09612332705059287	0.1697519210102561	L	CDC7 protein kinase
3NVAF	63.285622463035004	0.9109278862516188	0.5972838741438758	0.09044513895829831	0.1626316343100124	U	Plays a role in vesicular protein sorting
3NVAG	35.10987353024377	-0.00972465355311287	0.4617447585866941	0.9821533790299742	0.989131917095371	E	Belongs to the class-IV pyridoxal-phosphate-dependent aminotransferase family
3NVAH	138.9367791306928	1.1636844546671687	0.5598274975063944	0.022735532367458355	0.05778708240009256	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)
3NVAJ	51.46978487896392	1.9097020286434883	0.6024013603669099	4.2179358164158603e-4	0.0031483889403457976	A	Rna binding protein
3NVAK	45.54882939964114	1.3184572624537783	0.5911550914222665	0.013459120769810247	0.03855600501720686	E	Methylenetetrahydrofolate reductase
3NVAM	72.02889197810839	1.067295669318235	0.47826242093356713	0.017134075839338018	0.04601078026049583	E	2-Nitropropane dioxygenase
3NVAN	27.47130292959455	0.3960746841757665	0.5060262360069594	0.39970720727294085	0.5102264428901725	J	37s ribosomal protein
3NVAR	51.781832306627024	2.064754623870476	0.6547272973406554	3.4957285171670956e-4	0.002806915016247471	I	Catalyzes the formation of phosphatidylethanolamine (PtdEtn) from phosphatidylserine (PtdSer). Plays a central role in phospholipid metabolism and in the interorganelle trafficking of phosphatidylserine
3NVAS	328.3300845118994	1.4803006908713696	0.5631729691540885	0.003919445633368782	0.015872537596002767	U	May be involved in recycling of membrane proteins between an endocytic compartment and the TGN
3NVAT	108.49081366562086	1.710481689595022	0.7280996595670747	0.005932551856470957	0.02122954890460518	S	NA
3NVAV	36.66723202676936	0.9851410281716079	0.6724953803519661	0.09377019768907907	0.16677078257850397	L	Origin recognition complex subunit
3NVAW	18.70565499566241	1.0959554789745205	0.6078859112800905	0.04445919259461443	0.09411491419379418	O	Belongs to the peptidase M28 family
3NVAX	41.51851467710452	1.5063762313079672	0.6952599201690254	0.012343409770595093	0.0364922856634639	O	C2H2 finger domain protein
3NVB1	58.820502109823195	2.343450820980681	0.5787036522826472	8.170631588681885e-6	2.1309007183282355e-4	L	DNA helicase participates in several chromatin remodeling complexes, including the SWR1 and the INO80 complexes
3NVB2	79.42981143837032	1.1364244010054607	0.4941414457920587	0.01357838159667326	0.03881013440142617	U	Endoplasmic reticulum-golgi intermediate compartment protein
3NVB3	26.490343393733806	1.568818052383384	0.6127767412943534	0.0042415028252690045	0.01684202096270031	I	Belongs to the sterol desaturase family
3NVB4	104.86316373006368	-0.04174409917124975	0.46025829662310813	0.9232870838604278	0.9520794300708604	C	Electron transfer flavoprotein
3NVB7	45.873973774619856	2.667143156622667	0.7314763837323466	2.1685689748652853e-5	4.183156720746054e-4	P	Ammonium transporter
3NVB9	35.029551004804965	2.0549135333035426	0.6342319853330197	2.67660220486745e-4	0.0023031522767926107	DT	Belongs to the protein kinase superfamily. RIO-type Ser Thr kinase family
3NVBD	24.850085725833743	1.2128731654733305	0.6044244234230731	0.02546943043215159	0.06247580376885943	T	Belongs to the protein kinase superfamily
3NVBE	62.19665233899553	0.4508157230842833	0.45806251258234454	0.2962411504716248	0.40407788725418275	O	Belongs to the AAA ATPase family
3NVBG	32.41580540076569	0.8076772838177864	0.5821444364728018	0.12563658867487634	0.2089669791224984	D	Kinetochore protein NUF2
3NVBH	36.03426668721206	2.1499782167580466	0.6860286664161791	3.224135081719753e-4	0.0026609317383307326	S	Duf2347 superfamily protein
3NVBI	29.519273630386078	0.5524271263558922	0.5896193968160731	0.29985309230326535	0.4069613159486449	T	Cactus-binding C-terminus of cactin protein
3NVBJ	30.473527595694847	0.7711181333630883	0.5900910451917227	0.148006500095449	0.2372178910084384	U	Lectin family integral membrane protein
3NVBK	45.71574926536005	2.0331408384975984	0.6517432412179781	4.105562941952492e-4	0.0030924275582283924	J	ATP binding L-PSP endoribonuclease family protein
3NVBR	94.17754878275775	-0.30715466539535524	0.5977151533188497	0.5685232835999929	0.6645874360194064	H	glutamate-cysteine ligase
3NVBS	13.575938945217766	0.3448885899668893	0.5413002474455002	0.488199522609123	0.5960575425033197	E	chorismate mutase
3NVBT	32.143545543441654	1.4273129337388397	0.5044317545545981	0.0023086555793594317	0.010829089480160788	U	(GTP)-binding protein
3NVBV	34.42238769309926	0.490867399518678	0.6816540469780898	0.40822499077444224	0.5190380147912175	E	decarboxylase
3NVBX	94.65261399368025	0.8227559643933511	0.6905985574184488	0.16951000928525772	0.26452974163233134	IQ	ribosome biogenesis protein Urb1
3NVBY	27.623374258459133	0.3367907273427256	0.505215645428232	0.47335508795337816	0.5813252477410513	DT	Guanine nucleotide-binding protein alpha-3 subunit
3NVC4	23.26838531027782	0.1569242986480703	0.5425773292525148	0.7529503642940404	0.8239257485267865	G	Catalyzes the conversion of hemimercaptal, formed from methylglyoxal and glutathione, to S-lactoylglutathione
3NVC8	53.572788316223956	1.0237082862714724	0.5619136259601346	0.04577585143327823	0.09615288380959217	T	rho GTPase activator
3NVCC	163.93284839780193	1.6469365602890447	0.5410167607631184	9.11354666810339e-4	0.005512089450466985	UY	importin beta-4 subunit
3NVCE	114.31516964450651	0.4676289273467388	0.5991433460214645	0.38614135213314005	0.495571519518858	E	asparagine synthetase
3NVCF	29.195460303964357	-0.8941137947492896	0.5571008752091938	0.07901054677250838	0.1466824501585292	H	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate
3NVCH	54.885578275580684	1.9030218148801072	0.5924743453910023	3.707953683569012e-4	0.002926859324076266	P	CBS and PB1 domain protein
3NVCI	17.31357761808539	1.9139444118411972	0.62246057423561	5.706929573443164e-4	0.004000987184822519	S	Golgi apparatus membrane protein tvp38
3NVCJ	25.97154325019161	1.5311703275895157	0.6134890086910175	0.00529471136207376	0.019636813470262183	O	RING finger protein
3NVCM	45.838910274297824	1.3184665061482739	0.7068925644877099	0.030321656948593463	0.07152576096412061	U	Belongs to the STXBP unc-18 SEC1 family
3NVCP	147.09099682047733	-0.49253122069717603	0.49836754766805863	0.2886966627492554	0.39581624162646906	J	Belongs to the universal ribosomal protein uS7 family
3NVCQ	40.18200615867666	0.4516706066344621	0.6482923504395958	0.43026950672444003	0.5417839288998356	I	A synthetase
3NVCS	57.17301859682713	0.5309700600834407	0.5409807234629366	0.2855758585498357	0.3931491971589799	J	exosome complex exonuclease
3NVCU	69.89089009624762	1.49514435476412	0.6098126362394528	0.006226467988333746	0.022063353958660884	E	Ribosome biogenesis protein tsr1
3NVCW	559.5560567769312	0.1152341705304192	0.5681837342717081	0.8238145402402934	0.8811139767661931	U	PH domain-containing protein
3NVCX	39.1670037464833	0.04120772097476866	0.5673893834239021	0.9364719729530748	0.9594276027111954	G	Galactokinase
3NVD2	15.359690812933858	1.5695465992430884	0.6991507307688886	0.009413827298837824	0.03003430010982398	K	Transcription elongation factor
3NVD5	38.93826504628904	0.53560226017678	0.4226537889567288	0.18258359064357868	0.27944718567984345	TZ	rho GTPase
3NVD7	90.41455042442539	1.5397816346131308	0.505279914660407	0.0010264600856910665	0.005975464070272994	B	histone deacetylase
3NVD8	229.00824040763143	1.1835159538835325	0.5349360353049561	0.01618727964463819	0.04427058023617491	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain
3NVDA	359.04639931171624	-0.002588970188963045	0.5748439579488596	0.9960459476373597	0.9969776413142541	E	glutamine synthetase
3NVDB	65.26701760129194	0.36596447944028965	0.5108087525635592	0.44014881194363775	0.5525164139146165	DZ	exchange factor
3NVDE	28.356027607891516	1.6973822611734892	0.6531413309881079	0.0031995934540717604	0.013815463126190647	K	dna-directed rna
3NVDF	84.37546565496763	0.3645709694911693	0.5702959064928322	0.4824424082290419	0.5894910985107483	H	acetolactate synthase
3NVDJ	104.23398164106435	0.06852077973049851	0.3894545770781094	0.8543587896590716	0.9016541451241741	E	Stereospecific condensation of phosphoenolpyruvate (PEP) and D-erythrose-4-phosphate (E4P) giving rise to 3-deoxy-D- arabino-heptulosonate-7-phosphate (DAHP)
3NVDM	28.81203207774434	-0.49953778072165256	0.551301181128917	0.32256175817157334	0.43202601957244413	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NVDN	204.91180705077645	-0.09849337839473213	0.38453937368685603	0.7895189517161876	0.8560707186511157	E	Ketol-acid reductoisomerase
3NVDQ	49.71694028462508	-0.37554926071485084	0.5516151767634198	0.4573306782100146	0.5662354770089812	T	STE STE20 PAKA protein kinase
3NVDT	91.89595244306031	2.4930242572643815	0.56691634344146	1.4250511222135682e-6	6.465542560754949e-5	H	Belongs to the PdxS SNZ family
3NVE0	16.034701037355692	2.3667494006347747	0.6042191601566184	1.3475830719570992e-5	2.945007567774701e-4	O	Belongs to the ubiquitin-conjugating enzyme family
3NVE4	75.71806650954426	0.9597128018578149	0.5062511752969638	0.04121711101223001	0.08916242992692092	H	biotin synthase
3NVE6	74.10076452276466	0.7821090286908958	0.5894041950717183	0.141944320463325	0.2298750545009635	S	RNAPII degradation factor Def1
3NVE7	78.98418588462157	0.24435251974338904	0.517899791402227	0.610446456831657	0.7038411898684227	C	Nadh-ubiquinone oxidoreductase 23 kda subunit
3NVE8	38.45827637180701	1.2615736908455015	0.5686101482673251	0.01473110180187398	0.04134502994441625	IT	long chain base kinase
3NVEB	63.37281515001254	2.26226983960901	0.715980188669157	2.4314736595349739e-4	0.0021939758726092834	S	cleft lip and palate
3NVEE	32.49724884034794	1.8493331635343164	0.5289956723979268	1.4818593436920392e-4	0.0015921493483392374	DKT	LEM3 CDC50 family protein
3NVEF	234.36326065430458	1.7761153798301583	0.5463310459188632	3.8827609430755326e-4	0.0030066034856119327	A	Pre-mRNA splicing
3NVEG	76.77663891541506	1.591852513354348	0.5922839289602209	0.0028861763667445044	0.012836200485111983	G	Catalyzes the hydrolysis of inorganic polyphosphate (polyP) chains of many hundreds of phosphate residues into shorter lengths
3NVEH	240.89394092922137	1.1134786970577086	0.6715124141057446	0.057943013261726184	0.11560233980001675	Q	transporter
3NVEI	72.81019658911195	1.1742765241965858	0.639835001735892	0.03831939500993096	0.0841787248870451	O	Peroxisomal biogenesis factor 6
3NVEK	47.39407645180981	1.8648454895296045	0.5878391365701164	4.470320740861207e-4	0.003274886655102817	B	SNF2 family
3NVEN	85.76465679557948	2.0505881679872138	0.6180537780319526	2.0732534604111632e-4	0.0019904330288720326	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NVEP	27.5581453831677	0.2701554473511285	0.5034404999624483	0.564036896047099	0.661456199271741	T	Channel protein
3NVER	85.29186495831118	1.7983736395135714	0.6862872092305562	0.0025924142208027883	0.011853114109140379	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)
3NVEU	225.58498489829591	0.5871528380835436	0.35477867782364336	0.08644555149590512	0.15719843861167493	DZ	Belongs to the TCTP family
3NVEV	21.43006396115756	0.07926459633564689	0.6165974447089654	0.8857639946736845	0.9275909484857731	T	Component of the EKC KEOPS complex that is required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. The complex is probably involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37. Bud32 has ATPase activity in the context of the EKC KEOPS complex and likely plays a supporting role to the catalytic subunit kae1. The EKC KEOPS complex also promotes both telomere uncapping and telomere elongation. The complex is required for efficient recruitment of transcriptional coactivators (By similarity)
3NVEX	56.980072712585375	1.9215546686941236	0.6174023410581401	5.002776052805234e-4	0.0035923017471685163	S	Tetratricopeptide repeats
3NVEY	82.96685937131468	0.649697123104637	0.5861851566320417	0.22056302716522186	0.32374402006241476	T	(MAP) kinase kinase kinase
3NVEZ	46.62871482954561	2.128405536934327	0.6545098982134084	2.281968781359787e-4	0.002091932911532565	U	Ribosome biogenesis gtpase
3NVF4	77.85483027423503	1.112199735070916	0.5397835288674864	0.024912639207110593	0.061618811087613065	J	histidyl-tRNA synthetase
3NVF5	27.988788369811424	1.6452315351679327	0.6336338367233282	0.003466309917536233	0.014776724195830392	A	Belongs to the DEAD box helicase family
3NVF6	224.91528600691578	1.0586800057152088	0.5161629965125909	0.026714319362225767	0.06479812583397024	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
3NVF8	31.48324979642913	2.390790947713242	0.6554494116540414	3.6399120079859476e-5	5.903538878623975e-4	T	Belongs to the protein kinase superfamily
3NVFB	52.76301952050732	0.9941601676813194	0.47786204099150464	0.026296338060994667	0.06407030050735621	U	Belongs to the nonaspanin (TM9SF) (TC 9.A.2) family
3NVFD	73.71210772789469	-0.3661999268553491	0.43972033400259986	0.3791058731010146	0.48791359901670256	O	Belongs to the cullin family
3NVFE	696.5109036967909	-0.5894962997299436	0.36580021641561816	0.09428014872547821	0.16742645933017505	J	Belongs to the eukaryotic ribosomal protein eS1 family
3NVFF	38.72689170247212	-0.3518501491036679	0.6686521455159299	0.5479322097505142	0.6483698743327317	BL	Telomerase reverse transcriptase
3NVFH	49.05233785759454	0.5455320718698761	0.6420003182710811	0.33729070463360705	0.44697873866079635	H	Methyltransferase required for the conversion of 2- polyprenyl-6-methoxy-1,4-benzoquinol (DDMQH2) to 2-polyprenyl-3- methyl-6-methoxy-1,4-benzoquinol (DMQH2)
3NVFW	53.21281871964131	1.1787035340078	0.6073548582441811	0.030534135622809544	0.07176732669816807	EG	Belongs to the ALG6 ALG8 glucosyltransferase family
3NVFX	128.0847008317779	2.2115209710759363	0.7039558277763899	2.823385475851072e-4	0.002390710818512856	L	DNA helicase component of the INO80 complex which remodels chromatin by shifting nucleosomes and is involved in DNA repair
3NVFY	23.443736442603257	0.4692277184963921	0.5849909380188819	0.3756117119145888	0.48418117075585587	D	DNA replication
3NVG0	28.052980901170876	1.3981550206101203	0.613665385361391	0.01090456702208158	0.03353668725659052	D	Belongs to the cyclin family
3NVG1	56.00170727643517	1.9076529408904117	0.5573789965681748	1.7808697518740768e-4	0.0018158762518487447	Z	Belongs to the actin family
3NVG2	159.2322043518618	2.8457164639438868	0.6323822782607134	4.855746799601451e-7	3.230558074836883e-5	Q	Belongs to the multicopper oxidase family
3NVG5	94.13843685472179	-0.12841491561583687	0.6596932207561473	0.8247752379431919	0.8815630412114116	BD	Belongs to the nucleosome assembly protein (NAP) family
3NVG8	14.66013446589114	1.1559832161760217	0.6016170180942341	0.03259646418913557	0.07515167839928001	K	Transcription factor
3NVG9	55.090499448246696	0.6731244044100992	0.5462941458990312	0.17920908347504344	0.27596675112359076	A	Pab1 binding protein
3NVGA	32.73216607092518	-1.0365378837210477	0.5264339367867952	0.03286128382863765	0.07554850866104283	GT	serine threonine-protein phosphatase
3NVGC	96.56647839506908	1.7759104402465953	0.5271807840275028	2.5813634670924975e-4	0.002264799662875942	I	kh domain-containing protein
3NVGD	118.74024842058364	-0.5091038588122873	0.4457105312765239	0.2269030554717982	0.33081572488285427	J	Belongs to the universal ribosomal protein uS17 family
3NVGE	46.25555678171078	1.8815033958906837	0.6296253942684531	7.864240263806732e-4	0.004987825536966916	K	Sac3 ganp domain protein
3NVGH	269.66877871303404	-0.4034277604301988	0.4556951520207861	0.34775715299913207	0.4560290904172046	C	belongs to the flavoprotein pyridine nucleotide cytochrome reductase family
3NVGI	59.09517379183332	-0.23639758193715382	0.5577119301438588	0.6428951387087658	0.7310213296793082	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
3NVGK	76.76909366979028	0.6512592282394809	0.5881818594839057	0.2206885111119918	0.32378242404369634	L	Component of the post-replicative DNA mismatch repair system (MMR)
3NVGP	243.0859201671652	-0.3060919348439582	0.4301252221921912	0.4534255856221407	0.5635407583408991	G	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH
3NVGT	36.96412401844148	-0.33255285606975027	0.5964123883044002	0.5362875180367647	0.6382976665935935	J	mRNA binding protein pumilio
3NVGU	310.02826615434947	0.3134655279813255	0.43076735450537296	0.443224656325833	0.5550950363512162	C	Belongs to the complex I 49 kDa subunit family
3NVGV	47.47670012528704	1.6673392280309765	0.6256668491711134	0.002782252398784673	0.012476124924398946	T	hal protein kinase
3NVGX	39.68462929897201	0.9638340665036131	0.46171764884348315	0.02646918457380407	0.06439518038104573	Q	udp-glucose 4-epimerase
3NVGY	12.090761428921699	0.6612830251393862	0.5806068295792847	0.20899034157080112	0.31166903637731547	U	Belongs to the SNF7 family
3NVH0	69.58320607555306	2.0408190927998024	0.6741675178954891	5.417736910476178e-4	0.0038478915747608587	D	checkpoint
3NVH4	24.89455380528826	0.45545801487489357	0.604379273483123	0.4018013754886795	0.5120689929996463	O	proteasome subunit alpha
3NVH6	62.565866277863414	1.667342377281238	0.4729715422131396	1.6786003786571258e-4	0.001765237817555558	H	Arginine methyltransferase involved in the assembly or stability of mitochondrial NADH ubiquinone oxidoreductase complex (complex I)
3NVHB	42.39183500640432	1.8556547896004931	0.6309046928158147	9.447116032216662e-4	0.005650935461472719	J	Promotes mitochondrial protein synthesis. May act as a fidelity factor of the translation reaction, by catalyzing a one- codon backward translocation of tRNAs on improperly translocated ribosomes. Binds to mitochondrial ribosomes in a GTP-dependent manner
3NVHC	193.51382742674795	0.6485409440076879	0.47659483147099285	0.1465126409496705	0.2351704625780039	J	Eukaryotic peptide chain release factor gtp-binding subunit
3NVHE	48.87579060583471	0.9111864025386821	0.5380031937189249	0.06549536991596036	0.12648987317892818	H	homoserine O-acetyltransferase
3NVHF	135.0209831017327	0.6477781709569675	0.5096234667665391	0.17084722696222182	0.26597992354194994	C	Electron transfer flavoprotein
3NVHJ	52.40181040134983	0.546105987588313	0.5955950510917629	0.3092338553767056	0.4169157851646238	T	kinase kinase kinase
3NVHM	59.4150918663337	0.582650458773328	0.5780264808979738	0.26666525006941644	0.37310245288682303	A	SNF2 family
3NVHQ	25.968496905740377	-0.566714472148142	0.6206450410928865	0.3066227268904289	0.4142520056621626	U	Belongs to the ATG13 family. Fungi subfamily
3NVHT	54.2508870580804	0.7724199205688692	0.5961324961916974	0.15056080663346344	0.24036641999269875	EO	Protease with a carboxypeptidase B-like function involved in the C-terminal processing of the lysine and arginine residues from protein precursors. Promotes cell fusion and is involved in the programmed cell death (By similarity)
3NVHU	56.6987862062942	2.040159129064473	0.7094227621668014	8.526493228184583e-4	0.005244597721487121	L	DNA Replication
3NVHY	63.23668296265716	0.48894637740459557	0.4989239418172442	0.2926809847836297	0.40073078974995074	H	Belongs to the class-II pyridoxal-phosphate-dependent aminotransferase family
3NVHZ	134.40695642585507	0.5136488875274114	0.47699531174491083	0.25058217240480923	0.3565682592927447	H	Interconversion of serine and glycine
3NVI3	30.180878973050458	1.0513628065569842	0.5176628448058312	0.028165603553192097	0.06761404093034332	U	GTP-binding protein ypt5
3NVI5	40.60374781287189	0.3106794867379912	0.5779346080131716	0.5537034825240321	0.653256765606664	E	prephenate dehydrogenase
3NVI7	66.27336900271435	1.6688933713170517	0.7376516764247675	0.007768026734452746	0.025946482740077822	BDL	sister chromatid cohesion, protein
3NVI9	70.82317675739164	0.6531966343475836	0.5315380403394717	0.18248636051893638	0.27944718567984345	P	atypical ABC1 ABC1-B protein kinase
3NVIA	13.209224176553963	1.1097454841988748	0.5736835381903905	0.033188047698984244	0.07587910286162497	A	U1 snrnp splicing complex subunit
3NVIE	56.422667045584035	1.1172590230251003	0.6028992293475608	0.03921307499860486	0.085756529219868	E	Threonine synthase
3NVIG	24.32831986147225	1.2504520016091947	0.6856974336284288	0.03590612898745666	0.07995490471250595	J	phenylalanyl-tRNA synthetase
3NVIM	15.114411838597269	1.5623256973692348	0.6195836681327745	0.004747217067663643	0.01824991467049938	UY	nucleoporin NUP49 NSP49
3NVIP	31.512033795405134	1.9861670175455095	0.6461510252357286	5.118177496810774e-4	0.003667089810901786	Q	short chain dehydrogenase reductase family
3NVIQ	32.029247481640624	1.949422605948732	0.5832303238916915	2.2217179483226658e-4	0.0020706079496005114	B	Histone methyltransferase that specifically methylates histone H3 to form H3K79me. This methylation is required for telomere silencing and for the pachytene checkpoint during the meiotic cell cycle by allowing the recruitment of RAD9 to double strand breaks. Nucleosomes are preferred as substrate compared to free histones
3NVIS	1292.2503944652553	-1.0589587647205265	0.38696466218105663	0.004287377447724206	0.016921901571260535	C	Dehydrogenase
3NVIT	32.667831493152086	0.4460399653376052	0.5089572533963711	0.3452692197103561	0.4542282712896533	W	RRNA processing protein
3NVIW	43.19475468045842	0.5653050470754066	0.5844973772954779	0.28541419214093605	0.39309263471882194	A	U4 U6 small nuclear ribonucleoprotein Prp4
3NVIX	27.359027695135705	0.522571543792757	0.5636342700484238	0.30940799706059446	0.41697811923006944	E	homoserine kinase
3NVIY	67.22121046628948	0.3872637396616717	0.5518417005313115	0.44356637052492326	0.5553096650964862	J	Functions in the early steps of protein synthesis of a small number of specific mRNAs. Acts by directing the binding of methionyl-tRNAi to 40S ribosomal subunits. In contrast to the eIF- 2 complex, it binds methionyl-tRNAi to 40 S subunits in a codon- dependent manner, whereas the eIF-2 complex binds methionyl-tRNAi to 40 S subunits in a GTP-dependent manner. May act by impiging the expression of specific proteins
3NVIZ	49.45988794189369	1.764392310764598	0.49251310093941997	1.202901529721826e-4	0.0013660375441957129	A	pre-mRNA-splicing factor clf-1
3NVJ0	62.63620371619212	0.18998289017836	0.5802744314980304	0.7181243112940245	0.7941266128963772	T	nucleotide exchange factor
3NVJ3	219.29928616026055	-0.32474615059400536	0.5291125938630281	0.5059983260572665	0.6104939093066946	I	Belongs to the thiolase family
3NVJ6	18.196175790976717	-0.03251242613206193	0.652758746225286	0.9549553433015163	0.97316487001029806	S	reductase
3NVJ7	34.63268296072586	2.208191683468079	0.676299988275876	1.90694826511678e-4	0.001901116619046086	E	asparagine
3NVJ8	31.112552880046596	0.8525935426355806	0.6092695913428506	0.11867857059302563	0.20066233229728053	S	Gtpase-activating protein
3NVJA	70.08267927152626	0.9821349842014608	0.5189550977707654	0.04076305667594141	0.08823875482308699	J	Phenylalanyl-trna synthetase
3NVJC	33.52704401610501	0.9789998519024492	0.7206223264068217	0.11222629040085472	0.19225313016646683	D	camk camkl chk1 protein kinase
3NVJD	61.15179193477467	1.4605991716091917	0.6410490738698662	0.010087174784589363	0.03165904802698891	J	transcriptional co-repressor
3NVJE	2945.461005754251	-1.1416810398273372	0.5211291176604207	0.017760553023773135	0.047419658359951204	O	Belongs to the heat shock protein 70 family
3NVJF	35.028210604514186	0.947992272322496	0.515952076995469	0.04721766652838046	0.09856425110554166	A	Belongs to the DEAD box helicase family
3NVJI	105.33395933075812	0.9449229858128134	0.4498057254419809	0.026005547565925217	0.06345665049769178	Q	Belongs to the cytochrome P450 family
3NVJM	60.701273237019535	0.20471425669365714	0.5410711232632844	0.6806669519795547	0.7638465622903093	E	Phosphoadenosine phosphosulfate reductase
3NVJN	16.372677424991064	1.766866217902142	0.7023059494923725	0.0035881500747501063	0.015020420498408016	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NVJU	29.072394566049688	1.2102431179266118	0.6431022372412204	0.03343484186728245	0.07606251534357346	E	1-(5-phosphoribosyl)-5- (5-phosphoribosylamino)methylideneamino imidazole-4-carboxamide isomerase
3NVJW	67.98884567076273	1.4011572369591048	0.6180714589424249	0.011173074617416828	0.034051405957377594	L	Belongs to the MCM family
3NVJZ	28.554797581631544	0.6760098012134015	0.530533522121289	0.16700001971122166	0.26136344899595904	S	arrestin
3NVK0	126.17488244437106	1.1184336293867263	0.5020344510989803	0.01655248997676612	0.04492112824500155	J	Belongs to the class-I aminoacyl-tRNA synthetase family
3NVK1	90.32666263393511	0.6170302198674691	0.6317472062310535	0.2720321801582	0.3791470317724378	J	cysteinyl-tRNA synthetase
3NVK6	75.13166951880193	3.244181871155346	0.5481233531409917	1.4197031582617056e-10	1.331437466524722e-7	O	prohibitin-2
3NVK8	55.48990694083572	1.9510760782563978	0.6053597711078507	3.328034289962444e-4	0.0027063938054768207	U	Belongs to the STXBP unc-18 SEC1 family
3NVKA	38.575570086949625	2.5305869906952205	0.6467252683546764	1.0312028488838459e-5	2.471853887765689e-4	A	ATP-dependent, RNA helicase
3NVKB	122.57088773005707	1.3806939073176987	0.6521091177252851	0.01632708406727014	0.0445781357280575	A	splicing factor 3b subunit 1
3NVKE	61.56822038033102	2.0049418463507287	0.5636406466404743	9.49821209871237e-5	0.0011640665955564783	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
3NVKF	23.59569032700164	1.63243990066219	0.6481196459339527	0.004349136535065678	0.017033460688027677	Q	tRNA (uracil-5-)-methyltransferase TRM9
3NVKG	60.12761104371642	0.5921800454793534	0.6163082878903982	0.28282260488014827	0.3910100474594077	C	Belongs to the complex I 20 kDa subunit family
3NVKH	36.52985010875006	1.9188781352351751	0.6362267901524795	6.815998267260309e-4	0.004500793470390069	O	Belongs to the AAA ATPase family
3NVKK	20.411891125204182	0.9277484777848712	0.6712232194032475	0.11403372485317463	0.19473543374612326	Q	methyltransferase
3NVKN	77.94454436546562	0.838112580424506	0.5508259929276025	0.0966032865217647	0.17050715433727823	T	camk camkl kin4 protein kinase
3NVKP	7.9889851086384756	1.4420551666936852	0.621006103261164	0.009272055361213038	0.029803113043655797	E	O-acetyltransferase
3NVKQ	87.05574424031848	0.9104860679058666	0.6083407431888594	0.09524559533599648	0.16856712312451058	E	glutamate carboxypeptidase
3NVKZ	80.30169239109347	0.6791779997327538	0.5151951962545037	0.15478353816421098	0.2456642329188548	O	assists the folding of proteins upon ATP hydrolysis
3NVM0	14.23689881127769	0.4849575336595985	0.6698418081934927	0.4081445006822697	0.5190380147912175	F	Involved in maintaining the homeostasis of cellular nucleotides by catalyzing the interconversion of nucleoside phosphates. Has GTP AMP phosphotransferase and ITP AMP phosphotransferase activities
3NVM5	76.27953763468953	0.6059512843312653	0.6328720379306458	0.2813768811566871	0.3891763396566822	P	transporter
3NVM8	65.84768520052515	1.3434378821928918	0.6123511441252715	0.014281001301664143	0.040378199690741634	L	Belongs to the MCM family
3NVMB	31.24924838347746	0.9202795151856703	0.6435917969568273	0.10606665392630343	0.1839545417521019	S	Catabolite repression protein crec
3NVMD	22.960191525517907	1.1118004515731288	0.5610151085669016	0.029824710856936464	0.07066028880349773	L	TatD family
3NVME	83.07400981076307	1.9358203440824777	0.7079654819939765	0.0015202692759691007	0.0079118541906813	Z	Ras GTPase activating protein
